,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
662,95235948,alilianne,Ledge 🍉,2009-12-07 16:53:29+00:00,Philippines,144,138,3498,http://pbs.twimg.com/profile_images/1314280581845315584/Ka3zi6_F_normal.jpg,https://pbs.twimg.com/profile_banners/95235948/1612189366,
1473,948919824524169216,STACY_the_KID,STACY.the.KID,2018-01-04 14:11:31+00:00,"Fort Lauderdale, FL",159,395,600,http://pbs.twimg.com/profile_images/1121056596791107586/C7fsT4d9_normal.jpg,https://pbs.twimg.com/profile_banners/948919824524169216/1556115695,
1588,1102967332547280896,simonamotruna,@simonamotruna,2019-03-05 16:21:19+00:00,,70,669,10422,http://pbs.twimg.com/profile_images/1102967774303997952/kjCZqAUj_normal.jpg,,
1599,770567366560198656,ChrissieLong13,Chrissie,2016-08-30 10:22:31+00:00,"Queensland, Australia",39,369,738,http://pbs.twimg.com/profile_images/1329476547615461381/aCdHzbAU_normal.jpg,https://pbs.twimg.com/profile_banners/770567366560198656/1598925276,
1732,1127808948600487938,sipel_jennelle,Jennelle Sipel,2019-05-13 05:33:01+00:00,New Port Richey,51,128,812,http://pbs.twimg.com/profile_images/1214776298540847104/dNDiP_tV_normal.jpg,https://pbs.twimg.com/profile_banners/1127808948600487938/1578460970,
2885,1368357655,Liliih_07,liliana Rguez.,2013-04-21 00:57:13+00:00,Guadalajara México,168,641,8331,http://pbs.twimg.com/profile_images/1185836030412414976/rR6wmaJA_normal.jpg,https://pbs.twimg.com/profile_banners/1368357655/1565140843,
3637,730919288,lilslothdoesart,🎨Jade✒ 🦥Commissions Open🦥,2012-08-01 15:44:40+00:00,Ireland,629,208,10534,http://pbs.twimg.com/profile_images/1370546002034372615/c5aG944H_normal.jpg,https://pbs.twimg.com/profile_banners/730919288/1613419624,
3685,426914632,Luv_Vodka,Luv_Vodka,2011-12-02 21:28:51+00:00,,5662,5317,18320,http://pbs.twimg.com/profile_images/1750420950/SB_54903397_normal.jpg,,
3716,76943122,iyzi,iYZi,2009-09-24 13:49:02+00:00,,66,13,9584,http://pbs.twimg.com/profile_images/981102587821854720/ed6Ti3Le_normal.jpg,,
3750,834926037578371072,NewsiniApp,Newsini,2017-02-24 00:40:54+00:00,,46,0,127536,http://pbs.twimg.com/profile_images/834927121227108352/LI5Ktg_V_normal.jpg,,
