,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1874,2902946891,whiskeywhit,Whit🤘,2014-12-02 21:42:57+00:00,"Hawaii, USA",857,678,10449,http://pbs.twimg.com/profile_images/1262440901328199681/2NL3HGcv_normal.jpg,https://pbs.twimg.com/profile_banners/2902946891/1588901713,
3704,240535441,IllumniStation,IllumniStation,2011-01-20 04:21:47+00:00,,665,4676,1804,http://pbs.twimg.com/profile_images/1187945631282712576/3exA-KOf_normal.jpg,https://pbs.twimg.com/profile_banners/240535441/1572063285,
4706,517916400,eyo_ab,Office of the Assistant Boyfriend,2012-03-07 20:34:39+00:00,,909,755,8389,http://pbs.twimg.com/profile_images/1181092508715163648/Nqx2PVPJ_normal.jpg,https://pbs.twimg.com/profile_banners/517916400/1570429528,
5601,19204590,Jdsnut,John Schuetz,2009-01-19 21:59:55+00:00,,48,181,618,http://pbs.twimg.com/profile_images/188367626/Warrior_normal.jpg,,
5697,793005468536811520,PalanMeet,Meet Palan 🇮🇳,2016-10-31 08:23:31+00:00,SAFETY IS NO ONE PRIORITY,18,39,129,http://pbs.twimg.com/profile_images/1225390142896197632/lc2tI6Bu_normal.jpg,https://pbs.twimg.com/profile_banners/793005468536811520/1580990904,
8572,3334957911,MoChunksTV,MCTV,2015-06-19 15:45:41+00:00,United Kingdom,1633,231,6023,http://pbs.twimg.com/profile_images/922525491059417088/JG3xl58u_normal.jpg,https://pbs.twimg.com/profile_banners/3334957911/1530568008,
9387,968072433151496192,DrCryptolite,Dr.Cryptolite,2018-02-26 10:37:08+00:00,,44,23,1498,http://pbs.twimg.com/profile_images/1185276817151840258/j9PvHtvh_normal.jpg,https://pbs.twimg.com/profile_banners/968072433151496192/1607301476,
10383,1217778434996199424,sella91533335,sella,2020-01-16 12:00:01+00:00,,12,350,126,http://pbs.twimg.com/profile_images/1217779144089407488/F8xiOOVK_normal.jpg,,
10474,1120451390646771722,pridetaliz,g,2019-04-22 22:16:43+00:00,,703,446,50165,http://pbs.twimg.com/profile_images/1364779581748768770/4hSxMFWl_normal.jpg,https://pbs.twimg.com/profile_banners/1120451390646771722/1614223782,
19866,1540486075,MsShannonGibbs,💀Shannon (CrippleTits) Gibbs💀,2013-06-23 08:32:52+00:00,"Bumfuk, Ohio",9369,852,39056,http://pbs.twimg.com/profile_images/1274138473927266311/4zwzet_z_normal.jpg,https://pbs.twimg.com/profile_banners/1540486075/1509721598,
