,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
948,297729146,Toasty_Ghosty07,Krista 🎀,2011-05-13 00:50:41+00:00,playstation network,542,1950,30850,http://pbs.twimg.com/profile_images/967138335352385538/YAYjcWA3_normal.jpg,https://pbs.twimg.com/profile_banners/297729146/1501636974,
1231,41721029,Jimmywhacked,Jimmy Whacked,2009-05-22 01:22:53+00:00,"Melbourne, Australia",109,274,13876,http://pbs.twimg.com/profile_images/514669733052821504/vIlEdTFu_normal.jpeg,https://pbs.twimg.com/profile_banners/41721029/1452928701,
1275,41399556,PlanetBLERD,BLERD,2009-05-20 17:05:23+00:00,A galaxy far far away...,2539,2070,7607,http://pbs.twimg.com/profile_images/790945668114190337/vvqsLbW8_normal.jpg,https://pbs.twimg.com/profile_banners/41399556/1508188930,
1955,111089267,myconfinedspace,tiki god,2010-02-03 19:42:40+00:00,Wordwide,211,14,109288,http://pbs.twimg.com/profile_images/3197856344/a64bda0a1bce951d45cc8f11785544e3_normal.jpeg,https://pbs.twimg.com/profile_banners/111089267/1359823027,
4539,96402175,GirlsLoveSciFi,Girls Love Sci-Fi,2009-12-12 19:25:50+00:00,London,5066,1368,11601,http://pbs.twimg.com/profile_images/1300705786/ResizedGeekyGirlLogo_normal.JPG,https://pbs.twimg.com/profile_banners/96402175/1518009629,
4540,139253164,NickBungay,Nick,2010-05-02 01:49:55+00:00,"Halifax, Nova Scotia",546,698,36520,http://pbs.twimg.com/profile_images/1305657390331817984/BJqdsCb8_normal.jpg,https://pbs.twimg.com/profile_banners/139253164/1600127961,
4541,19962990,spliggle,Matt Risley,2009-02-03 10:16:34+00:00,"Leeds, England",3782,962,20619,http://pbs.twimg.com/profile_images/1207210741700419584/MWIZr3E0_normal.jpg,https://pbs.twimg.com/profile_banners/19962990/1559721619,
4543,35129739,TheMattFowler,Matt Fowler,2009-04-25 03:14:32+00:00,DFW,24640,2870,107496,http://pbs.twimg.com/profile_images/1523833611107061765/ExEYxBKL_normal.jpg,https://pbs.twimg.com/profile_banners/35129739/1348462036,
4553,481349251,screencrushnews,ScreenCrush,2012-02-02 16:48:44+00:00,New York,70147,39969,101809,http://pbs.twimg.com/profile_images/533033502560632833/Lc4Qnp8g_normal.png,https://pbs.twimg.com/profile_banners/481349251/1645578434,
4557,152097243,Uval2,Val R.,2010-06-05 02:22:48+00:00,Texas,31,72,14411,http://pbs.twimg.com/profile_images/1522606013672828928/jx1XzR_L_normal.jpg,https://pbs.twimg.com/profile_banners/152097243/1650192939,
4560,247824106,Ganemis,Mark Ayala,2011-02-05 17:04:02+00:00,"Phoenix, Arizona",75,317,1601,http://pbs.twimg.com/profile_images/1094999434188840962/p3WvJoXY_normal.jpg,https://pbs.twimg.com/profile_banners/247824106/1450488451,
4571,40016768,FL_Cow,p - Rudilydoodily 🐀,2009-05-14 15:34:07+00:00,Florida,813,552,121243,http://pbs.twimg.com/profile_images/1482756469023989761/7f4-tgDN_normal.jpg,https://pbs.twimg.com/profile_banners/40016768/1643914579,
4793,110080911,BurgerGains,Big Kahuna,2010-01-31 07:52:28+00:00,DC,207,677,55830,http://pbs.twimg.com/profile_images/1110680248906072064/C3rJZXYy_normal.jpg,https://pbs.twimg.com/profile_banners/110080911/1491255861,
