,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
246,372782938,Mrjoykill,R2-G2,2011-09-13 12:14:11+00:00,Bangalore,488,881,68892,http://pbs.twimg.com/profile_images/1009437891020427267/Zx0lKw3E_normal.jpg,https://pbs.twimg.com/profile_banners/372782938/1434721488,
418,32799200,greghiryu,Greg Hiryu,2009-04-18 05:13:47+00:00,Calamba City,818,566,54521,http://pbs.twimg.com/profile_images/1089377797179564032/nvlFKVKd_normal.jpg,https://pbs.twimg.com/profile_banners/32799200/1361643668,
770,50835823,diaanabruce,𝓭𝓲𝓪𝓷𝓪,2009-06-26 00:19:55+00:00,Insta: diaanabruce,119,44,54431,http://pbs.twimg.com/profile_images/1512662548314787840/MDECyy4l_normal.jpg,https://pbs.twimg.com/profile_banners/50835823/1609033020,
873,836308092,_RyanMillar,Ryan Millar,2012-09-20 20:35:12+00:00,,71,86,264,http://pbs.twimg.com/profile_images/612185373565952000/oc-4lRgf_normal.jpg,,
1047,756587460,elleybruy_,Elley Bruyere,2012-08-14 06:14:34+00:00,,85,42,329,http://pbs.twimg.com/profile_images/3587234125/5630f01d87889689cdf1c0d57920fbc5_normal.jpeg,https://pbs.twimg.com/profile_banners/756587460/1358608431,
1078,91181666,LuciaTurner12,T,2009-11-19 20:11:31+00:00,,828,556,35272,http://pbs.twimg.com/profile_images/1398653602135162881/jbFxT35f_normal.jpg,https://pbs.twimg.com/profile_banners/91181666/1622659606,
1087,484601654,kylfntn,KYLA,2012-02-06 09:03:18+00:00,Canada,533,351,15955,http://pbs.twimg.com/profile_images/725528289679269889/HgaAPn2k_normal.jpg,https://pbs.twimg.com/profile_banners/484601654/1461739890,
1147,248716545,AndyWestern,Andrew Western,2011-02-07 15:41:14+00:00,"Penrith, Cumbria",376,401,20469,http://pbs.twimg.com/profile_images/1000846345073197057/ldzGufeF_normal.jpg,https://pbs.twimg.com/profile_banners/248716545/1566772459,
1303,113756025,TheRealZ__,Zamorski,2010-02-12 23:08:10+00:00,Philly-Bloomsburg ,610,648,71350,http://pbs.twimg.com/profile_images/984817876203909120/hBXko9Hu_normal.jpg,https://pbs.twimg.com/profile_banners/113756025/1648824973,
1633,409925093,LouisEssexSmith,Louis Smith,2011-11-11 12:03:09+00:00,,101,297,651,http://pbs.twimg.com/profile_images/474291943078633472/pu7rUH_Z_normal.jpeg,https://pbs.twimg.com/profile_banners/409925093/1403622021,
1691,35420453,LuiAnjoner,lui dizon,2009-04-26 06:36:16+00:00,Philippines,207,180,2563,http://pbs.twimg.com/profile_images/1059205986106265600/A5tvr-Xm_normal.jpg,https://pbs.twimg.com/profile_banners/35420453/1458663131,
1874,345421738,j0esgrill,J,2011-07-30 15:34:18+00:00,,400,2369,37991,http://pbs.twimg.com/profile_images/742518496773300224/o9lyslES_normal.jpg,https://pbs.twimg.com/profile_banners/345421738/1582813375,
1875,9236442,dhie12,Andyy,2007-10-04 03:15:35+00:00,San Junipero,593,1722,17960,http://pbs.twimg.com/profile_images/947206794887041024/DY4Fwf_N_normal.jpg,https://pbs.twimg.com/profile_banners/9236442/1514666675,
2028,101251199,obzcura94,ジェイロム Jayrome,2010-01-02 15:51:20+00:00,Philippines,210,265,7055,http://pbs.twimg.com/profile_images/1456435199068160000/G5jUZLd__normal.jpg,https://pbs.twimg.com/profile_banners/101251199/1636076106,
3171,22220010,jessmeeka,Jess,2009-02-28 02:30:29+00:00,"Kent, UK",862,83,50652,http://pbs.twimg.com/profile_images/798371377590005760/i49PL6BK_normal.jpg,https://pbs.twimg.com/profile_banners/22220010/1603668054,
3179,98696877,Gibboanxious,Stephen Gibbons,2009-12-22 18:56:47+00:00,Ireland,27462,105,31730,http://pbs.twimg.com/profile_images/2411806883/v3cgm5vv0846b3q65pza_normal.jpeg,https://pbs.twimg.com/profile_banners/98696877/1501717271,
3379,287880843,Tommo_F,Tom,2011-04-25 21:14:47+00:00,Birmingham,178,219,9197,http://pbs.twimg.com/profile_images/1021425411601895424/DeKn_1U-_normal.jpg,,
3838,24953245,RyGuyAZ,Ryan,2009-03-17 20:58:14+00:00,"Paradise...Valley, AZ",768,1847,52487,http://pbs.twimg.com/profile_images/1509725837477654532/NlSe-yYp_normal.jpg,https://pbs.twimg.com/profile_banners/24953245/1625122273,
3839,29452023,kayleehuyett,kaylee huyett,2009-04-07 13:55:34+00:00,lancaster,49,26,2046,http://pbs.twimg.com/profile_images/378800000065530796/30ed920e92925d87444285a39a5185d4_normal.jpeg,,
4060,92168498,LookAtmeMark,Mark Mendoza,2009-11-24 01:30:47+00:00,,88,67,9947,http://pbs.twimg.com/profile_images/446600823284326400/DL3YlZVf_normal.jpeg,https://pbs.twimg.com/profile_banners/92168498/1377657839,
4460,338047221,kidgolightly,Raymond Harper,2011-07-19 00:18:44+00:00,"California, USA",270,176,10918,http://pbs.twimg.com/profile_images/1449861820492120064/DT6__8ld_normal.jpg,https://pbs.twimg.com/profile_banners/338047221/1635005909,
4757,792936084,RussellGoodban,Dangeruss,2012-08-31 03:10:28+00:00,By the sea.,768,2270,17358,http://pbs.twimg.com/profile_images/1442175285487554560/UTSpp4ZI_normal.jpg,https://pbs.twimg.com/profile_banners/792936084/1412003992,
4873,20844923,gazzastubbs,Gareth Stubbs,2009-02-14 12:43:20+00:00,Scotland,162,906,2307,http://pbs.twimg.com/profile_images/1213137765971435520/oSQ5rvaZ_normal.jpg,https://pbs.twimg.com/profile_banners/20844923/1540934482,
4882,82300128,michiroxas,Michi,2009-10-14 07:18:19+00:00,,161,385,9163,http://pbs.twimg.com/profile_images/1440670840937345026/VHehulvb_normal.jpg,https://pbs.twimg.com/profile_banners/82300128/1587194338,
4938,752030515,sambamiam94,Sam,2012-08-11 22:43:59+00:00,,251,813,13248,http://pbs.twimg.com/profile_images/956917032225837061/RrCnQRWh_normal.jpg,https://pbs.twimg.com/profile_banners/752030515/1516981660,
