,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
234,21279407,davidkleinblog,David Klein Author/Blogger,2009-02-19 05:40:37+00:00,"Montreal, Quebec",9974,8989,35231,http://pbs.twimg.com/profile_images/1426909529342681089/_dVag794_normal.jpg,https://pbs.twimg.com/profile_banners/21279407/1626325718,
405,375442675,MaddyHoffmann,Madeline,2011-09-18 04:21:59+00:00,PNW,321,82,10292,http://pbs.twimg.com/profile_images/1012132892992925696/9W2jetX1_normal.jpg,https://pbs.twimg.com/profile_banners/375442675/1525227848,
809,34707325,natsoundsgood,Natalie Poitevien,2009-04-23 19:43:09+00:00,"Washington, DC",256,144,5518,http://pbs.twimg.com/profile_images/785983612751646721/rj1-vp9x_normal.jpg,https://pbs.twimg.com/profile_banners/34707325/1476228072,
826,111398602,Ann_Zag,Anna Zagladko,2010-02-04 19:55:40+00:00,Ukraine,53,31,2853,http://pbs.twimg.com/profile_images/658441512787816452/lJVqfVVN_normal.jpg,https://pbs.twimg.com/profile_banners/111398602/1455540319,
1053,151575230,ComicBastards,ComicBastards,2010-06-03 18:42:37+00:00,"Los Angeles, CA",3851,619,41631,http://pbs.twimg.com/profile_images/745517463522017281/r9A6rPVI_normal.jpg,https://pbs.twimg.com/profile_banners/151575230/1466581987,
1093,15053224,caffeinepower,ian,2008-06-09 03:12:34+00:00,"boston, ma",424,704,32467,http://pbs.twimg.com/profile_images/1518627433213308930/9DxLlJgU_normal.jpg,https://pbs.twimg.com/profile_banners/15053224/1650903987,
1095,68430266,omegalevel,omega-level,2009-08-24 15:19:54+00:00,"Boston, MA",312,391,15068,http://pbs.twimg.com/profile_images/601547582465269760/GDv1LUXK_normal.jpg,https://pbs.twimg.com/profile_banners/68430266/1535137229,
1096,211269352,CristinaNoyes,Noyes ✨,2010-11-02 19:58:27+00:00,"Barcelona, España",418,218,51561,http://pbs.twimg.com/profile_images/1425745506362433540/RnyqWagV_normal.jpg,https://pbs.twimg.com/profile_banners/211269352/1549358173,
1126,96432283,GipGossip,GossipQueen,2009-12-12 22:32:55+00:00,Los Angeles ,721,180,91246,http://pbs.twimg.com/profile_images/571720670/g3_normal.jpg,,
1127,214194849,ohnotheydidnt,OH NO THEY DIDN'T,2010-11-10 20:17:51+00:00,,20441,114,204191,http://pbs.twimg.com/profile_images/1323562578912681984/VqttSliK_normal.jpg,https://pbs.twimg.com/profile_banners/214194849/1604396947,
1157,19415608,spadoinkler,Paul,2009-01-23 21:40:52+00:00,"London, England",246,557,9538,http://pbs.twimg.com/profile_images/1398674830204051458/-i1zIZvq_normal.jpg,https://pbs.twimg.com/profile_banners/19415608/1554366698,
1244,789569244,Metz_Byron,Byron,2012-08-29 15:28:39+00:00,"The State of Independence, USA",1880,2323,16813,http://pbs.twimg.com/profile_images/652093778677886976/hWEhlRG0_normal.jpg,https://pbs.twimg.com/profile_banners/789569244/1395750789,
1250,310801670,yo_neck_,Nav,2011-06-04 11:14:24+00:00,,283,246,5443,http://pbs.twimg.com/profile_images/889053615209553920/C7y8vhfe_normal.jpg,https://pbs.twimg.com/profile_banners/310801670/1475230949,
1494,79199888,AmberHeardIT,Amber Heard Italia Fans,2009-10-02 14:50:54+00:00,Since 2009,7763,413,41623,http://pbs.twimg.com/profile_images/1412490122365374481/EAftEZpa_normal.jpg,https://pbs.twimg.com/profile_banners/79199888/1625596905,
1505,353994893,LaiVolk,𝕷𝖆𝖗𝖆 ~🐈,2011-08-12 23:49:33+00:00,,185,87,1318,http://pbs.twimg.com/profile_images/1243667895588093953/6cSfcLOL_normal.jpg,https://pbs.twimg.com/profile_banners/353994893/1416604568,
1658,105175532,SheShopsInBed,SheShopsInBed,2010-01-15 15:47:19+00:00,New York ,499,784,9898,http://pbs.twimg.com/profile_images/1266744792597364736/PyCLKNvW_normal.jpg,https://pbs.twimg.com/profile_banners/105175532/1590850469,
1747,167147669,kaushikrc2010,Kaushik RoyChowdhury,2010-07-15 21:43:33+00:00,Kolkata,628,1629,15484,http://pbs.twimg.com/profile_images/1079307533/131313131_normal.jpg,,
1761,305122704,chaman_syed,chaman syed,2011-05-25 17:42:50+00:00,pakistan,53,1222,138,http://pbs.twimg.com/profile_images/1506685122086678536/o1zS0QVI_normal.jpg,https://pbs.twimg.com/profile_banners/305122704/1393782961,
1863,406021118,Yotaka_Pang,roundshady,2011-11-06 04:16:18+00:00,"Bangkok ,TH ",234,854,4675,http://pbs.twimg.com/profile_images/1262007656417386496/NaNkMWYI_normal.jpg,https://pbs.twimg.com/profile_banners/406021118/1589721049,
2036,63030979,teala,mac = 🐐,2009-08-05 04:23:35+00:00,Bosstown,1651,266,138627,http://pbs.twimg.com/profile_images/1519431899432853505/qwTargZL_normal.jpg,https://pbs.twimg.com/profile_banners/63030979/1637793963,
2046,388594781,nerdrevollution,Nerd Revollution,2011-10-11 00:57:41+00:00,,105,127,1869,http://pbs.twimg.com/profile_images/530341296284528641/93mwqJAm_normal.png,https://pbs.twimg.com/profile_banners/388594781/1415278215,
2062,787176452,peryleneblack,Tara S,2012-08-28 14:51:01+00:00,,36,206,41,http://pbs.twimg.com/profile_images/541793758145048576/Dxb8vWj3_normal.jpeg,https://pbs.twimg.com/profile_banners/787176452/1418011081,
2452,57647089,omotayoTM,Omotayo.,2009-07-17 13:48:58+00:00,Mus♪c sounds better with you ♫,361,229,20691,http://pbs.twimg.com/profile_images/1236042174556442625/fxAncBim_normal.jpg,https://pbs.twimg.com/profile_banners/57647089/1583530396,
2630,217237893,dreambit117,Dreambit,2010-11-18 23:34:05+00:00,"Hamilton,NZ",3,82,260,http://pbs.twimg.com/profile_images/378800000331556899/bbc259c4e11fdbb93511d2586341ab64_normal.jpeg,https://pbs.twimg.com/profile_banners/217237893/1367816399,
2890,446251010,xxxRoseville,xxxRoseville,2011-12-25 13:43:15+00:00,Roseville,93,46,10036,http://pbs.twimg.com/profile_images/1713328383/crawgirl.com-Jenny-in-MOKO-3_normal.jpg,,
3137,482532601,somethngborrowd,Something Borrowed,2012-02-04 01:12:05+00:00,Melbourne,295,388,942,http://pbs.twimg.com/profile_images/1818216006/Twitter_SB_normal.jpg,https://pbs.twimg.com/profile_banners/482532601/1426069424,
3701,20036275,kentague,ken tague,2009-02-04 08:12:31+00:00,"53.276751,-2.753555",146,444,22340,http://pbs.twimg.com/profile_images/2869740582/02a0e1260b3c1e38dc0c63f820c9b94d_normal.jpeg,https://pbs.twimg.com/profile_banners/20036275/1398456527,
3708,20937306,thecardinaldela,Francisco Uhlfelder,2009-02-15 21:08:42+00:00,"iPhone: 38.480576,-8.884249",4355,4761,60246,http://pbs.twimg.com/profile_images/912765315574091778/wKKiB9IR_normal.jpg,https://pbs.twimg.com/profile_banners/20937306/1506457233,
3818,487266445,Newburnart,Newburn Art,2012-02-09 05:38:54+00:00,,144,85,7067,http://pbs.twimg.com/profile_images/1814616233/401032_10150526949040700_656075699_10938484_1402792009_n_normal.jpg,,
4043,390191846,SetPhasersToLol,Set Phasers To Lol,2011-10-13 16:15:05+00:00,"In a galaxy far, far away",144,2,21878,http://pbs.twimg.com/profile_images/1586763312/ichc_setphaserstolol_squarelogo_normal.jpg,,
