,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1543,277804116,louichavez,LuChvz,2011-04-06 02:16:33+00:00,"San pedro ,Laguna",46,156,1381,http://pbs.twimg.com/profile_images/572706018569805825/C8W90hq6_normal.jpeg,https://pbs.twimg.com/profile_banners/277804116/1425378769,
3495,357043341,sarah_stirling_,sarah...,2011-08-17 19:15:44+00:00,edinburgh,462,326,17014,http://pbs.twimg.com/profile_images/1437545621712429057/g_pdQPV9_normal.jpg,https://pbs.twimg.com/profile_banners/357043341/1597028009,
4533,327692724,nerd00wl,Shaleigh McEwen,2011-07-02 00:18:36+00:00,"Austin, TX ",12,10,4651,http://pbs.twimg.com/profile_images/438146460912066560/ucJgEa8z_normal.jpeg,,
4536,185081808,IamTheRod,John Cross,2010-08-31 05:06:12+00:00,"25.747443,-100.368894",325,360,17318,http://pbs.twimg.com/profile_images/1505647480712617992/OmeomQEM_normal.jpg,https://pbs.twimg.com/profile_banners/185081808/1404401381,
4538,36776186,SupaGamaX,Claude Gabrillo,2009-04-30 21:20:37+00:00,(New York)^2,170,190,2005,http://pbs.twimg.com/profile_images/257066930/s1350900044_30702642_2603164_normal.jpg,,
4546,117886401,TashoftheFuture,Tash Patrol,2010-02-26 23:14:15+00:00,Behind You,384,718,56853,http://pbs.twimg.com/profile_images/1478955521726111747/LV7XxAR7_normal.jpg,https://pbs.twimg.com/profile_banners/117886401/1541705923,
4547,138185168,dorkly,Dorkly,2010-04-28 21:32:03+00:00,"New York, NY",51721,1051,34988,http://pbs.twimg.com/profile_images/994605804132040704/DQNS18g1_normal.jpg,,
4559,469208951,Capitan_Cebolla,Señor Patata,2012-01-20 10:41:10+00:00,Huerto,17,77,1347,http://pbs.twimg.com/profile_images/2252411187/Bat-Patata_normal.jpg,,
4789,50423915,HHVGP,raisinbman,2009-06-24 20:23:57+00:00,"Silver Spring, MD",80,41,51167,http://pbs.twimg.com/profile_images/1341560568512131074/TydHW7dH_normal.jpg,https://pbs.twimg.com/profile_banners/50423915/1353293719,
4796,236565049,FlyingBrowncoat,JH,2011-01-10 21:54:48+00:00,,48,151,954,http://pbs.twimg.com/profile_images/1048750655236706305/f5J9Dzq-_normal.jpg,https://pbs.twimg.com/profile_banners/236565049/1538876616,
4808,80693825,CurrentlyDesign,Currently Design,2009-10-07 22:11:12+00:00,Panama,58,8,11097,http://pbs.twimg.com/profile_images/477293201309454336/OJ34Hw77_normal.png,https://pbs.twimg.com/profile_banners/80693825/1402630554,
