id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
794256444841410560,794256444841410560,Murmeltier🍩🍩❤💙❤,rentier13,"Basel, Switzerland",🍩🍩🍩,,{'description': {'urls': []}},False,521,180,1,2016-11-03 19:14:27+00:00,140465,,,False,False,31958,,"{'created_at': 'Fri Mar 18 21:50:25 +0000 2022', 'id': 1504938296941686786, 'id_str': '1504938296941686786', 'full_text': 'Amber Heard said that she does not drink very often. What we see is that she just swallows it bc it is alcohol and expensive. https://t.co/3kKVvpmhTQ https://t.co/NYrHMZkxOR', 'truncated': False, 'display_text_range': [0, 149], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3kKVvpmhTQ', 'expanded_url': 'https://twitter.com/roaringrapids22/status/1504914703021228033', 'display_url': 'twitter.com/roaringrapids2…', 'indices': [126, 149]}], 'media': [{'id': 1504937999515193354, 'id_str': '1504937999515193354', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/FOKdIxYXEAoZbGA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKdIxYXEAoZbGA.jpg', 'url': 'https://t.co/NYrHMZkxOR', 'display_url': 'pic.twitter.com/NYrHMZkxOR', 'expanded_url': 'https://twitter.com/rentier13/status/1504938296941686786/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 605, 'h': 441, 'resize': 'fit'}, 'large': {'w': 605, 'h': 441, 'resize': 'fit'}, 'medium': {'w': 605, 'h': 441, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504937999515193354, 'id_str': '1504937999515193354', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/FOKdIxYXEAoZbGA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKdIxYXEAoZbGA.jpg', 'url': 'https://t.co/NYrHMZkxOR', 'display_url': 'pic.twitter.com/NYrHMZkxOR', 'expanded_url': 'https://twitter.com/rentier13/status/1504938296941686786/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 605, 'h': 441, 'resize': 'fit'}, 'large': {'w': 605, 'h': 441, 'resize': 'fit'}, 'medium': {'w': 605, 'h': 441, 'resize': 'fit'}}}, {'id': 1504938110353911820, 'id_str': '1504938110353911820', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/FOKdPOSXsAwq_TS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKdPOSXsAwq_TS.jpg', 'url': 'https://t.co/NYrHMZkxOR', 'display_url': 'pic.twitter.com/NYrHMZkxOR', 'expanded_url': 'https://twitter.com/rentier13/status/1504938296941686786/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 671, 'h': 530, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 671, 'h': 530, 'resize': 'fit'}, 'large': {'w': 671, 'h': 530, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504914703021228033, 'quoted_status_id_str': '1504914703021228033', 'quoted_status_permalink': {'url': 'https://t.co/3kKVvpmhTQ', 'expanded': 'https://twitter.com/roaringrapids22/status/1504914703021228033', 'display': 'twitter.com/roaringrapids2…'}, 'retweet_count': 0, 'favorite_count': 3, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1384584316638875650/vo2Q1nxR_normal.jpg,https://pbs.twimg.com/profile_images/1384584316638875650/vo2Q1nxR_normal.jpg,https://pbs.twimg.com/profile_banners/794256444841410560/1592335702,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1323592750864961537,1323592750864961536,🕷️𝐖𝐄𝐈𝐑𝐃𝐎🕷️,iamaweeirdoo,Україна,"“Do you smell it? It's the smell of bastards. It's also the smell of truth.”

#JusticeForJohnnyDepp",,{'description': {'urls': []}},False,182,204,0,2020-11-03 11:48:08+00:00,15761,,,False,False,4196,,"{'created_at': 'Thu Mar 17 21:18:45 +0000 2022', 'id': 1504567941018406921, 'id_str': '1504567941018406921', 'full_text': 'RT @SlightlyBotherd: 👀👀 https://t.co/DZS8RSlcVq', 'truncated': False, 'display_text_range': [0, 47], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SlightlyBotherd', 'name': 'Slightly Bothered', 'id': 1427414356631953411, 'id_str': '1427414356631953411', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1504539937059782661, 'id_str': '1504539937059782661', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'small': {'w': 680, 'h': 105, 'resize': 'fit'}}, 'source_status_id': 1504539950167072768, 'source_status_id_str': '1504539950167072768', 'source_user_id': 1427414356631953411, 'source_user_id_str': '1427414356631953411'}]}, 'extended_entities': {'media': [{'id': 1504539937059782661, 'id_str': '1504539937059782661', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'small': {'w': 680, 'h': 105, 'resize': 'fit'}}, 'source_status_id': 1504539950167072768, 'source_status_id_str': '1504539950167072768', 'source_user_id': 1427414356631953411, 'source_user_id_str': '1427414356631953411'}, {'id': 1504539937047302148, 'id_str': '1504539937047302148', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOEzGfIX0AQZZ_8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfIX0AQZZ_8.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1170, 'h': 649, 'resize': 'fit'}, 'small': {'w': 680, 'h': 377, 'resize': 'fit'}, 'large': {'w': 1170, 'h': 649, 'resize': 'fit'}}, 'source_status_id': 1504539950167072768, 'source_status_id_str': '1504539950167072768', 'source_user_id': 1427414356631953411, 'source_user_id_str': '1427414356631953411'}, {'id': 1504539937076563973, 'id_str': '1504539937076563973', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOEzGfPWUAUkxWL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfPWUAUkxWL.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 639, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 639, 'resize': 'fit'}, 'small': {'w': 680, 'h': 371, 'resize': 'fit'}}, 'source_status_id': 1504539950167072768, 'source_status_id_str': '1504539950167072768', 'source_user_id': 1427414356631953411, 'source_user_id_str': '1427414356631953411'}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 19:27:31 +0000 2022', 'id': 1504539950167072768, 'id_str': '1504539950167072768', 'full_text': '👀👀 https://t.co/DZS8RSlcVq', 'truncated': False, 'display_text_range': [0, 2], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504539937059782661, 'id_str': '1504539937059782661', 'indices': [3, 26], 'media_url': 'http://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'small': {'w': 680, 'h': 105, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504539937059782661, 'id_str': '1504539937059782661', 'indices': [3, 26], 'media_url': 'http://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfLWQAUlQO6.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 180, 'resize': 'fit'}, 'small': {'w': 680, 'h': 105, 'resize': 'fit'}}}, {'id': 1504539937047302148, 'id_str': '1504539937047302148', 'indices': [3, 26], 'media_url': 'http://pbs.twimg.com/media/FOEzGfIX0AQZZ_8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfIX0AQZZ_8.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1170, 'h': 649, 'resize': 'fit'}, 'small': {'w': 680, 'h': 377, 'resize': 'fit'}, 'large': {'w': 1170, 'h': 649, 'resize': 'fit'}}}, {'id': 1504539937076563973, 'id_str': '1504539937076563973', 'indices': [3, 26], 'media_url': 'http://pbs.twimg.com/media/FOEzGfPWUAUkxWL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOEzGfPWUAUkxWL.jpg', 'url': 'https://t.co/DZS8RSlcVq', 'display_url': 'pic.twitter.com/DZS8RSlcVq', 'expanded_url': 'https://twitter.com/SlightlyBotherd/status/1504539950167072768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 639, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 639, 'resize': 'fit'}, 'small': {'w': 680, 'h': 371, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 46, 'favorite_count': 275, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}, 'is_quote_status': False, 'retweet_count': 46, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1496521122799620098/KgMMdLny_normal.jpg,https://pbs.twimg.com/profile_images/1496521122799620098/KgMMdLny_normal.jpg,https://pbs.twimg.com/profile_banners/1323592750864961537/1645633427,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1464300054479523843,1464300054479523840,Andrea Burkhart,aburkhartlaw,,,,{'description': {'urls': []}},False,1192,29,1,2021-11-26 18:28:41+00:00,1379,,,False,False,394,,"{'created_at': 'Fri Mar 18 19:17:12 +0000 2022', 'id': 1504899742274256896, 'id_str': '1504899742274256896', 'full_text': '@GenevieDEPP @colonelkurtz99 @theFabCommuter I commend and admire @colonelkurtz99 for the sheer courage it has taken for her to publicly advocate an unpopular position in the face of threats and personal attacks from the right-think police.', 'truncated': False, 'display_text_range': [45, 240], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GenevieDEPP', 'name': 'Genna4justice⚖️🌏🏴\u200d☠️', 'id': 1285093383325667328, 'id_str': '1285093383325667328', 'indices': [0, 12]}, {'screen_name': 'colonelkurtz99', 'name': 'Colonel Kurtz', 'id': 47016152, 'id_str': '47016152', 'indices': [13, 28]}, {'screen_name': 'theFabCommuter', 'name': 'The Fab Commuter', 'id': 3312045434, 'id_str': '3312045434', 'indices': [29, 44]}, {'screen_name': 'colonelkurtz99', 'name': 'Colonel Kurtz', 'id': 47016152, 'id_str': '47016152', 'indices': [66, 81]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504892441446387713, 'in_reply_to_status_id_str': '1504892441446387713', 'in_reply_to_user_id': 1285093383325667328, 'in_reply_to_user_id_str': '1285093383325667328', 'in_reply_to_screen_name': 'GenevieDEPP', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 40, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_images/1499597890578096129/WKz5DiRB_normal.jpg,https://pbs.twimg.com/profile_banners/1464300054479523843/1646412028,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1497483525297168389,1497483525297168384,Demaskujemy dezinformację,przeciw_wojnie,Polska,Publikujemy ostrzeżenia na temat dezinformacji w polskojęzycznym Internecie.,,{'description': {'urls': []}},False,24627,7,48,2022-02-26 08:08:10+00:00,29,,,False,False,83,,"{'created_at': 'Fri Mar 18 17:57:55 +0000 2022', 'id': 1504879789416591364, 'id_str': '1504879789416591364', 'full_text': 'RT @WeryfikacjaNASK: ℹ️ Jeżeli padłeś ofiarą manipulacji i powieliłeś fake newsa, sprostuj przekazane informacje. \n\n✅ Wyraźna reakcja na ma…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WeryfikacjaNASK', 'name': '#WłączWeryfikację', 'id': 1496791280927625216, 'id_str': '1496791280927625216', 'indices': [3, 19]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 16:00:03 +0000 2022', 'id': 1504850126984159245, 'id_str': '1504850126984159245', 'full_text': 'ℹ️ Jeżeli padłeś ofiarą manipulacji i powieliłeś fake newsa, sprostuj przekazane informacje. \n\n✅ Wyraźna reakcja na manipulację pozwoli ograniczyć negatywny wpływ podanej fałszywej informacji. https://t.co/UZ1dX7Sbff', 'truncated': False, 'display_text_range': [0, 192], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504785091574304770, 'id_str': '1504785091574304770', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/FOISEW6XEAIl6zB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOISEW6XEAIl6zB.jpg', 'url': 'https://t.co/UZ1dX7Sbff', 'display_url': 'pic.twitter.com/UZ1dX7Sbff', 'expanded_url': 'https://twitter.com/WeryfikacjaNASK/status/1504850126984159245/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504785091574304770, 'id_str': '1504785091574304770', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/FOISEW6XEAIl6zB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOISEW6XEAIl6zB.jpg', 'url': 'https://t.co/UZ1dX7Sbff', 'display_url': 'pic.twitter.com/UZ1dX7Sbff', 'expanded_url': 'https://twitter.com/WeryfikacjaNASK/status/1504850126984159245/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 15, 'favorite_count': 33, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'pl'}, 'is_quote_status': False, 'retweet_count': 15, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'pl'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1497489964581462021/_msGJe7U_normal.jpg,https://pbs.twimg.com/profile_images/1497489964581462021/_msGJe7U_normal.jpg,https://pbs.twimg.com/profile_banners/1497483525297168389/1645874772,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1081883174328848387,1081883174328848384,Dariusz Rosiak,DariuszRosiak,,"Reporter, pisarz, autor ""Raportu o stanie świata"".",,{'description': {'urls': []}},False,21593,63,83,2019-01-06 12:00:23+00:00,582,,,False,False,840,,"{'created_at': 'Fri Mar 18 16:37:36 +0000 2022', 'id': 1504859575501168640, 'id_str': '1504859575501168640', 'full_text': 'Czy Rosja chce negocjować @W_Kononczuk, Iran zwalnia zakładników @fyderek, czy cancelować rosyjską kulturę @KaminskiPiotrM, broń chemiczna @RozekTom, nagroda Pritzkera dla Afrykanina (Anna Dudzińska\nRaport o stanie świata od 19.30: https://t.co/TkgRI7east\nhttps://t.co/UqhCJhWuou https://t.co/6SsLr572a3', 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'W_Kononczuk', 'name': 'Wojciech Konończuk', 'id': 1223082216, 'id_str': '1223082216', 'indices': [26, 38]}, {'screen_name': 'fyderek', 'name': 'Łukasz Fyderek', 'id': 1560825512, 'id_str': '1560825512', 'indices': [65, 73]}, {'screen_name': 'KaminskiPiotrM', 'name': 'Piotr Kaminski', 'id': 996667249472786432, 'id_str': '996667249472786432', 'indices': [107, 122]}, {'screen_name': 'RozekTom', 'name': 'Tomasz Rożek', 'id': 1129477242, 'id_str': '1129477242', 'indices': [139, 148]}], 'urls': [{'url': 'https://t.co/TkgRI7east', 'expanded_url': 'https://raportostanieswiata.pl/', 'display_url': 'raportostanieswiata.pl', 'indices': [232, 255]}, {'url': 'https://t.co/UqhCJhWuou', 'expanded_url': 'https://patronite.pl/DariuszRosiak', 'display_url': 'patronite.pl/DariuszRosiak', 'indices': [256, 279]}], 'media': [{'id': 1504857621886652419, 'id_str': '1504857621886652419', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1504857621886652419/pu/img/JtvUMSaQwRKp7Eem.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1504857621886652419/pu/img/JtvUMSaQwRKp7Eem.jpg', 'url': 'https://t.co/6SsLr572a3', 'display_url': 'pic.twitter.com/6SsLr572a3', 'expanded_url': 'https://twitter.com/DariuszRosiak/status/1504859575501168640/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1920, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504857621886652419, 'id_str': '1504857621886652419', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1504857621886652419/pu/img/JtvUMSaQwRKp7Eem.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1504857621886652419/pu/img/JtvUMSaQwRKp7Eem.jpg', 'url': 'https://t.co/6SsLr572a3', 'display_url': 'pic.twitter.com/6SsLr572a3', 'expanded_url': 'https://twitter.com/DariuszRosiak/status/1504859575501168640/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1920, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [9, 16], 'duration_millis': 100535, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1504857621886652419/pu/pl/W8v0jB3xdE1KEjS7.m3u8?tag=12&container=fmp4'}, {'bitrate': 950000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504857621886652419/pu/vid/480x852/pptCdObm9BfyyYcc.mp4?tag=12'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504857621886652419/pu/vid/720x1280/I29rL5WrhsJ6Osd4.mp4?tag=12'}, {'bitrate': 632000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504857621886652419/pu/vid/320x568/GkacvEm39imgk647.mp4?tag=12'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 52, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'pl'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1238865862968434688/X4X2JGuA_normal.jpg,https://pbs.twimg.com/profile_images/1238865862968434688/X4X2JGuA_normal.jpg,https://pbs.twimg.com/profile_banners/1081883174328848387/1584203614,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
200163448,200163448,The Academy,TheAcademy,"Beverly Hills, CA","Home of the Oscars Live Sunday, March 27 at 8/7c.",https://t.co/uI9TRyOmfm,"{'url': {'urls': [{'url': 'https://t.co/uI9TRyOmfm', 'expanded_url': 'http://Oscars.org', 'display_url': 'Oscars.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,3726692,2312,10546,2010-10-08 16:09:08+00:00,7762,,,True,True,14216,,"{'created_at': 'Fri Mar 18 19:32:24 +0000 2022', 'id': 1504903567555002368, 'id_str': '1504903567555002368', 'full_text': 'Join the Academy, @dnice, and our host Shawn Finnie for an #Oscars Club Quarantine pre-party on IG Live TONIGHT, with special guests, from 6:30 to 8 p.m. PDT. https://t.co/yc8PGF4ptQ', 'truncated': False, 'display_text_range': [0, 158], 'entities': {'hashtags': [{'text': 'Oscars', 'indices': [59, 66]}], 'symbols': [], 'user_mentions': [{'screen_name': 'dnice', 'name': 'D-Nice', 'id': 16553544, 'id_str': '16553544', 'indices': [18, 24]}], 'urls': [], 'media': [{'id': 1504902753549647873, 'id_str': '1504902753549647873', 'indices': [159, 182], 'media_url': 'http://pbs.twimg.com/media/FOJ9FL7VgAEii1j.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJ9FL7VgAEii1j.jpg', 'url': 'https://t.co/yc8PGF4ptQ', 'display_url': 'pic.twitter.com/yc8PGF4ptQ', 'expanded_url': 'https://twitter.com/TheAcademy/status/1504903567555002368/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504902753549647873, 'id_str': '1504902753549647873', 'indices': [159, 182], 'media_url': 'http://pbs.twimg.com/media/FOJ9FL7VgAEii1j.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOJ9FL7VgAEii1j.jpg', 'url': 'https://t.co/yc8PGF4ptQ', 'display_url': 'pic.twitter.com/yc8PGF4ptQ', 'expanded_url': 'https://twitter.com/TheAcademy/status/1504903567555002368/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 20, 'favorite_count': 102, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1410635308236869637/9zx1zqRc_normal.jpg,https://pbs.twimg.com/profile_images/1410635308236869637/9zx1zqRc_normal.jpg,https://pbs.twimg.com/profile_banners/200163448/1647540716,B6A165,FFFFFF,000000,8C878C,False,False,False,False,False,False,False,none,[]
