,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
795,1021517694796001280,lilyfckingrabe,ًnoa,2018-07-23 22:09:32+00:00,they/them • nd • 22,1122,806,24201,http://pbs.twimg.com/profile_images/1387002463136399364/daA18h65_normal.jpg,https://pbs.twimg.com/profile_banners/1021517694796001280/1615829351,
1687,1298267318565232644,EveLewi24834848,Eve Lewis,2020-08-25 14:34:42+00:00,,4,19,11,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2068,1182851532225732608,BecksWonderland,🍭💖Princess Becks💖🍭,2019-10-12 02:52:42+00:00,"Perth, Western Australia",1797,1187,19127,http://pbs.twimg.com/profile_images/1368711846597861379/hvx0GtTz_normal.jpg,https://pbs.twimg.com/profile_banners/1182851532225732608/1615161309,
2234,2423444324,TrueQuotation,True Quotation,2014-04-02 08:18:09+00:00,Worldwide,92,0,29512,http://pbs.twimg.com/profile_images/451283943564656640/MuOPhzcA_normal.jpeg,https://pbs.twimg.com/profile_banners/2423444324/1396429562,
3359,1260993209473400852,yalda501,Yalda501,2020-05-14 17:59:57+00:00,"Seoul, Republic of Korea",99,116,442,http://pbs.twimg.com/profile_images/1336362837447467011/puy5TDhM_normal.jpg,https://pbs.twimg.com/profile_banners/1260993209473400852/1589482030,
3422,105573068,stockyjulz,julie stockbridge,2010-01-16 19:43:51+00:00,"perth, western australia",44,183,852,http://pbs.twimg.com/profile_images/539458006014914563/08YDl4Ae_normal.jpeg,https://pbs.twimg.com/profile_banners/105573068/1417451898,
3462,1279886789293961216,BrittneyWakes,"Please God, send Trump to Rikers!",2020-07-05 21:16:19+00:00,In the highest of courts,42,197,3427,http://pbs.twimg.com/profile_images/1336174672421953536/k8gYNSHT_normal.jpg,https://pbs.twimg.com/profile_banners/1279886789293961216/1604944559,
3809,867770592682004480,Pizzabiker,David pollak,2017-05-25 15:53:26+00:00,,0,9,5,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3900,702682712822288384,thehoodoomusic,The Hoodoo,2016-02-25 02:33:08+00:00,"Colorado, USA",160,503,7030,http://pbs.twimg.com/profile_images/1373590986207600643/VCg1RJ71_normal.jpg,https://pbs.twimg.com/profile_banners/702682712822288384/1610088496,
3922,797039876,nightypewriter,Rana,2012-09-01 22:56:50+00:00,Cairo,816,65,5556,http://pbs.twimg.com/profile_images/1207757825046265856/psu09Z1K_normal.jpg,https://pbs.twimg.com/profile_banners/797039876/1474896273,
