,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
151,438571486,samshawmedia,Sam,2011-12-16 19:06:08+00:00,Plymouth,293,676,16870,http://pbs.twimg.com/profile_images/1297335832890793987/DSmdQMLq_normal.jpg,https://pbs.twimg.com/profile_banners/438571486/1610835076,
431,223700454,Nathansk8er12,Nate Roberts,2010-12-07 02:57:34+00:00,"Tempe, AZ",608,934,143,http://pbs.twimg.com/profile_images/1324245441186209792/qQdTQ3JG_normal.jpg,https://pbs.twimg.com/profile_banners/223700454/1428654440,
1461,97648832,ohomemmorcego,O Homem Morcego #RestoreTheSnyderVerse,2009-12-18 11:48:24+00:00,Gotham City,851,246,9854,http://pbs.twimg.com/profile_images/1257098168723927040/HXrE02Nl_normal.jpg,https://pbs.twimg.com/profile_banners/97648832/1588550536,
2339,3772168880,aisjam,Aisa Jamili,2015-10-03 17:17:01+00:00,,110,837,1633,http://pbs.twimg.com/profile_images/1277240765169627136/e5OMW3gb_normal.jpg,,
3038,2235725333,Btracy17,Brett Tracy,2013-12-21 03:48:10+00:00,BTown,196,507,337,http://pbs.twimg.com/profile_images/1292560204018712576/s0Y9z_5-_normal.jpg,https://pbs.twimg.com/profile_banners/2235725333/1484583851,
3093,1352696192698880003,justiceforambe1,justice for amber heard,2021-01-22 19:16:10+00:00,,177,3,565,http://pbs.twimg.com/profile_images/1352696702294228993/IFvB342k_normal.png,https://pbs.twimg.com/profile_banners/1352696192698880003/1611343360,
3286,1156878360305233920,SyedDanishrayy1,Syed Danish rayyan,2019-08-01 10:44:29+00:00,"Hyderabad, nizampet ",12,81,179,http://pbs.twimg.com/profile_images/1266006753981972481/nbaeBhhg_normal.jpg,,
3456,32973298,Angelica_smith,Angela smith,2009-04-18 18:49:55+00:00,London,20,148,401,http://pbs.twimg.com/profile_images/870753718895030275/A5Oyo-j2_normal.jpg,,
3678,4746490343,Vickersjenner_,Madelaine chapada 🔪,2016-01-08 17:36:50+00:00,Los Angeles ,680,619,11611,http://pbs.twimg.com/profile_images/1377658848002125825/CS6ZttwI_normal.jpg,https://pbs.twimg.com/profile_banners/4746490343/1617294205,
4904,3146501240,Kaiju_d_Cacao,Nekokoro 😘,2015-04-09 18:23:46+00:00,Tu corazón,387,1736,43577,http://pbs.twimg.com/profile_images/1386668334775783424/mi67FIbh_normal.jpg,https://pbs.twimg.com/profile_banners/3146501240/1619183026,
5137,935918369441796096,lovequestrian,Equestrian Sub 🇳🇱,2017-11-29 17:08:22+00:00,,381,66,569,http://pbs.twimg.com/profile_images/1355206221859614722/uYIJkqas_normal.jpg,https://pbs.twimg.com/profile_banners/935918369441796096/1596364669,
5392,974795739644813313,nab1803,nothing_special,2018-03-16 23:53:09+00:00,,1218,924,84605,http://pbs.twimg.com/profile_images/1386284962077282308/UKoRQuZ3_normal.jpg,https://pbs.twimg.com/profile_banners/974795739644813313/1619211815,
5410,192618178,Chelsanatrix,Chelsea,2010-09-19 17:40:24+00:00,"Peterborough, Ontario",173,404,9219,http://pbs.twimg.com/profile_images/1121224470964912134/HsL7DU5X_normal.jpg,,
5636,885440720160661505,LordCelebs,𝕷𝖔𝖗𝖉👑𝕮𝖊𝖑𝖊𝖇𝖘✨,2017-07-13 10:08:13+00:00,,37768,339,12008,http://pbs.twimg.com/profile_images/1006587625321517057/4NFtVBu1_normal.jpg,https://pbs.twimg.com/profile_banners/885440720160661505/1552074825,
