,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
971,1326939573310644231,wonders_witch,star 💫 // fan,2020-11-12 17:27:18+00:00,Mirkwood,291,405,8744,http://pbs.twimg.com/profile_images/1387182986643320836/gcEbtwAA_normal.jpg,https://pbs.twimg.com/profile_banners/1326939573310644231/1619565172,
1625,588800666,Swellificent,Bill Dipperly,2012-05-24 03:40:27+00:00,nowhere,314,309,48592,http://pbs.twimg.com/profile_images/1373302347221192708/pRdxXNfM_normal.jpg,https://pbs.twimg.com/profile_banners/588800666/1578075409,
6194,829434765296144386,theunholyborn,🔞 Theunholyborn🔞(ARTTRADES OPEN),2017-02-08 21:00:33+00:00,Empyrean.,556,892,24778,http://pbs.twimg.com/profile_images/1386866288614592512/uJ30LBka_normal.jpg,https://pbs.twimg.com/profile_banners/829434765296144386/1615245963,
7818,835632017152835584,diegodbotello,diego,2017-02-25 23:26:12+00:00,SKULL ISLAND,98,214,1895,http://pbs.twimg.com/profile_images/1385440624594231297/mThskrv5_normal.jpg,https://pbs.twimg.com/profile_banners/835632017152835584/1619040707,
8288,111250627,wanschki,Kurniawan,2010-02-04 08:25:24+00:00,Hell,3085,521,26360,http://pbs.twimg.com/profile_images/1275456394003484675/xxFnmneo_normal.jpg,https://pbs.twimg.com/profile_banners/111250627/1611839682,
9592,1372688961974452227,capedcrus8r,I’m Batman,2021-03-18 23:19:00+00:00,,1,4,48,http://pbs.twimg.com/profile_images/1372690052430622726/nqFpqlp5_normal.jpg,,
12711,969462271515672576,TonedWar,𝑫𝑰𝑨𝑵𝑨 𝑷𝑹𝑰𝑵𝑪𝑬,2018-03-02 06:39:52+00:00,#𝑺𝒕𝒂𝒓𝒃𝒖𝒓𝒏 ,1257,239,3223,http://pbs.twimg.com/profile_images/1375218745564569609/ergwcNaC_normal.png,https://pbs.twimg.com/profile_banners/969462271515672576/1616712614,
24107,387450674,starsmoonandsun,Danielle ✨🌑🌞,2011-10-09 02:49:39+00:00,NYC to Pluto 🚀,63565,6061,281386,http://pbs.twimg.com/profile_images/1358231234074320897/o4gj5N5r_normal.jpg,https://pbs.twimg.com/profile_banners/387450674/1612663116,
32733,1348091285379444739,swinchesterism,m | sam week 🤎,2021-01-10 02:16:31+00:00,i like dean too | she/her,571,212,5986,http://pbs.twimg.com/profile_images/1358301827167637504/-ThPSSfj_normal.png,https://pbs.twimg.com/profile_banners/1348091285379444739/1612679367,
37243,1245830587702706177,beaver_juices,Owen Sayers,2020-04-02 21:49:05+00:00,,0,220,1345,http://pbs.twimg.com/profile_images/1343992556183576578/78OdFko0_normal.jpg,https://pbs.twimg.com/profile_banners/1245830587702706177/1585864332,
37294,286447036,Kiyante_,Imhotep,2011-04-23 01:15:22+00:00,,794,425,37378,http://pbs.twimg.com/profile_images/1361788944770338820/Cz7RRbE7_normal.jpg,https://pbs.twimg.com/profile_banners/286447036/1555608014,
37384,3422366633,_RJDawson,Willie Beamen,2015-08-14 15:24:00+00:00,"Mississauga, Ontario",199,470,29286,http://pbs.twimg.com/profile_images/1386026182848696321/ToI5MtME_normal.jpg,https://pbs.twimg.com/profile_banners/3422366633/1616642377,
38696,1295251182001303553,kittyofcrime,Selina Kyle,2020-08-17 06:49:09+00:00,,556,284,6107,http://pbs.twimg.com/profile_images/1353381207560642566/Sc0OQC4Q_normal.jpg,https://pbs.twimg.com/profile_banners/1295251182001303553/1611506200,
45634,321239158,phantomx1313,Phantom #SnyderCut from Pakistan,2011-06-21 07:30:22+00:00,,856,1904,199815,http://pbs.twimg.com/profile_images/1345454487922569216/zJYSSqGl_normal.jpg,https://pbs.twimg.com/profile_banners/321239158/1523258897,
45726,933467579154358275,Iljir2,Idzo,2017-11-22 22:49:48+00:00,Montenegro,107,161,3869,http://pbs.twimg.com/profile_images/1185932675649036289/evQVAlai_normal.jpg,https://pbs.twimg.com/profile_banners/933467579154358275/1571763451,
47950,1185318088306315264,KBradyComics,KBrady,2019-10-18 22:14:00+00:00,,142,126,2812,http://pbs.twimg.com/profile_images/1250585836137185289/7P1oRlKe_normal.jpg,https://pbs.twimg.com/profile_banners/1185318088306315264/1586997873,
51151,1338518361517518850,StevenP98910441,Steven Pritchard,2020-12-14 16:17:10+00:00,,11,40,1655,http://pbs.twimg.com/profile_images/1338518575347331074/pFxXOe8h_normal.jpg,,
51494,1292508499616780288,dani77359872,LAPORTISMO,2020-08-09 17:10:22+00:00,,25,83,4386,http://pbs.twimg.com/profile_images/1384600991824154628/vSUiWBA7_normal.jpg,https://pbs.twimg.com/profile_banners/1292508499616780288/1600507459,
52397,53469189,Wordsmith_Josh,Josh Hilden (Author) 🐻🐲✒🏳️‍🌈🇺🇸,2009-07-03 19:05:45+00:00,"Dayton, OH",100,656,3613,http://pbs.twimg.com/profile_images/1376961511432843264/RMspEiGP_normal.jpg,https://pbs.twimg.com/profile_banners/53469189/1617810061,
