,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
13,1333526244797853698,DROWN1NGLESS0NS,LEX (charcoal griller),2020-11-30 21:41:04+00:00,"Knockemstiff, Ohio",419,363,30103,http://pbs.twimg.com/profile_images/1386707380952518656/YCvVwwHM_normal.jpg,https://pbs.twimg.com/profile_banners/1333526244797853698/1619451778,
1464,2927636028,pleadingxclouds,elizabeth :),2014-12-12 15:17:33+00:00,,150,109,4544,http://pbs.twimg.com/profile_images/1377344097350995971/a9Xx_xRz_normal.jpg,https://pbs.twimg.com/profile_banners/2927636028/1617219373,
2407,18373576,LeviJackJohnson,LJJ,2008-12-25 11:03:20+00:00,"adl, australia",45,462,5218,http://pbs.twimg.com/profile_images/1297072844153610240/a6Jb_aGP_normal.jpg,,
2531,1146561205831643136,ShellbK3,Shelby K,2019-07-03 23:27:48+00:00,Where da money resides,156,318,28229,http://pbs.twimg.com/profile_images/1381096914876166148/XNSaacJ4_normal.jpg,https://pbs.twimg.com/profile_banners/1146561205831643136/1619297489,
2860,871644977549332480,nuhashfardin,FardinKNuhash,2017-06-05 08:28:51+00:00,"Dhaka, Bangladesh",11,311,372,http://pbs.twimg.com/profile_images/978946106028535809/2ybw9H-P_normal.jpg,https://pbs.twimg.com/profile_banners/871644977549332480/1522233794,
4323,193464274,Falconyx85,Dan O'Brien,2010-09-21 21:55:18+00:00,"Elkins, WV",1644,1681,58170,http://pbs.twimg.com/profile_images/1381813812354023424/rhyd5-iQ_normal.jpg,https://pbs.twimg.com/profile_banners/193464274/1603787170,
4796,1260307527079587840,bobjohnsunjr,bobjohnsunjr,2020-05-12 20:35:26+00:00,,12,310,415,http://pbs.twimg.com/profile_images/1366714084452876293/8h2xa-q7_normal.jpg,https://pbs.twimg.com/profile_banners/1260307527079587840/1614686059,
4907,1058217529481416704,quirkynoodle,alex,2018-11-02 04:41:34+00:00,,47,59,2326,http://pbs.twimg.com/profile_images/1322330480071467008/pDbIbL31_normal.jpg,https://pbs.twimg.com/profile_banners/1058217529481416704/1601402592,
5239,1325948204492476418,TheePill,“Mostly Peaceful” Lincoln,2020-11-09 23:47:54+00:00,,167,1248,13564,http://pbs.twimg.com/profile_images/1348480578241355778/7_qVS6rz_normal.jpg,https://pbs.twimg.com/profile_banners/1325948204492476418/1610171890,
5273,1050607878489264128,thelisaverzosa,LisaV,2018-10-12 04:43:32+00:00,"Earth, for now.",112,2341,749,http://pbs.twimg.com/profile_images/1346719464843137024/vhFK7u8e_normal.jpg,https://pbs.twimg.com/profile_banners/1050607878489264128/1613474820,
