,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
237,136091529,lisboa_tabata,Tábata Lisbôa,2010-04-23 00:54:30+00:00,"Bento Ribeiro, Rio de Janeiro",18,43,985,http://pbs.twimg.com/profile_images/1313244920669405184/T7mI_LPW_normal.jpg,https://pbs.twimg.com/profile_banners/136091529/1530723988,
287,66746634,_LoveAndPride,Love and Pride,2009-08-18 17:49:37+00:00,Look Good. Do Good.,2649,503,27941,http://pbs.twimg.com/profile_images/979044043366821888/VkzrAGPY_normal.jpg,https://pbs.twimg.com/profile_banners/66746634/1522257256,
1043,22537758,Kaipz,Kaipo Kī'aha,2009-03-02 21:35:58+00:00,@oiwitv,298,1064,4851,http://pbs.twimg.com/profile_images/3725080892/7450e79652914718d6fab258f5de3066_normal.png,https://pbs.twimg.com/profile_banners/22537758/1387077352,
1559,22238589,TheFamousJay,Jay Betsill,2009-02-28 07:42:54+00:00,"Fort Worth, TX",11474,3829,57200,http://pbs.twimg.com/profile_images/507650863330897920/nfi8FOBv_normal.jpeg,https://pbs.twimg.com/profile_banners/22238589/1566914190,
1578,15676578,extratv,ExtraTV,2008-07-31 16:14:25+00:00,Los Angeles,310520,28086,116815,http://pbs.twimg.com/profile_images/1170163877138464769/d-VjgeMG_normal.jpg,https://pbs.twimg.com/profile_banners/15676578/1642632298,
2049,147412688,csandrareardon,Sandra C. Reardon,2010-05-24 02:33:23+00:00,Woodland Avenue,84,20,3439,http://pbs.twimg.com/profile_images/925573517/sandra_normal.jpeg,,
2050,182734340,jthenry55,easyfatloss4all,2010-08-25 08:02:10+00:00,,551,693,14840,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2268,130951049,MisfitsRSS,Janeway,2010-04-08 20:50:56+00:00,,70,1,23565,http://pbs.twimg.com/profile_images/807669781/rss_logo_normal.gif,,
2311,162729489,Lesbianfunworld,LesbianFunWorld,2010-07-04 14:28:39+00:00,,156,30,11969,http://pbs.twimg.com/profile_images/1234909878709129216/F4NZxPM3_normal.jpg,https://pbs.twimg.com/profile_banners/162729489/1583260434,
2634,48904521,debralynnlazar,DLShelton 🌈📚🎼🔯 🇺🇦 IG: dlsheltonwrites,2009-06-20 02:37:14+00:00,Philly Burbs,3772,4982,58542,http://pbs.twimg.com/profile_images/1495041580641787904/ekAG0AXr_normal.jpg,https://pbs.twimg.com/profile_banners/48904521/1645280166,
3122,18071358,ZeeNewsEnglish,Zee News English,2008-12-12 06:01:55+00:00,India,5600400,32,427373,http://pbs.twimg.com/profile_images/919586326067912704/_4LsQA6a_normal.jpg,https://pbs.twimg.com/profile_banners/18071358/1651496547,
3283,86008358,celebgossip_ca,Celeb Gossip,2009-10-29 06:35:03+00:00,,1078,1531,19285,http://pbs.twimg.com/profile_images/511631169/twittericon_normal.jpg,,
3471,86661597,patnanews,Max,2009-11-01 04:43:01+00:00,Patna / Bihar / India,263,8,137193,http://pbs.twimg.com/profile_images/502050502/69-kargil_chowk_patna_normal.jpg,,
3562,41051535,flyingtonowhere,Viki Walters,2009-05-19 04:08:14+00:00,"ÜT: 28.189031,-82.453357",523,91,53207,http://pbs.twimg.com/profile_images/3765335586/762e6675887dc8efc5ad599bda7d8a7c_normal.jpeg,,
4151,149565398,GayXchange,Gay Xchange,2010-05-29 16:25:54+00:00,Everywhere,1507,1969,22077,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4209,17366673,vitty10,Mel,2008-11-13 15:23:22+00:00,Toronto's west side,1473,1408,54455,http://pbs.twimg.com/profile_images/1182371567/images_normal.jpg,https://pbs.twimg.com/profile_banners/17366673/1403570678,
4214,27987687,PinkNews,PinkNews,2009-03-31 23:01:38+00:00,Global,258648,1214,217106,http://pbs.twimg.com/profile_images/875364846258225152/IlI2URdW_normal.jpg,https://pbs.twimg.com/profile_banners/27987687/1649326896,
