,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
27,979538767106076672,riteolivia1,Olivia Rite,2018-03-30 02:00:15+00:00,,767,1165,2081,http://pbs.twimg.com/profile_images/979539787764809728/2jl2gtPM_normal.jpg,https://pbs.twimg.com/profile_banners/979538767106076672/1522375469,
60,899508548752646145,aosidu11,Raye🌸,2017-08-21 05:48:44+00:00,,782,1287,1058,http://pbs.twimg.com/profile_images/1308407380183519234/F1x0Jy4S_normal.jpg,https://pbs.twimg.com/profile_banners/899508548752646145/1598448344,
73,4737748038,kay_8801,gree,2016-01-10 10:31:18+00:00,,3009,3721,4517,http://pbs.twimg.com/profile_images/1058729141506195459/TjhUQNYl_normal.jpg,https://pbs.twimg.com/profile_banners/4737748038/1536192139,
76,817725430325096449,Bluedorothy1,Dorothy.J,2017-01-07 13:31:50+00:00,,620,1660,7056,http://pbs.twimg.com/profile_images/1287690965021388801/-iLDRF2I_normal.jpg,https://pbs.twimg.com/profile_banners/817725430325096449/1483846450,
114,103897341,EntInsider,Entertainment Insider,2010-01-11 16:20:57+00:00,"New York, NY",42835,190,65164,http://pbs.twimg.com/profile_images/1197963281211805698/WrDQfvtW_normal.jpg,https://pbs.twimg.com/profile_banners/103897341/1544133474,
134,806483265594933251,yuyscloud,yuy,2016-12-07 12:59:29+00:00,American River,444,1561,2486,http://pbs.twimg.com/profile_images/811211788431736833/KFxwZoiI_normal.jpg,https://pbs.twimg.com/profile_banners/806483265594933251/1488751421,
920,225891340,F1lga,Filga,2010-12-12 18:42:51+00:00,Los Angeles,2226,1721,75388,http://pbs.twimg.com/profile_images/1349366558678769664/8T8yZ4Rn_normal.jpg,https://pbs.twimg.com/profile_banners/225891340/1611110917,
1931,309852528,MsAshleyDavies,Ashley Davies,2011-06-02 19:44:09+00:00,"North Berwick, near Edinburgh",4447,3007,28190,http://pbs.twimg.com/profile_images/1379085029838614535/garhdMBU_normal.jpg,https://pbs.twimg.com/profile_banners/309852528/1609493372,
2124,995534358617325569,sangela125,Smith Angela,2018-05-13 05:21:02+00:00,,667,839,4949,http://pbs.twimg.com/profile_images/1002170705247551490/WUJbss8F_normal.jpg,https://pbs.twimg.com/profile_banners/995534358617325569/1527771112,
2141,2649991,20Minutes,20 Minutes,2007-03-28 12:14:38+00:00,"Paris, France",2464695,917,416149,http://pbs.twimg.com/profile_images/909776166206230529/0GVTUZnz_normal.jpg,https://pbs.twimg.com/profile_banners/2649991/1619425437,
2213,468248730,20minutesCult,20 Minutes Culture,2012-01-19 10:16:06+00:00,"Paris, France",6320,229,43202,http://pbs.twimg.com/profile_images/909732157379235840/TgCKioU5_normal.jpg,,
