,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
246,1120727292,hiiamkalesh,Kalesh,2013-01-26 02:09:02+00:00,India,39,55,2423,http://pbs.twimg.com/profile_images/1427871896469524485/P-MinzyR_normal.jpg,https://pbs.twimg.com/profile_banners/1120727292/1465094293,
326,36433783,McMon86,Moots,2009-04-29 18:27:56+00:00,"Rotterdam, The Netherlands",376,430,113442,http://pbs.twimg.com/profile_images/1434513398973313028/9ORBacwY_normal.jpg,https://pbs.twimg.com/profile_banners/36433783/1649659433,
398,89676028,kc052090,Kerry C. McKee,2009-11-13 11:09:49+00:00,"Duncan, OK  USA",48,52,3134,http://pbs.twimg.com/profile_images/524588578/Kerry_normal.jpg,,
427,1917617684,Kenneethhh,kenneth,2013-09-29 16:58:29+00:00,,64,109,3774,http://pbs.twimg.com/profile_images/474149260876070912/HNBik5TY_normal.jpeg,https://pbs.twimg.com/profile_banners/1917617684/1402884307,
431,1489790622,WomanDotTV,Woman.TV,2013-06-07 07:57:00+00:00,,71,67,2867,http://pbs.twimg.com/profile_images/3766433053/b0e77d5942ba19c8a3ff1e326dc004ad_normal.jpeg,,
432,24857731,www_Share_Me,Share.Me,2009-03-17 08:43:49+00:00,"Rome, Italy",2262,2985,15303,http://pbs.twimg.com/profile_images/378800000701931023/fac35005e74b33ea33d0c568b30c8ffa_normal.png,https://pbs.twimg.com/profile_banners/24857731/1586722480,
433,23626316,24wheel,AliceJohnson,2009-03-10 18:15:37+00:00,,2098,1755,90379,http://pbs.twimg.com/profile_images/98919877/only_sun_by_Pretty_As_A_Picture_normal.jpg,,
491,388293700,JHannaMUFC,John Hanna 🇮🇪,2011-10-10 14:23:21+00:00,"Belfast, Ireland",378,606,11110,http://pbs.twimg.com/profile_images/1524335958912606208/QLsYFPYA_normal.jpg,https://pbs.twimg.com/profile_banners/388293700/1648425347,
611,312114342,dannyakky10,Danny Atkinson,2011-06-06 16:13:18+00:00,Washington UK,177,304,3263,http://pbs.twimg.com/profile_images/1458107031391543301/zQZ4Yz4y_normal.jpg,https://pbs.twimg.com/profile_banners/312114342/1539550061,
779,224999385,scoopnigeria247,Scoop Nigeria,2010-12-10 11:52:06+00:00,"USA, NIGERIA",4684,686,194640,http://pbs.twimg.com/profile_images/621763773720862720/r6tdrgb3_normal.jpg,https://pbs.twimg.com/profile_banners/224999385/1437073716,
879,840134131,alhadi786,Rizwan Rashid,2012-09-22 17:24:36+00:00,"Lahore ,Pakistan",723,1882,20644,http://pbs.twimg.com/profile_images/644937473055846400/CFLBCMVf_normal.jpg,https://pbs.twimg.com/profile_banners/840134131/1468114399,
1412,40480234,ClickMSC,Avril,2009-05-16 15:17:34+00:00,South East England,1103,1106,39655,http://pbs.twimg.com/profile_images/755115049920888834/C7SuKzeZ_normal.jpg,https://pbs.twimg.com/profile_banners/40480234/1468868754,
1565,305900162,SirJamieH,Jamie Hickman🔰,2011-05-26 23:40:31+00:00,"Darlington, England",4558,3567,55747,http://pbs.twimg.com/profile_images/1492270953786662930/Q_tC55hs_normal.jpg,https://pbs.twimg.com/profile_banners/305900162/1637257481,
1566,614378503,JonnyP_11,Jonny P,2012-06-21 14:53:17+00:00,"Sheffield, England",110,401,2618,http://pbs.twimg.com/profile_images/826680270451515392/nIcQ27AR_normal.jpg,https://pbs.twimg.com/profile_banners/614378503/1362594297,
1575,503569030,22_Liam44,LIAM,2012-02-25 21:23:31+00:00,United Kingdom,1274,1328,16933,http://pbs.twimg.com/profile_images/1412893806547148805/rJdXdpck_normal.jpg,https://pbs.twimg.com/profile_banners/503569030/1649697319,
1585,2290662324,OnceUp0nA7ime,TheSnowQueen❄️,2014-01-14 05:01:23+00:00,Arendelle?,359,536,352,http://pbs.twimg.com/profile_images/508868711860539394/3UtartwG_normal.jpeg,https://pbs.twimg.com/profile_banners/2290662324/1405620569,
2083,2388764322,CelebToday1,Celeb Today,2014-03-14 09:26:05+00:00,,131,9,133530,http://pbs.twimg.com/profile_images/444404550326173696/oCz_VQGO_normal.jpeg,,
2263,1452227970,KejsiGaxha,Kejsi Gaxha,2013-05-23 18:52:18+00:00,,11,25,28,http://pbs.twimg.com/profile_images/1088122639602851842/SmqRzHy5_normal.jpg,https://pbs.twimg.com/profile_banners/1452227970/1548263607,
2334,612086308,andrespascual6,andrespascual6,2012-06-18 23:12:34+00:00,USA,81,17,56596,http://pbs.twimg.com/profile_images/926921792488275968/jgpsc7j3_normal.jpg,https://pbs.twimg.com/profile_banners/612086308/1392779683,
