,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
160,999130047465246726,Clintasaurusrex,Clintasaurusrex,2018-05-23 03:29:01+00:00,"Pasadena, CA",40,283,825,http://pbs.twimg.com/profile_images/1271466890070683648/18nd2Cgp_normal.jpg,https://pbs.twimg.com/profile_banners/999130047465246726/1613839365,
528,1279292220240097280,Warren_5201314,Warren,2020-07-04 05:53:59+00:00,,4,81,99,http://pbs.twimg.com/profile_images/1280880760971354112/knOA74fg_normal.jpg,https://pbs.twimg.com/profile_banners/1279292220240097280/1594220747,
662,157738956,MrAlber_Wood,۞ Alber(to) ۞ 🇨🇵🇲🇹🇱🇹,2010-06-20 18:35:55+00:00,Andalucía,431,413,17654,http://pbs.twimg.com/profile_images/1361998812651413504/mvQ-3cD9_normal.jpg,https://pbs.twimg.com/profile_banners/157738956/1610640402,
896,378442599,Peacefulhum,Dr.DmysTfyr #Team4SSR HumaRaXRA #Alienatd #AntiPAS,2011-09-23 06:30:36+00:00,@Root of FutureSociety,226,4935,2825,http://pbs.twimg.com/profile_images/1900365715/thinkGreen3_normal.jpg,https://pbs.twimg.com/profile_banners/378442599/1584386624,
1361,3344950451,gwenboleyn,𝐆𝐖𝐄𝐍 🦋,2015-06-25 02:07:30+00:00,Italy,398,68,13514,http://pbs.twimg.com/profile_images/1370822724680085506/bIsWOy6H_normal.jpg,https://pbs.twimg.com/profile_banners/3344950451/1614434606,
2675,1102750054379487232,elpoldeflores,Solos de guitarra en discos rayados,2019-03-05 01:57:55+00:00,,39,1560,2875,http://pbs.twimg.com/profile_images/1190141447393161216/weJZTEkn_normal.jpg,https://pbs.twimg.com/profile_banners/1102750054379487232/1572586810,
2711,52557686,Faz108,Adam Farrell,2009-06-30 23:22:42+00:00,"Vancouver, BC",92,307,473,http://pbs.twimg.com/profile_images/1244722803267399680/_2vuzf3e_normal.jpg,https://pbs.twimg.com/profile_banners/52557686/1585602202,
3345,1099026537892978689,Binged_,BINGED,2019-02-22 19:22:00+00:00,,44246,18,12183,http://pbs.twimg.com/profile_images/1099028551540580358/t0NrUm7m_normal.png,https://pbs.twimg.com/profile_banners/1099026537892978689/1606153468,
3531,986967953902944256,we_are_nope,Nope!,2018-04-19 14:01:12+00:00,,36,41,2613,http://pbs.twimg.com/profile_images/986986544081747968/WC7C_Cm4_normal.jpg,https://pbs.twimg.com/profile_banners/986967953902944256/1524150965,
3661,3104087996,dusktilljuan,Cristin Milioti stan account,2015-03-23 02:49:43+00:00,Greendale,173,981,107108,http://pbs.twimg.com/profile_images/1379131644271992835/4ug8s0H9_normal.jpg,https://pbs.twimg.com/profile_banners/3104087996/1515754112,
