,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
458,1222234454107852808,16Rohail,Slim Shady,2020-01-28 19:06:35+00:00,,199,217,2175,http://pbs.twimg.com/profile_images/1384063776580804610/rcMYIkHP_normal.jpg,https://pbs.twimg.com/profile_banners/1222234454107852808/1618834341,
963,3135539435,TrevorWells98,Trevor Wells,2015-04-05 01:38:19+00:00,,1266,4773,25297,http://pbs.twimg.com/profile_images/747969251131068416/dwnIlKGI_normal.jpg,https://pbs.twimg.com/profile_banners/3135539435/1437852203,
1273,1353148982873255941,sunnymoodymoon,nagel | HOT SAUCE,2021-01-24 01:14:08+00:00,she /her ,43,102,4385,http://pbs.twimg.com/profile_images/1376978893601697792/HKfWLL6E_normal.jpg,https://pbs.twimg.com/profile_banners/1353148982873255941/1617132326,
1282,2362108360,It_be_kendall,Kendall,2014-02-24 03:02:56+00:00,,254,672,34426,http://pbs.twimg.com/profile_images/1366509378510196736/003rcRJ3_normal.jpg,https://pbs.twimg.com/profile_banners/2362108360/1587764924,
1368,1251278997620772865,bunniplushi,milf and dilf lover,2020-04-17 22:39:14+00:00,,30,53,2175,http://pbs.twimg.com/profile_images/1378214358065483778/BA6MeXh9_normal.jpg,https://pbs.twimg.com/profile_banners/1251278997620772865/1617426885,
1846,1157235723810070528,AJMK39,Alby 🇬🇧,2019-08-02 10:24:31+00:00,"Milton Keynes, England",426,316,16374,http://pbs.twimg.com/profile_images/1368116637854011395/koOmGbyS_normal.jpg,https://pbs.twimg.com/profile_banners/1157235723810070528/1615452258,
1946,188212937,Dan_Risen,Dan Risen ダンカー,2010-09-08 05:13:53+00:00,MD | Tokyo,547,561,3331,http://pbs.twimg.com/profile_images/1084313106694717440/RuV94Hke_normal.jpg,https://pbs.twimg.com/profile_banners/188212937/1433818066,
2129,851482364089958400,AzorInfo,Azor,2017-04-10 17:09:50+00:00,,1179,4993,73974,http://pbs.twimg.com/profile_images/1317543180171059205/Kh-DUXAa_normal.jpg,https://pbs.twimg.com/profile_banners/851482364089958400/1572391446,
2624,1257344680162820097,JodmaJovana,skywalking man,2020-05-04 16:22:04+00:00,your mom's house,41,89,1500,http://pbs.twimg.com/profile_images/1354982567154311170/YsmuxCvs_normal.jpg,https://pbs.twimg.com/profile_banners/1257344680162820097/1588658747,
4223,2412229766,Jessica__Swans,Jess,2014-03-26 07:37:11+00:00,California ,26,155,532,http://pbs.twimg.com/profile_images/1360904464845008896/Ka-KC53a_normal.jpg,https://pbs.twimg.com/profile_banners/2412229766/1613299495,
5303,1065115452349640705,RaghavS02,Raghav Sharma,2018-11-21 05:31:27+00:00,"Pathankot, India",3,41,66,http://pbs.twimg.com/profile_images/1372988460663861248/6szx-OSb_normal.jpg,https://pbs.twimg.com/profile_banners/1065115452349640705/1616180935,
6149,1281187039568781312,funnyrubber,funnyrubber,2020-07-09 11:23:27+00:00,,1,20,31,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
7044,978717478153961472,Perdante,A Loser,2018-03-27 19:36:45+00:00,Your Ass,145,48,1566,http://pbs.twimg.com/profile_images/1376381884796530689/QADTbHYf_normal.jpg,https://pbs.twimg.com/profile_banners/978717478153961472/1616985613,
7224,871293521965305857,kingy_ishola,S. Adémọ́lá Tòkunbọ̀-Ìṣhọ̀lá,2017-06-04 09:12:18+00:00,"San Junipero, BM",154,428,2044,http://pbs.twimg.com/profile_images/1247278268711141377/sWuzXG78_normal.jpg,https://pbs.twimg.com/profile_banners/871293521965305857/1590364502,
7584,1142252967271075840,shiftvz,shifted,2019-06-22 02:08:24+00:00,RAINING IN ＴＯＫＹＯ－ＴＯ 🌃🏙,121,658,966,http://pbs.twimg.com/profile_images/1383080398062690305/e5i_dqnq_normal.jpg,https://pbs.twimg.com/profile_banners/1142252967271075840/1616283819,
8473,4101043992,SethIsMy_Name,Seth Valentine,2015-11-02 11:07:47+00:00,,46,372,1689,http://pbs.twimg.com/profile_images/1206344948309577729/aCsw87op_normal.jpg,https://pbs.twimg.com/profile_banners/4101043992/1446463386,
8821,186667244,Drakuseele,Draku Seele,2010-09-04 02:05:28+00:00,,379,760,73089,http://pbs.twimg.com/profile_images/1116975403/s_c7ff247627ab1a0f1b29a33ee8d23c14_normal.jpg,,
9132,255433412,marrgarritah,.........,2011-02-21 10:36:47+00:00,"Lagos, Nigeria.",45670,4228,613252,http://pbs.twimg.com/profile_images/1386357926416338945/AOzlyJxA_normal.jpg,https://pbs.twimg.com/profile_banners/255433412/1619449804,
9376,1294787796,cisse_moi,𝒩.𝒞,2013-03-24 11:05:50+00:00,Nowhere ,950,189,62449,http://pbs.twimg.com/profile_images/1373606713052561411/XDtmy42B_normal.jpg,https://pbs.twimg.com/profile_banners/1294787796/1599212204,
9401,1220909576796692486,AkumaGoji,AkumaGoji,2020-01-25 03:21:51+00:00,,6,67,786,http://pbs.twimg.com/profile_images/1280709310859878400/V8i0chAA_normal.jpg,https://pbs.twimg.com/profile_banners/1220909576796692486/1592703347,
9533,1282319264372973573,Penelop20558071,Penelope,2020-07-12 14:23:16+00:00,,8,20,268,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
9653,1372128921412583425,616PYRO,logan/mills,2021-03-17 10:13:31+00:00,,921,972,15289,http://pbs.twimg.com/profile_images/1387114063474446341/hG8CJDgf_normal.jpg,https://pbs.twimg.com/profile_banners/1372128921412583425/1619548731,
11163,1270634070087778304,serverfarmer1,I farm servers,2020-06-10 08:29:12+00:00,,49,169,4327,http://pbs.twimg.com/profile_images/1285791821579333632/ZigCBCVE_normal.jpg,,
11596,831282715,Blueliberals,Mikhail &Shenni 🐬🐶🙏✝️🌊 🇨🇦 🇺🇸 #FBPE,2012-09-18 15:26:10+00:00, Canada,17096,17157,72389,http://pbs.twimg.com/profile_images/378800000860735561/b-PYJMXg_normal.jpeg,https://pbs.twimg.com/profile_banners/831282715/1610809598,
