id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1668237438,1668237438,M. Tariq,JamesBondsOrig7,Everywhere,Hunny bun #nuff said,https://t.co/NHi3sdENAw,"{'url': {'urls': [{'url': 'https://t.co/NHi3sdENAw', 'expanded_url': 'http://chng.it/c2fRPcnq', 'display_url': 'chng.it/c2fRPcnq', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,374,2699,3,2013-08-13 16:48:24+00:00,2093,,,False,False,12906,,"{'created_at': 'Wed Mar 16 22:36:25 +0000 2022', 'id': 1504225100358467590, 'id_str': '1504225100358467590', 'full_text': '@BIGKRIT FreeJames BondsProject \nWrongfully Convicted and Sentenced. Read where Judge and DA agree my son had no involvement n is innocent. Yet its 20 yrs later n hes still locced up for the crime. The victims family even wants him released.\nhttps://t.co/e1G2OHl8fq\n#8thAMENDMENT #FREEDOM', 'truncated': False, 'display_text_range': [9, 288], 'entities': {'hashtags': [{'text': '8thAMENDMENT', 'indices': [266, 279]}, {'text': 'FREEDOM', 'indices': [280, 288]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BIGKRIT', 'name': 'Big K.R.I.T.', 'id': 19867571, 'id_str': '19867571', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/e1G2OHl8fq', 'expanded_url': 'http://chng.it/c2fRPcnq', 'display_url': 'chng.it/c2fRPcnq', 'indices': [242, 265]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504211729777111043, 'in_reply_to_status_id_str': '1504211729777111043', 'in_reply_to_user_id': 19867571, 'in_reply_to_user_id_str': '19867571', 'in_reply_to_screen_name': 'BIGKRIT', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1324812330333573121/gRLpCgsn_normal.jpg,https://pbs.twimg.com/profile_images/1324812330333573121/gRLpCgsn_normal.jpg,https://pbs.twimg.com/profile_banners/1668237438/1420943196,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1490437084640911365,1490437084640911360,Veronica 🥎 ❤️ 🚬 🦋 🧜‍♀️,Veronic38670545,,seni seviyorum adam❤️ seni seviyorum kadin 💔 #YaSen🧜‍♀️ 🕺 ☁️💘 •account fan• 🇮🇹 🇹🇷 #ReyMir 🦋 #Akmur,,{'description': {'urls': []}},False,26,127,1,2022-02-06 21:28:00+00:00,153,,,False,False,152,,"{'created_at': 'Fri Mar 18 22:43:26 +0000 2022', 'id': 1504951639576387584, 'id_str': '1504951639576387584', 'full_text': 'RT @effe_a_: Se dietro le lacrime di Fedez non siete riusciti a vedere un uomo che è terrorizzato di fronte ad una malattia siete voi il pr…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'effe_a_', 'name': 'Effe', 'id': 482274073, 'id_str': '482274073', 'indices': [3, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 22:12:36 +0000 2022', 'id': 1504581493150134275, 'id_str': '1504581493150134275', 'full_text': 'Se dietro le lacrime di Fedez non siete riusciti a vedere un uomo che è terrorizzato di fronte ad una malattia siete voi il problema.', 'truncated': False, 'display_text_range': [0, 133], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 920, 'favorite_count': 12616, 'favorited': False, 'retweeted': False, 'lang': 'it'}, 'is_quote_status': False, 'retweet_count': 920, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'it'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1490803321401233410/P0D1TXZS_normal.jpg,https://pbs.twimg.com/profile_images/1490803321401233410/P0D1TXZS_normal.jpg,https://pbs.twimg.com/profile_banners/1490437084640911365/1644270089,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1486325221460254720,1486325221460254720,Royal Family Diamonds/Бриллианты Царской Семьи,romanovscript,Ukraine,"Story+History. Insragram @romanov_diamonds 
#JusticeForJohnnyDepp
/I am where lavender blooms/
Script, ideas",https://t.co/C0XslYQHOV,"{'url': {'urls': [{'url': 'https://t.co/C0XslYQHOV', 'expanded_url': 'https://instagram.com/romanov_diamonds?utm_medium=copy_link', 'display_url': 'instagram.com/romanov_diamon…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,9,69,0,2022-01-26 13:09:17+00:00,135,,,False,False,202,,"{'created_at': 'Wed Mar 02 00:17:10 +0000 2022', 'id': 1498814635331530764, 'id_str': '1498814635331530764', 'full_text': 'RT @LauraBockov: Update:  Johnny Depp vs Amber Heard (CA). Depp team has subpoenaed Samantha Spector and Amber Heard has filed a joinder to…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LauraBockov', 'name': 'TheRealLauraB🌊⚔️', 'id': 3309371255, 'id_str': '3309371255', 'indices': [3, 15]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 01 19:26:01 +0000 2022', 'id': 1498741366377140229, 'id_str': '1498741366377140229', 'full_text': 'Update:  Johnny Depp vs Amber Heard (CA). Depp team has subpoenaed Samantha Spector and Amber Heard has filed a joinder to keep things under seal \n\n(did she claim defense of counsel against Spector in her deposition???? - speculating) https://t.co/6ScuT2C78R', 'truncated': False, 'display_text_range': [0, 234], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1498741361725652999, 'id_str': '1498741361725652999', 'indices': [235, 258], 'media_url': 'http://pbs.twimg.com/media/FMyZU-vXwAcNKK2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FMyZU-vXwAcNKK2.jpg', 'url': 'https://t.co/6ScuT2C78R', 'display_url': 'pic.twitter.com/6ScuT2C78R', 'expanded_url': 'https://twitter.com/LauraBockov/status/1498741366377140229/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 555, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 947, 'h': 2048, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1498741361725652999, 'id_str': '1498741361725652999', 'indices': [235, 258], 'media_url': 'http://pbs.twimg.com/media/FMyZU-vXwAcNKK2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FMyZU-vXwAcNKK2.jpg', 'url': 'https://t.co/6ScuT2C78R', 'display_url': 'pic.twitter.com/6ScuT2C78R', 'expanded_url': 'https://twitter.com/LauraBockov/status/1498741366377140229/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 555, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 947, 'h': 2048, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1498740559766331395, 'in_reply_to_status_id_str': '1498740559766331395', 'in_reply_to_user_id': 3309371255, 'in_reply_to_user_id_str': '3309371255', 'in_reply_to_screen_name': 'LauraBockov', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 59, 'favorite_count': 342, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 59, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1486333062875123718/VBb57xwv_normal.jpg,https://pbs.twimg.com/profile_images/1486333062875123718/VBb57xwv_normal.jpg,https://pbs.twimg.com/profile_banners/1486325221460254720/1643204391,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1331367877346283520,1331367877346283520,𝑪𝒍𝒂 🤍,Claaasi,,Addicted TV series • Turkish Dizi🇹🇷 {Çukur ~ YaSen🤍 ~ Celasun🖤},,{'description': {'urls': []}},False,402,382,2,2020-11-24 22:43:53+00:00,29129,,,False,False,7702,,"{'created_at': 'Thu Mar 17 14:55:15 +0000 2022', 'id': 1504471432226476036, 'id_str': '1504471432226476036', 'full_text': '❤️🤏🏻 _ #KubilayAka https://t.co/oYkru3fNz6', 'truncated': False, 'display_text_range': [0, 18], 'entities': {'hashtags': [{'text': 'KubilayAka', 'indices': [7, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504471426044104704, 'id_str': '1504471426044104704', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/FOD0ynwVkAAbTU3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOD0ynwVkAAbTU3.jpg', 'url': 'https://t.co/oYkru3fNz6', 'display_url': 'pic.twitter.com/oYkru3fNz6', 'expanded_url': 'https://twitter.com/Claaasi/status/1504471432226476036/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1174, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 1174, 'resize': 'fit'}, 'small': {'w': 480, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504471426044104704, 'id_str': '1504471426044104704', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/FOD0ynwVkAAbTU3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOD0ynwVkAAbTU3.jpg', 'url': 'https://t.co/oYkru3fNz6', 'display_url': 'pic.twitter.com/oYkru3fNz6', 'expanded_url': 'https://twitter.com/Claaasi/status/1504471432226476036/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1174, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 1174, 'resize': 'fit'}, 'small': {'w': 480, 'h': 680, 'resize': 'fit'}}}, {'id': 1504471425956020227, 'id_str': '1504471425956020227', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/FOD0ynbVgAMs8_n.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOD0ynbVgAMs8_n.jpg', 'url': 'https://t.co/oYkru3fNz6', 'display_url': 'pic.twitter.com/oYkru3fNz6', 'expanded_url': 'https://twitter.com/Claaasi/status/1504471432226476036/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 1169, 'resize': 'fit'}, 'small': {'w': 482, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1169, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 10, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1484966189633839113/me871oQG_normal.jpg,https://pbs.twimg.com/profile_images/1484966189633839113/me871oQG_normal.jpg,https://pbs.twimg.com/profile_banners/1331367877346283520/1642878505,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1298743310375411712,1298743310375411712,Mary,Marya122m,Ukrania,,,{'description': {'urls': []}},False,154,163,0,2020-08-26 22:06:32+00:00,19779,,,False,False,6729,,"{'created_at': 'Fri Mar 18 13:34:00 +0000 2022', 'id': 1504813370406543390, 'id_str': '1504813370406543390', 'full_text': '@GovRonDeSantis https://t.co/LpCwhtPqqA', 'truncated': False, 'display_text_range': [16, 39], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GovRonDeSantis', 'name': 'Ron DeSantis', 'id': 1058807868, 'id_str': '1058807868', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/LpCwhtPqqA', 'expanded_url': 'https://twitter.com/jabbardgosalty/status/1504679331435462658?t=MDBg3oMx3fZy3ohnSKQezg&s=19', 'display_url': 'twitter.com/jabbardgosalty…', 'indices': [16, 39]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504805337362145281, 'in_reply_to_status_id_str': '1504805337362145281', 'in_reply_to_user_id': 1058807868, 'in_reply_to_user_id_str': '1058807868', 'in_reply_to_screen_name': 'GovRonDeSantis', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504679331435462658, 'quoted_status_id_str': '1504679331435462658', 'quoted_status_permalink': {'url': 'https://t.co/LpCwhtPqqA', 'expanded': 'https://twitter.com/jabbardgosalty/status/1504679331435462658?t=MDBg3oMx3fZy3ohnSKQezg&s=19', 'display': 'twitter.com/jabbardgosalty…'}, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1491555992672391169/4pifPBCK_normal.jpg,https://pbs.twimg.com/profile_images/1491555992672391169/4pifPBCK_normal.jpg,https://pbs.twimg.com/profile_banners/1298743310375411712/1644449702,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1314942476831006721,1314942476831006720,Ryolove,Ryoloveane,"Los Angeles, CA",ryo nishikido fan. love No Good TV. I stand for humanity. I stand for justice. I stand for equality. I stand for human freedom 🇺🇸,,{'description': {'urls': []}},True,0,44,0,2020-10-10 14:55:12+00:00,6313,,,False,False,4287,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1316956313381785601/_xGGJ77x_normal.jpg,https://pbs.twimg.com/profile_images/1316956313381785601/_xGGJ77x_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1416793658389671938,1416793658389671936,℘.,Alperensmile,,Everything Alperen Duymaz ♡ related,,{'description': {'urls': []}},False,344,184,4,2021-07-18 16:15:44+00:00,10273,,,False,False,4688,,"{'created_at': 'Fri Mar 18 22:59:41 +0000 2022', 'id': 1504955731786747914, 'id_str': '1504955731786747914', 'full_text': ""@elaine_prado Thank you so much 🙏❤ So kind of you. Sending hugs and blessings to you too. Kenan deserves all the love in this world. I'm confident he will smile again soon.❤\n#ErkekSeverse"", 'truncated': False, 'display_text_range': [14, 187], 'entities': {'hashtags': [{'text': 'ErkekSeverse', 'indices': [174, 187]}], 'symbols': [], 'user_mentions': [{'screen_name': 'elaine_prado', 'name': '🇧🇷♒ AMANTE DE SÉRIE 🇹🇷😍', 'id': 1979124331, 'id_str': '1979124331', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504937333375881222, 'in_reply_to_status_id_str': '1504937333375881222', 'in_reply_to_user_id': 1979124331, 'in_reply_to_user_id_str': '1979124331', 'in_reply_to_screen_name': 'elaine_prado', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503161551150534657/ltbhWt8e_normal.jpg,https://pbs.twimg.com/profile_images/1503161551150534657/ltbhWt8e_normal.jpg,https://pbs.twimg.com/profile_banners/1416793658389671938/1647216430,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1318844202176962560,1318844202176962560,mery,mrymbykkl,Nevşehir,🍀,,{'description': {'urls': []}},False,455,297,0,2020-10-21 09:19:17+00:00,3433,,,False,False,116,,"{'created_at': 'Sun Mar 13 17:37:01 +0000 2022', 'id': 1503062588237701121, 'id_str': '1503062588237701121', 'full_text': ""Samimi ortamda şive kayması; bunu herkes bilmez belki ama kendini rahat hissedince k'ler g'ye dönüşür"", 'truncated': False, 'display_text_range': [0, 101], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 20, 'favorited': False, 'retweeted': False, 'lang': 'tr'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1501313833431977986/fNAvn5ur_normal.jpg,https://pbs.twimg.com/profile_images/1501313833431977986/fNAvn5ur_normal.jpg,https://pbs.twimg.com/profile_banners/1318844202176962560/1642458646,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
299327972,299327972,María Irlandés,mariairlandes,España,"Enamorada de mis dos hijos y de mi marido,viviendo mi vida,tratando de hacerlo lo mejor posible. Antes de juzgar,mírate en el espejo. #BH4 Life!",,{'description': {'urls': []}},False,968,1225,5,2011-05-15 22:05:05+00:00,71337,,,False,False,33083,,"{'created_at': 'Fri Mar 18 23:31:30 +0000 2022', 'id': 1504963736553074695, 'id_str': '1504963736553074695', 'full_text': '@eda_yildiz9 JajjajajajaajajajJJj ya ves!!! Capaz soy de quedarme como una estatua! 🤣', 'truncated': False, 'display_text_range': [13, 85], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eda_yildiz9', 'name': 'Vane', 'id': 1370425125326184448, 'id_str': '1370425125326184448', 'indices': [0, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504963454993584132, 'in_reply_to_status_id_str': '1504963454993584132', 'in_reply_to_user_id': 1370425125326184448, 'in_reply_to_user_id_str': '1370425125326184448', 'in_reply_to_screen_name': 'eda_yildiz9', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'es'}",False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1502751867587248133/2vVw6J2y_normal.jpg,https://pbs.twimg.com/profile_images/1502751867587248133/2vVw6J2y_normal.jpg,https://pbs.twimg.com/profile_banners/299327972/1619001713,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,regular,[]
765840249759072256,765840249759072256,Ana ama #FuckRussia era,akmuryaa,Ukraine,🇺🇦❤️‍🔥,https://t.co/nIxrbL5Uj4,"{'url': {'urls': [{'url': 'https://t.co/nIxrbL5Uj4', 'expanded_url': 'https://www.instagram.com/bbmwolf_', 'display_url': 'instagram.com/bbmwolf_', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,165,241,0,2016-08-17 09:18:38+00:00,17569,,,True,False,2563,,"{'created_at': 'Fri Mar 18 22:54:33 +0000 2022', 'id': 1504954437764272133, 'id_str': '1504954437764272133', 'full_text': 'my comfort show my favourite show my dream show I will love u forever Son Yaz 🥺🤧 https://t.co/ODPhnxNpd6', 'truncated': False, 'display_text_range': [0, 104], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1463156743014424580, 'id_str': '1463156743014424580', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1463156743014424580/pu/img/SwsHH3A88J5oEDXj.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1463156743014424580/pu/img/SwsHH3A88J5oEDXj.jpg', 'url': 'https://t.co/ODPhnxNpd6', 'display_url': 'pic.twitter.com/ODPhnxNpd6', 'expanded_url': 'https://twitter.com/i/status/1463190355939975168/video/1', 'type': 'photo', 'sizes': {'large': {'w': 720, 'h': 684, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 684, 'resize': 'fit'}, 'small': {'w': 680, 'h': 646, 'resize': 'fit'}}, 'source_status_id': 1463190355939975168, 'source_status_id_str': '1463190355939975168', 'source_user_id': 1450454709697978369, 'source_user_id_str': '1450454709697978369'}]}, 'extended_entities': {'media': [{'id': 1463156743014424580, 'id_str': '1463156743014424580', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1463156743014424580/pu/img/SwsHH3A88J5oEDXj.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1463156743014424580/pu/img/SwsHH3A88J5oEDXj.jpg', 'url': 'https://t.co/ODPhnxNpd6', 'display_url': 'pic.twitter.com/ODPhnxNpd6', 'expanded_url': 'https://twitter.com/i/status/1463190355939975168/video/1', 'type': 'video', 'sizes': {'large': {'w': 720, 'h': 684, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 684, 'resize': 'fit'}, 'small': {'w': 680, 'h': 646, 'resize': 'fit'}}, 'source_status_id': 1463190355939975168, 'source_status_id_str': '1463190355939975168', 'source_user_id': 1450454709697978369, 'source_user_id_str': '1450454709697978369', 'video_info': {'aspect_ratio': [20, 19], 'duration_millis': 65770, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1463156743014424580/pu/vid/720x684/KXo66kbu-qDaPZKV.mp4?tag=12'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1463156743014424580/pu/pl/7HAUF7sp1Rs9Nr2H.m3u8?tag=12&container=fmp4'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1463156743014424580/pu/vid/284x270/2aFWQLQuAchUAkJv.mp4?tag=12'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1463156743014424580/pu/vid/378x360/kKwp_uO5O35NrA8z.mp4?tag=12'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1496221345125969922/lWX9JLsl_normal.jpg,https://pbs.twimg.com/profile_images/1496221345125969922/lWX9JLsl_normal.jpg,https://pbs.twimg.com/profile_banners/765840249759072256/1640362133,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none,[]
