,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
8,25673037,TLPizza,Pizzaman,2009-03-21 13:34:24+00:00,Holland,747,33,30959,http://pbs.twimg.com/profile_images/107710970/jaja_normal.jpg,,
10,872917656172728320,GoAmyLewis,Amy Lewis,2017-06-08 20:46:02+00:00,"Westport, CT",71,50,7709,http://pbs.twimg.com/profile_images/872919248175116288/fLOnaanY_normal.jpg,https://pbs.twimg.com/profile_banners/872917656172728320/1496955436,
81,923835948210774016,plasticosmetic2,SmartLipo,2017-10-27 08:57:08+00:00,usa,66,7,5412,http://pbs.twimg.com/profile_images/923837709432578048/U30spGRk_normal.jpg,https://pbs.twimg.com/profile_banners/923835948210774016/1509095286,
138,2224002324,livingforce06,livingforce06,2013-12-01 01:36:38+00:00,,1179,4978,76842,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
189,4313455515,ketaminewater,Argentenian Taylor-Joy,2015-11-29 02:44:21+00:00,,53,163,4302,http://pbs.twimg.com/profile_images/935346891029495810/NpuhDyEY_normal.jpg,https://pbs.twimg.com/profile_banners/4313455515/1608182613,
191,22149535,RAntoshak,Robert Antoshak,2009-02-27 15:20:34+00:00,"Nashville, TN  USA",32437,18673,588350,http://pbs.twimg.com/profile_images/1211679571642335232/g2FtK6Tk_normal.jpg,https://pbs.twimg.com/profile_banners/22149535/1613275798,
234,1023908146006421504,Hollyantra,Beautiful Hollywood,2018-07-30 12:28:20+00:00,,119,4,19677,http://pbs.twimg.com/profile_images/1023909265541615617/-thXNB3f_normal.jpg,,
240,479610523,GentIemanLadies,Gentleman's Ladies,2012-01-31 15:33:07+00:00,,87025,0,65242,http://pbs.twimg.com/profile_images/1252762363687776256/YGWT4GUH_normal.jpg,https://pbs.twimg.com/profile_banners/479610523/1461175128,
246,2842622795,supportingJDepp,🐣🐤🥚ANNANEMITY🍩🥚🐰🐤🐥🐣🥚,2014-10-24 15:13:38+00:00,"Time and space. Joined May 2016 NOT October 2014 as it claims, that is a Profile Error.",196,41,4948,http://pbs.twimg.com/profile_images/1372380118899961856/y7nUmy9F_normal.jpg,https://pbs.twimg.com/profile_banners/2842622795/1618264996,
272,4728964752,BaeWatchHQ,#BaeWatch,2016-01-08 15:55:34+00:00,,5612,0,60665,http://pbs.twimg.com/profile_images/685506543106695169/YadTYz71_normal.jpg,https://pbs.twimg.com/profile_banners/4728964752/1452273231,
292,350080255,togepy3,제비연 P,2011-08-07 05:10:26+00:00,,382,622,389277,http://pbs.twimg.com/profile_images/1382366792547389440/tKb-t8MW_normal.jpg,https://pbs.twimg.com/profile_banners/350080255/1608190318,
315,16007295,Popoholic,Popoholic,2008-08-27 03:28:46+00:00,,2658,22,11914,http://pbs.twimg.com/profile_images/491239145386147843/UHDc_D7T_normal.jpeg,https://pbs.twimg.com/profile_banners/16007295/1460563568,
396,852387532134260736,crazyaboutlegs,Crazy About Legs,2017-04-13 05:06:39+00:00,,5264,0,11216,http://pbs.twimg.com/profile_images/852389266306940928/WoeiSzmf_normal.jpg,https://pbs.twimg.com/profile_banners/852387532134260736/1508758327,
483,3178957030,deemoda83,Dee~Moda,2015-04-18 07:28:04+00:00,"Bangkok, Thailand",26304,11874,210627,http://pbs.twimg.com/profile_images/589330587900633088/ST7xqYg9_normal.jpg,https://pbs.twimg.com/profile_banners/3178957030/1429343758,
489,16000065,rnsills,rnsills,2008-08-26 17:58:56+00:00,"London, England",2730,2545,178308,http://pbs.twimg.com/profile_images/833408299739422720/i71FMutH_normal.jpg,https://pbs.twimg.com/profile_banners/16000065/1520528387,
501,18299167,morseheywood,♕ tess carter ♕,2008-12-22 03:11:26+00:00,toronto ontario she/her infj,1126,185,416522,http://pbs.twimg.com/profile_images/1384192765987155976/5COFshba_normal.jpg,https://pbs.twimg.com/profile_banners/18299167/1618855140,
