,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1706,1438265612,wowxyou,𝓫𝓵𝓪𝓷𝓴,2013-05-18 12:27:07+00:00,jul-bed,45,48,262,http://pbs.twimg.com/profile_images/1312356352212176896/ooMO2G01_normal.jpg,https://pbs.twimg.com/profile_banners/1438265612/1601694165,
10098,500175481,oneballjoshua,tip your bartenders,2012-02-22 21:44:49+00:00,,138,1930,5788,http://pbs.twimg.com/profile_images/1846571984/image_normal.jpg,https://pbs.twimg.com/profile_banners/500175481/1620509599,
10114,4873387776,Indiandemigodd,☻ ·˚ ✦ ᖗ KWIS⊹ ✦ 。°˖,2016-02-07 11:58:58+00:00,28° – 11° • 93° – 141°,372,475,11039,http://pbs.twimg.com/profile_images/1498456261091684355/QZBqsaZA_normal.jpg,https://pbs.twimg.com/profile_banners/4873387776/1646184406,
28780,868120013332516867,_emogohan,Emo Gohan©,2017-05-26 15:01:54+00:00,"New Jersey, USA",437,1214,3421,http://pbs.twimg.com/profile_images/1510375622358573060/vaBpQjU-_normal.jpg,https://pbs.twimg.com/profile_banners/868120013332516867/1641606140,
32428,1307391941890334721,starkkinnie,@burnhamofficiaI,2020-09-19 18:51:54+00:00,,0,0,67,http://pbs.twimg.com/profile_images/1378913769112236032/fKm774Nh_normal.jpg,https://pbs.twimg.com/profile_banners/1307391941890334721/1617593471,
34596,4821867215,dan_brummitt,Daniel Brummitt,2016-01-17 19:05:33+00:00,"East Hills, NY",1926,2134,32061,http://pbs.twimg.com/profile_images/916180067931131909/0P9A1iff_normal.jpg,https://pbs.twimg.com/profile_banners/4821867215/1559203240,
34597,4775000292,dan___brummitt,Daniel Brummitt,2016-01-17 20:26:38+00:00,"Mill Valley, CA",1825,1999,31932,http://pbs.twimg.com/profile_images/916179656021204993/jRYHWkbp_normal.jpg,https://pbs.twimg.com/profile_banners/4775000292/1559203344,
34598,2868289951,57KazqZ6UYIq2P2,Daniel Brummitt,2014-10-20 22:34:16+00:00,"North Hills, NY",4753,4390,72924,http://pbs.twimg.com/profile_images/916178864845422592/-cjLlcr6_normal.jpg,https://pbs.twimg.com/profile_banners/2868289951/1559203179,
34599,774429033534595072,BrummittDan,Daniel Brummitt,2016-09-10 02:07:24+00:00,"Briarcliff Manor, NY",1460,1619,43564,http://pbs.twimg.com/profile_images/776250125643501568/NRUN6NT9_normal.jpg,https://pbs.twimg.com/profile_banners/774429033534595072/1559795938,
34600,2853010239,DANIEL___SEO,Daniel Brummitt,2014-10-31 04:13:41+00:00,"Palos Verdes Estates, CA",2947,2369,66607,http://pbs.twimg.com/profile_images/738231752234303488/kvHPgddh_normal.jpg,https://pbs.twimg.com/profile_banners/2853010239/1559203381,
34786,2929465251,dan__brummitt,DANIEL BRUMMITT,2014-12-18 13:07:57+00:00,Hong Kong,29051,20688,241532,http://pbs.twimg.com/profile_images/1467654299790544899/9_TGG91v_normal.jpg,https://pbs.twimg.com/profile_banners/2929465251/1638750070,
