,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
834,1015420484,larriesrose,🍃em🍃,2012-12-16 15:19:16+00:00,In the present moment,1417,395,112708,http://pbs.twimg.com/profile_images/1349644522863652864/EHgC0CSo_normal.jpg,https://pbs.twimg.com/profile_banners/1015420484/1549908962,
1141,257904781,waynesommer,Wayne Sommer,2011-02-26 14:57:58+00:00,,94,207,3085,http://pbs.twimg.com/profile_images/737328747603451904/YRQHOR9U_normal.jpg,,
1170,2985614399,NESbot_OT,NESbot Etc,2015-01-19 11:42:07+00:00,IRC/Discord,1505,0,236275,http://pbs.twimg.com/profile_images/923304918592688128/xtfu5p_W_normal.jpg,,
1315,1224669698,fusewrench,Bruce Taylor,2013-02-27 12:22:39+00:00,,8,36,381,http://pbs.twimg.com/profile_images/3319701816/54c5941cdb89cfada2faac6e110985e0_normal.jpeg,,
1400,367867195,Buliaros,Cosmic Horror Goblin,2011-09-04 18:05:30+00:00,"Birmingham, West Midlands",255,220,59546,http://pbs.twimg.com/profile_images/1492831896581165057/HRBhRzUP_normal.jpg,https://pbs.twimg.com/profile_banners/367867195/1644753910,
1509,549740261,lwhite3540,Linda white,2012-04-10 02:29:10+00:00,,311,134,25502,http://pbs.twimg.com/profile_images/1314656751430533120/tvglwpWi_normal.jpg,,
1908,2504762431,danvers__sawyer,tiegan 🐉,2014-05-18 15:21:05+00:00,"England, United Kingdom",885,763,20130,http://pbs.twimg.com/profile_images/1155560274600046592/X3q7XkJw_normal.jpg,https://pbs.twimg.com/profile_banners/2504762431/1564342014,
1966,1547872788,erodaries,paula,2013-06-26 10:50:14+00:00,hs,4732,384,144937,http://pbs.twimg.com/profile_images/1518646034427174912/jX3oOZ0n_normal.jpg,https://pbs.twimg.com/profile_banners/1547872788/1622279922,
2251,22560684,TheSurge305,Breh,2009-03-03 00:44:59+00:00,,2194,1882,564426,http://pbs.twimg.com/profile_images/1524576700994048000/6h0evRAr_normal.jpg,,
2315,16289503,Americanb4Black,Jesse Locke,2008-09-15 00:37:23+00:00,"Tampa, FL",822,1114,24245,http://pbs.twimg.com/profile_images/1401285361331015685/EopjiS72_normal.jpg,https://pbs.twimg.com/profile_banners/16289503/1622927440,
2325,322375647,nickbabcock1,nick babcock,2011-06-23 02:28:02+00:00,"Colorado, USA",281,882,7890,http://pbs.twimg.com/profile_images/721931262072459264/dhmF4YS0_normal.jpg,,
2346,1462974912,PaedoAbuseLiars,Paedo Britain,2013-05-27 19:50:23+00:00,Everywhere,443,11,303888,http://pbs.twimg.com/profile_images/3719736495/da86193f4426ce71bf615d0ffc0b734a_normal.jpeg,,
2454,112568661,sameoldcircuit,all the devils are here,2010-02-08 23:59:41+00:00,,696,500,408319,http://pbs.twimg.com/profile_images/1150497881176064000/1lCfFj8J_normal.jpg,https://pbs.twimg.com/profile_banners/112568661/1627437025,
