,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
465,3550493784,evermatome,公式相互フォロー情報局,2015-09-13 15:38:08+00:00,,1427,1964,88559,http://pbs.twimg.com/profile_images/643872873040510977/E-RviO9s_normal.jpg,https://pbs.twimg.com/profile_banners/3550493784/1442345424,
466,770932036420993024,Horfrid,Horfrid,2016-08-31 10:31:35+00:00,"Boston, MA, United States",8230,9041,45660,http://pbs.twimg.com/profile_images/1294897154381799424/fR88MEtC_normal.jpg,https://pbs.twimg.com/profile_banners/770932036420993024/1597562515,
468,1340313366,Sean_Hebdon,Sean Hebdon,2013-04-09 21:55:54+00:00,Victoria BC,49,62,29284,http://pbs.twimg.com/profile_images/3517026857/499358f4adc0da10311b78a60cdfb7f5_normal.jpeg,,
469,797687795703640064,andrewraynor_1,Andrew Raynor,2016-11-13 06:29:25+00:00,Haverhill MA,1,12,9433,http://pbs.twimg.com/profile_images/798201870414180352/HC5yU43t_normal.jpg,,
470,773580133118709760,roxenroxstream,Roxenrox Stream,2016-09-07 17:54:11+00:00,Germany,492,413,24085,http://pbs.twimg.com/profile_images/1040476151955648518/3jfSck04_normal.jpg,https://pbs.twimg.com/profile_banners/773580133118709760/1473271136,
471,722633396481060864,KotakuBot,Godling,2016-04-20 03:50:02+00:00,,114,1,36568,http://pbs.twimg.com/profile_images/1468945966837420034/GPKCdFLu_normal.jpg,,
519,898192994,itandfeel,IT&feel CA,2012-10-22 19:03:13+00:00,Maracay Venezuela,523,448,262952,http://pbs.twimg.com/profile_images/1395574621051686915/8U4dx2G8_normal.png,https://pbs.twimg.com/profile_banners/898192994/1420064466,
521,184003357,JulioRuizNet,Julio Ruiz,2010-08-28 12:49:00+00:00,Peru,11247,8804,334631,http://pbs.twimg.com/profile_images/1837071012/E_Noviembre2010-Splash_Page_normal.jpg,https://pbs.twimg.com/profile_banners/184003357/1526001807,
858,1410310608,coventry_haven,CoventryHa💜en WAid,2013-05-07 14:06:23+00:00,"22 Marlborough Road, Coventry",2699,4994,14015,http://pbs.twimg.com/profile_images/1479165676661219329/7j74HqIF_normal.jpg,https://pbs.twimg.com/profile_banners/1410310608/1494063417,
911,43151141,Apocrifos,Antonio Saalamandras,2009-05-28 17:14:38+00:00,Mexico,564,619,626929,http://pbs.twimg.com/profile_images/3672960453/ea0d6104e1c4773a26d48d5437e962d8_normal.jpeg,https://pbs.twimg.com/profile_banners/43151141/1425712986,
912,4852197763,NTKRNow,kbc,2016-02-03 03:27:18+00:00,,550,4,1207482,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
917,22473015,UsmanAnwar78,Mohammad Usman Anwar,2009-03-02 10:38:13+00:00,,472,32,1732816,http://pbs.twimg.com/profile_images/488534115273043972/QUlbGSXF_normal.jpeg,,
921,2208852037,KalynaPress,KalynaLanguagePress,2013-11-22 11:53:49+00:00,,6004,5171,125130,http://pbs.twimg.com/profile_images/593051429805432832/CsXNqhAE_normal.jpg,https://pbs.twimg.com/profile_banners/2208852037/1430229533,
943,363880501,PiaGlenn,@PiaGlenn,2011-08-28 21:05:06+00:00,Everywhere the sun touches.,22093,1333,108005,http://pbs.twimg.com/profile_images/1448801766712037377/m5qxzEZS_normal.jpg,https://pbs.twimg.com/profile_banners/363880501/1646613356,
1060,16973333,Independent,The Independent,2008-10-26 00:00:29+00:00,"London, England",3691513,406,1264308,http://pbs.twimg.com/profile_images/1500085652309917697/C6VhBAcV_normal.jpg,https://pbs.twimg.com/profile_banners/16973333/1652275994,
2276,2751973522,FerilC,albrecha,2014-08-26 19:34:19+00:00,,38,176,14878,http://pbs.twimg.com/profile_images/504351277485420544/7F54Z0N4_normal.jpeg,,
2294,1316937211,therealADWarren,Al's Café Americain™+ 🇺🇸🇨🇮✌,2013-03-30 18:10:03+00:00,🌎Quantumly Entangled🌏,1109,399,38942,http://pbs.twimg.com/profile_images/1332723718322343941/Nz0fezj7_normal.jpg,https://pbs.twimg.com/profile_banners/1316937211/1604673999,
2296,16300610,jdmullane,jd mullane,2008-09-15 19:34:48+00:00,"Pennsylvania, USA",4183,1286,25707,http://pbs.twimg.com/profile_images/1460753476665987075/eiQJgpZi_normal.jpg,https://pbs.twimg.com/profile_banners/16300610/1637105744,
2348,468752441,18bookworm,hez,2012-01-19 21:42:38+00:00,,130,1467,6293,http://pbs.twimg.com/profile_images/466071933079937024/Qn4EDpnD_normal.jpeg,https://pbs.twimg.com/profile_banners/468752441/1399955755,
2405,18108933,PaginaNuova,Pagina Nuova,2008-12-14 01:43:30+00:00," Torino, Italy",969,434,1243504,http://pbs.twimg.com/profile_images/733085909457993728/CNCcL-S7_normal.jpg,https://pbs.twimg.com/profile_banners/18108933/1438741154,
