,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
903,89319116,MaritzaCampos,Maritza,2009-11-11 23:50:24+00:00,minneapolis,976,296,20832,http://pbs.twimg.com/profile_images/1512621979634966528/JiPECAyi_normal.jpg,https://pbs.twimg.com/profile_banners/89319116/1649469413,
1076,20154261,idealsolmedia,Ideal Solutions Social Media Management,2009-02-05 14:59:33+00:00,North West UK,1170,4529,62634,http://pbs.twimg.com/profile_images/1054384967952883713/sBX690ML_normal.jpg,https://pbs.twimg.com/profile_banners/20154261/1542637404,
1710,18934833,kathleentracey5,Kathleen Tracey,2009-01-13 10:40:58+00:00,"Ohio, USA",3241,4216,215270,http://pbs.twimg.com/profile_images/1252760529124429825/OMT1aOEw_normal.jpg,,
1787,124974315,Minders777,Miss M,2010-03-21 06:56:03+00:00,,1195,1801,155917,http://pbs.twimg.com/profile_images/412286426739253249/6IwILEDh_normal.jpeg,https://pbs.twimg.com/profile_banners/124974315/1416737125,
1788,223290545,mefink,Vikki,2010-12-05 23:44:09+00:00,PA.,1316,4316,96784,http://pbs.twimg.com/profile_images/378800000407453791/2b65b6946627017af678ddbe19ec3c23_normal.jpeg,,
1792,96256333,FAmouS_ChaMakA,●•• Inaci ••●,2009-12-12 02:21:57+00:00,Living it up иJ | иY,625,1300,42517,http://pbs.twimg.com/profile_images/1464899599/profile_normal.jpg,https://pbs.twimg.com/profile_banners/96256333/1355966145,
1799,226622430,5Nikita,Nikita NIk,2010-12-14 17:00:19+00:00,,241,1379,17476,http://pbs.twimg.com/profile_images/2282639519/imhmi707ey6f5dm63oup_normal.jpeg,,
1809,128434483,darendavey,Daren Davey,2010-04-01 03:20:03+00:00,"Duluth, MN",975,3230,72564,http://pbs.twimg.com/profile_images/796374277968842752/7Sq9n_5C_normal.jpg,https://pbs.twimg.com/profile_banners/128434483/1465072573,
1834,94749948,KissesForUsAll,★Ⓙ∑ⓃⓃⒶ!★,2009-12-05 07:44:05+00:00,Ohio.,11075,12171,233190,http://pbs.twimg.com/profile_images/1456872600672612355/JRuLgL3R_normal.jpg,https://pbs.twimg.com/profile_banners/94749948/1636180504,
1837,211324953,cdhabolt,Carolina Dhabolt 👋🏽,2010-11-02 23:12:47+00:00,"Ankeny, IA",1501,3361,73274,http://pbs.twimg.com/profile_images/1478437224945442821/nVsIyNyd_normal.jpg,https://pbs.twimg.com/profile_banners/211324953/1596759029,
2920,70387197,MelanieMse,MelanieMse,2009-08-31 13:05:16+00:00,London,14501,1387,115913,http://pbs.twimg.com/profile_images/1205910533322530817/4ECH_xJk_normal.jpg,https://pbs.twimg.com/profile_banners/70387197/1576346589,
2980,103626512,ShawkeyAhmad,Shawky-شوقي,2010-01-10 18:00:31+00:00,Somewhere you don't know .,517,214,4843,http://pbs.twimg.com/profile_images/1027278006782443520/v4icMjjW_normal.jpg,https://pbs.twimg.com/profile_banners/103626512/1368238431,
3839,67828994,flongie,flong.pcc.eth 🍌,2009-08-22 06:07:26+00:00,flong.eth,4358,4994,38570,http://pbs.twimg.com/profile_images/1484276029023825922/rQxXNI3F_normal.png,https://pbs.twimg.com/profile_banners/67828994/1647490756,
3913,85078233,ViDaMi7,ViDaMi7 Fashions,2009-10-25 13:17:23+00:00,"Missouri, USA",2290,2795,111653,http://pbs.twimg.com/profile_images/989521631021228032/EX7dYKlm_normal.jpg,https://pbs.twimg.com/profile_banners/85078233/1523296703,
