,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
104,372736492,DamianHardwick,Damian🏴󠁧󠁢󠁷󠁬󠁳󠁿,2011-09-13 09:57:13+00:00,"South Wales, Llanelli ",533,533,17878,http://pbs.twimg.com/profile_images/1390817652524961794/vclkSVDH_normal.jpg,https://pbs.twimg.com/profile_banners/372736492/1620339082,
169,325778833,Wow_Kayden,Kayden Rasmussen,2011-06-28 21:14:55+00:00,In the moment ,108,84,9532,http://pbs.twimg.com/profile_images/711347310983184384/WUK-k7Pi_normal.jpg,https://pbs.twimg.com/profile_banners/325778833/1413437827,
249,2547034424,XB0P0CT,c,2014-06-05 00:09:24+00:00,República de Honduras ,84,1772,2738,http://pbs.twimg.com/profile_images/516205842173931520/JamRW_Ir_normal.png,https://pbs.twimg.com/profile_banners/2547034424/1411179462,
410,380406334,akaFation,Fation ¦],2011-09-26 16:03:34+00:00,Sweden,959,128,37005,http://pbs.twimg.com/profile_images/624189384477143040/C-qyaacA_normal.jpg,https://pbs.twimg.com/profile_banners/380406334/1437653394,
483,123690307,Jin__D,Jin,2010-03-16 23:00:15+00:00,"England, United Kingdom",547,1552,25991,http://pbs.twimg.com/profile_images/1481889162731081729/YpivquwZ_normal.jpg,,
517,875750431,turkishdelena,anum♡,2012-10-12 14:29:53+00:00,nihan & kemal's happy ending,6041,436,141679,http://pbs.twimg.com/profile_images/1511372753945116672/90paNUEI_normal.jpg,https://pbs.twimg.com/profile_banners/875750431/1649174321,
675,21784862,erronc,A man has no name...,2009-02-24 19:18:07+00:00,Providence,135,427,3269,http://pbs.twimg.com/profile_images/1009266579287236608/zLWHH1wa_normal.jpg,https://pbs.twimg.com/profile_banners/21784862/1417562039,
727,20713397,collydollylove,NoManNoMad,2009-02-12 20:21:44+00:00,T.O./T'DAD,296,286,25613,http://pbs.twimg.com/profile_images/703377809734033408/AmiXWmWX_normal.jpg,https://pbs.twimg.com/profile_banners/20713397/1455217484,
741,369689173,danicathedisco,𝔻𝕒𝕟𝕚,2011-09-07 19:39:46+00:00,Made in Kansas,841,758,22819,http://pbs.twimg.com/profile_images/1520401136511234048/96avwbjO_normal.jpg,https://pbs.twimg.com/profile_banners/369689173/1598536640,
893,130936517,YawndellForever,cachet,2010-04-08 19:52:30+00:00,316 850,452,489,12077,http://pbs.twimg.com/profile_images/1221821136599748608/03vBL0NW_normal.jpg,https://pbs.twimg.com/profile_banners/130936517/1522849946,
