,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
180,759725466,TheBadgerSmith,Matt,2012-08-15 16:47:45+00:00,"on stage, committing murder",62,55,1288,http://pbs.twimg.com/profile_images/495491345071755264/GrzB-u7w_normal.jpeg,https://pbs.twimg.com/profile_banners/759725466/1405974016,
507,219073157,HelloTheorem,LukeEvans.,2010-11-23 21:20:52+00:00,"Swansea, Wales , UK",513,547,13527,http://pbs.twimg.com/profile_images/573278610196324352/2vh_5sa7_normal.jpeg,https://pbs.twimg.com/profile_banners/219073157/1425515325,
635,193250871,LewisBenjamin,LEWIS BENJÄMIN™,2010-09-21 11:01:19+00:00,"Manchester, England",231,395,1860,http://pbs.twimg.com/profile_images/935933742811697153/_-CXwBOu_normal.jpg,https://pbs.twimg.com/profile_banners/193250871/1525617524,
1089,2685493776,call_me_SHABA,𝗷𝗲𝘀𝘂𝗹𝗼𝗻𝗶𝘀𝗵𝗮𝗯𝗮.𝗲𝘁𝗵,2014-07-27 17:06:15+00:00,Crazy city. 🇳🇬,7033,7587,24025,http://pbs.twimg.com/profile_images/1500763946256633857/Y6QXywd9_normal.jpg,https://pbs.twimg.com/profile_banners/2685493776/1643438648,
1870,312226472,LeeSmith2000,Lee Smith,2011-06-06 19:45:32+00:00,Warwickshire,1015,499,23258,http://pbs.twimg.com/profile_images/1496760759690399745/YNIWdeIp_normal.jpg,https://pbs.twimg.com/profile_banners/312226472/1476357486,
1896,617229790,Trottskii,Sam,2012-06-24 15:41:56+00:00,,71,276,2769,http://pbs.twimg.com/profile_images/824578929100873728/K2lM3TAY_normal.jpg,https://pbs.twimg.com/profile_banners/617229790/1485426786,
1965,233648900,only_jokering,Adam,2011-01-03 19:40:43+00:00,"Colchester, Essex",244,154,5566,http://pbs.twimg.com/profile_images/1279838614432686083/MwGyPt68_normal.jpg,https://pbs.twimg.com/profile_banners/233648900/1401613138,
1970,62608708,tbobevans,Tom Evans,2009-08-03 20:07:51+00:00,,204,256,2378,http://pbs.twimg.com/profile_images/1244559950627643393/v-y6GeEy_normal.jpg,,
1971,619378238,somenextafrican,.,2012-06-26 20:03:57+00:00,,574,279,6454,http://pbs.twimg.com/profile_images/1369385975340818436/8dLYajxH_normal.jpg,,
1998,360828789,HelenAndI,Kage,2011-08-23 20:43:06+00:00,,1319,525,79511,http://pbs.twimg.com/profile_images/1274857529928024065/63YrHE1G_normal.jpg,https://pbs.twimg.com/profile_banners/360828789/1546815619,
1999,415576994,DeanSaunders10,Dean Saunders,2011-11-18 14:35:12+00:00,"Newcastle Upon Tyne, England",2100,1088,8723,http://pbs.twimg.com/profile_images/1360465860805197829/aMk5saPB_normal.jpg,https://pbs.twimg.com/profile_banners/415576994/1549831993,
2131,591878452,joshhocampo,Joshua Ocampo,2012-05-27 14:39:08+00:00,,142,248,1465,http://pbs.twimg.com/profile_images/378800000321618417/d93e5ffe1310d7035e2da25f61e3a8f2_normal.jpeg,https://pbs.twimg.com/profile_banners/591878452/1382529049,
2596,31157792,millenialfxlcon,clown perceived,2009-04-14 16:19:19+00:00,,323,313,45646,http://pbs.twimg.com/profile_images/1437527359297449986/jHFS7Dou_normal.jpg,https://pbs.twimg.com/profile_banners/31157792/1561667837,
