,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
37,15504287,tylergilfoster,Tyler Foster #AbortiononDemandandWithoutApology,2008-07-20 18:16:33+00:00,"Auburn, WA",2003,3885,86368,http://pbs.twimg.com/profile_images/1500269742258413569/uQjoTNEP_normal.jpg,https://pbs.twimg.com/profile_banners/15504287/1528209865,
120,21569095,vinylriceboy,Marcus Elijah Tan,2009-02-22 14:48:40+00:00,,166,218,16133,http://pbs.twimg.com/profile_images/378800000252629095/0f9c84d511544421f2e58595ead61bd5_normal.jpeg,https://pbs.twimg.com/profile_banners/21569095/1390124217,
156,22811153,will1138,will1138,2009-03-04 18:24:16+00:00,Earth 2,205,1374,11417,http://pbs.twimg.com/profile_images/890664956529491968/Ib8FjXWO_normal.jpg,https://pbs.twimg.com/profile_banners/22811153/1481065192,
268,95723689,trishasev,trisha 🍝,2009-12-09 20:21:00+00:00,1870,227,300,60355,http://pbs.twimg.com/profile_images/1083946219250970624/tK6MUk8V_normal.jpg,https://pbs.twimg.com/profile_banners/95723689/1547715030,
317,24331190,NachoKristine,Pissy Krissy,2009-03-14 04:49:44+00:00,Canada,299,252,10888,http://pbs.twimg.com/profile_images/1364376127481933828/A2mZ_LHQ_normal.jpg,,
375,638593,shep,shep,2007-01-15 20:53:29+00:00,st. louis,816,789,33784,http://pbs.twimg.com/profile_images/1471940882098270212/95mOhpcK_normal.png,https://pbs.twimg.com/profile_banners/638593/1398203090,
402,74071529,_anamariavelas,Ana,2009-09-14 04:30:57+00:00,Bay Area,267,190,24296,http://pbs.twimg.com/profile_images/1342946230096199680/hh1f6-Aa_normal.jpg,,
423,37396556,B4BETTE,Babette,2009-05-03 10:12:42+00:00,,119,59,21571,http://pbs.twimg.com/profile_images/378800000187692838/2b9dc11d0d17f0759424b074ea483a52_normal.jpeg,https://pbs.twimg.com/profile_banners/37396556/1383084713,
426,18497233,muppetmadison,Madison Madison,2008-12-31 03:14:09+00:00,,245,433,8527,http://pbs.twimg.com/profile_images/1081471574706839552/XlXKbHt__normal.jpg,https://pbs.twimg.com/profile_banners/18497233/1383605751,
448,92247183,bolajimoh,Bolaji Jimoh,2009-11-24 11:03:03+00:00,"Lagos, Nigeria",354,477,31225,http://pbs.twimg.com/profile_images/1198238641400827906/vUwCi6Wh_normal.jpg,,
