,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
369,2907578677,svoogf,Mr Sam,2014-11-22 23:03:11+00:00,The Black Lodge,3299,398,38247,http://pbs.twimg.com/profile_images/1375903837651865604/HKKH3pmN_normal.jpg,https://pbs.twimg.com/profile_banners/2907578677/1616601966,
1270,49638427,emedemartha,mp,2009-06-22 14:10:23+00:00,"Puebla, Mx.",328,175,26873,http://pbs.twimg.com/profile_images/1385097462751252482/e0HFPvDC_normal.jpg,https://pbs.twimg.com/profile_banners/49638427/1564634078,
1290,2378449110,sugaismymicasa,bella⁷,2014-03-08 09:28:12+00:00,bts ariana selena,991,415,26971,http://pbs.twimg.com/profile_images/1300498393978957825/lMaISDH__normal.jpg,https://pbs.twimg.com/profile_banners/2378449110/1611844647,
1446,18649793,ACharisPollard,Charis Pollard,2009-01-05 22:45:07+00:00,The great and mighty London,709,1668,40176,http://pbs.twimg.com/profile_images/915104278641029120/rq7b-XgX_normal.jpg,https://pbs.twimg.com/profile_banners/18649793/1507012838,
1547,154178698,lebomaruatona,Lebo Maruatona,2010-06-10 15:44:51+00:00,🌍,674,513,2235,http://pbs.twimg.com/profile_images/1297459465806065664/wgz6YDDy_normal.jpg,,
1579,3271530006,itsBenjinya,Romeo,2015-07-08 05:43:22+00:00,🇵🇭,318,263,16280,http://pbs.twimg.com/profile_images/1374925261351776259/UHpPZK27_normal.jpg,https://pbs.twimg.com/profile_banners/3271530006/1609646964,
1596,592463816,knock1rush,Laxüs,2012-05-28 06:19:50+00:00,,662,204,35944,http://pbs.twimg.com/profile_images/1383664616975200262/gXuglkbI_normal.jpg,https://pbs.twimg.com/profile_banners/592463816/1542259115,
1912,556916860,AristzS,Regulus.,2012-04-18 14:34:46+00:00,,400,593,8097,http://pbs.twimg.com/profile_images/1349817429459873796/vH3JkfCu_normal.jpg,https://pbs.twimg.com/profile_banners/556916860/1569021396,
2376,313925801,mssammiller,samantha miller,2011-06-09 12:47:58+00:00,"New York, NY",22238,735,97343,http://pbs.twimg.com/profile_images/1370363234700627970/q_Pz_Z8i_normal.jpg,https://pbs.twimg.com/profile_banners/313925801/1608962051,
2445,299489309,renzxcharlie,renz,2011-05-16 05:26:50+00:00,drunk somewhere,864,521,44514,http://pbs.twimg.com/profile_images/1374766575962660868/NMJadSv5_normal.jpg,https://pbs.twimg.com/profile_banners/299489309/1609947762,
2486,2170199096,robattinsons,janina,2013-11-02 12:44:07+00:00,she/her,6369,214,27583,http://pbs.twimg.com/profile_images/1384526492953026567/xfYm_HFg_normal.jpg,https://pbs.twimg.com/profile_banners/2170199096/1618931916,
2716,1045830839492198400,lapeaenrice,gwenny,2018-09-29 00:21:17+00:00,gotham,35,47,404,http://pbs.twimg.com/profile_images/1356850229664866306/tcOschOe_normal.jpg,https://pbs.twimg.com/profile_banners/1045830839492198400/1558086964,
2962,525491135,matthewferrin,Matt Ferrin,2012-03-15 15:53:26+00:00,,38,159,4173,http://pbs.twimg.com/profile_images/1373406118131695625/H6oyDOBl_normal.jpg,https://pbs.twimg.com/profile_banners/525491135/1599187598,
3016,1032485915690713089,Sorkheh3,Sorkheh🔁,2018-08-23 04:33:19+00:00,Quantum Dimension,1385,1025,43753,http://pbs.twimg.com/profile_images/1035080116756332545/6YIns1GG_normal.jpg,https://pbs.twimg.com/profile_banners/1032485915690713089/1537169047,
3148,37066591,fairy_of_oz,🌟 Mariana 🌟,2009-05-01 22:50:30+00:00,Brazil,759,385,330977,http://pbs.twimg.com/profile_images/1275951672448122880/QPDMXIHl_normal.jpg,https://pbs.twimg.com/profile_banners/37066591/1559777855,
3159,1496081802,purplose,𝒄𝒂𝒓𝒍𝒂 🎸,2013-06-09 17:06:33+00:00,"Espírito Santo, Brasil",6566,2684,97286,http://pbs.twimg.com/profile_images/1369632004157960192/xCIi2eq6_normal.jpg,https://pbs.twimg.com/profile_banners/1496081802/1615427896,
3492,930469493679239169,atlcamgJu,Ju 🌺🌿,2017-11-14 16:16:29+00:00,JF,417,290,17516,http://pbs.twimg.com/profile_images/1382421921732694016/hnJwu6ZD_normal.jpg,https://pbs.twimg.com/profile_banners/930469493679239169/1584039789,
3707,909779089585725440,syedxfaiz,Syed Faiz,2017-09-18 14:00:12+00:00,"Penang, Malaysia",312,215,9831,http://pbs.twimg.com/profile_images/1172834875981778945/qRPzh8BO_normal.jpg,https://pbs.twimg.com/profile_banners/909779089585725440/1577618724,
3910,2299285868,Kappa_police,¯\_(シ)_/¯,2014-01-19 08:27:19+00:00,"Gent, België",85,168,8895,http://pbs.twimg.com/profile_images/1116039424914153472/EqPhJyrG_normal.png,https://pbs.twimg.com/profile_banners/2299285868/1480796583,
4088,4158106714,goldxuxi,elle ♡'s taeyong,2015-11-10 17:44:52+00:00,"she/her, uk",870,315,8753,http://pbs.twimg.com/profile_images/1276976276176277504/K2AJ2PAK_normal.jpg,https://pbs.twimg.com/profile_banners/4158106714/1593290008,
4671,41940558,creativok,Francisco Javier,2009-05-23 00:54:34+00:00,"Santiago, Chile",1601,4858,91865,http://pbs.twimg.com/profile_images/1045504701196914689/aHcwbRyM_normal.jpg,https://pbs.twimg.com/profile_banners/41940558/1604192146,
4848,2194667917,mafterlife_,librianja 👼🏼,2013-11-14 18:32:34+00:00,"São Paulo, Brasil",1683,1434,31626,http://pbs.twimg.com/profile_images/1374918275960877060/fHYFzMvD_normal.jpg,https://pbs.twimg.com/profile_banners/2194667917/1612411508,
4988,1014242809,Mrdzuan_,Wan Havertz,2012-12-16 01:09:07+00:00,Stamford Bridge,328,149,50204,http://pbs.twimg.com/profile_images/1369611520741675011/6x4mS69X_normal.jpg,https://pbs.twimg.com/profile_banners/1014242809/1495187741,
5046,98883980,Nabil2311,Nabil Ramli,2009-12-23 13:51:19+00:00,Brunei,551,1966,10010,http://pbs.twimg.com/profile_images/1289873106941538305/0ewq3lQ4_normal.jpg,https://pbs.twimg.com/profile_banners/98883980/1561213890,
5351,1304052235,apzmvc,Piz,2013-03-26 13:24:24+00:00,"Kuala Lumpur City, Kuala Lumpur Federal Territory",356,382,4182,http://pbs.twimg.com/profile_images/1370702225907982338/yi6lHNo0_normal.jpg,https://pbs.twimg.com/profile_banners/1304052235/1615635852,
