,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
13,288962996,minglu778,Ming,2011-04-27 19:26:00+00:00,,224,149,14355,http://pbs.twimg.com/profile_images/1326921771056914432/CKDGMu45_normal.jpg,https://pbs.twimg.com/profile_banners/288962996/1360023355,
590,178706809,WhimsicalMeToo,Dr. Feisty Green Eyes✝️🚀🌙🌟Not a ‘Yes’ Woman,2010-08-15 13:36:01+00:00,*,11028,11602,98458,http://pbs.twimg.com/profile_images/1351667499058622464/CyEyaFbk_normal.jpg,https://pbs.twimg.com/profile_banners/178706809/1603990221,
1557,205621143,tysone_ss,Nut,2010-10-21 08:01:55+00:00,,13163,589,62119,http://pbs.twimg.com/profile_images/1306113965341044736/gPWpWpJ8_normal.jpg,,
2780,803027667377328128,classtrology_,Chey 🌕,2016-11-28 00:08:10+00:00,"Milwaukee, WI",22150,338,18623,http://pbs.twimg.com/profile_images/1292544554466512897/8yXc7k82_normal.jpg,https://pbs.twimg.com/profile_banners/803027667377328128/1607314705,
4888,86465361,PavanDaggupati,Expecto Patronum,2009-10-31 05:00:51+00:00,"Nellore, Andhra Pradesh",155,87,4493,http://pbs.twimg.com/profile_images/1376427841370267649/f3Q8V_tO_normal.jpg,https://pbs.twimg.com/profile_banners/86465361/1596816305,
4929,3224010492,IamGurmeet007,Gurmeet Singh,2015-05-23 08:44:31+00:00,India,219,695,32122,http://pbs.twimg.com/profile_images/1249146316472623105/zFxwgd0s_normal.jpg,https://pbs.twimg.com/profile_banners/3224010492/1457429389,
4932,3024271068,RanjodhSingh01,Ranjodh Singh,2015-02-17 18:21:31+00:00,"India , NZ",2058,336,51407,http://pbs.twimg.com/profile_images/1314178257600737281/eiEnG6OM_normal.jpg,https://pbs.twimg.com/profile_banners/3024271068/1498804442,
4933,970562787486310400,Love_Bitcoinn,RJ,2018-03-05 07:32:55+00:00,Earth,819,2603,23864,http://pbs.twimg.com/profile_images/1367849288332500992/VetIdry7_normal.jpg,https://pbs.twimg.com/profile_banners/970562787486310400/1614955658,
4935,961484245817421824,taukirmukadam,Taukir Mukadam,2018-02-08 06:18:02+00:00,"Mumbai, India",642,3832,36443,http://pbs.twimg.com/profile_images/1381317032788910086/vCjyaZTr_normal.jpg,https://pbs.twimg.com/profile_banners/961484245817421824/1592030018,
4936,809317755476275200,harssh98,Harsh Doshi,2016-12-15 08:42:44+00:00,"Gujarat, India",1332,1880,24576,http://pbs.twimg.com/profile_images/1386943922438479876/xhiWjdXR_normal.jpg,https://pbs.twimg.com/profile_banners/809317755476275200/1619199801,
4938,1049349940789501952,sunRezr,SRACHANA,2018-10-08 17:24:56+00:00,India,806,2507,12495,http://pbs.twimg.com/profile_images/1344323556105023489/JkuwfV6e_normal.jpg,,
4948,755097606,yash_gosalia,Yash Gosalia,2012-08-13 13:00:07+00:00,"Mumbai, India",1146,452,6140,http://pbs.twimg.com/profile_images/1380772037250084869/8eUfy-pw_normal.jpg,https://pbs.twimg.com/profile_banners/755097606/1619368487,
4950,367051859,silver_shinerr,Neeketh,2011-09-03 08:58:19+00:00,India,181,451,7536,http://pbs.twimg.com/profile_images/1352497937255948289/cae00ZNV_normal.jpg,,
4952,2318656698,shafique_08,Mohd Shafique | محمد شفيق,2014-01-30 10:29:04+00:00,"Mumbai, India",1060,884,12210,http://pbs.twimg.com/profile_images/1296888947985940480/q6lpQXj5_normal.jpg,https://pbs.twimg.com/profile_banners/2318656698/1597432985,
4975,337209959,abdullah_313,αɓ∂µℓℓαɦ รყε∂ عبداللہ سید,2011-07-17 17:03:05+00:00,,252,197,21754,http://pbs.twimg.com/profile_images/1294005221308264448/3zwf56Fc_normal.jpg,https://pbs.twimg.com/profile_banners/337209959/1597349982,
4976,1563330218,abdul8308,ÂBDÜL RÃZZĀK LÎBĒRTy,2013-07-02 14:31:34+00:00,,845,259,8952,http://pbs.twimg.com/profile_images/992488231475273728/iamXKojN_normal.jpg,https://pbs.twimg.com/profile_banners/1563330218/1525462613,
4984,891386895237869569,Abdul83081,Abdul8308,2017-07-29 19:56:11+00:00,,46,119,1571,http://pbs.twimg.com/profile_images/992487145876189184/R53EidmW_normal.jpg,https://pbs.twimg.com/profile_banners/891386895237869569/1525462352,
4985,597214965,mudistha,˗ˏˋ𝗠 𝘂 𝗱 🅰️ 𝘀 𝘀 𝗶 𝗿ˊˎ˗,2012-06-02 05:58:12+00:00,,315,4394,25374,http://pbs.twimg.com/profile_images/1077598943238705152/osBR9TV9_normal.jpg,https://pbs.twimg.com/profile_banners/597214965/1581798512,
5014,2441784685,kartikeyporwal8,Kartik,2014-04-13 14:18:42+00:00,"Noida, India",1010,4997,28222,http://pbs.twimg.com/profile_images/1245386715830747136/2N-V6SN0_normal.jpg,https://pbs.twimg.com/profile_banners/2441784685/1470683835,
5089,4583365098,CoolAkshay_10,Akshay Mande,2015-12-17 10:07:09+00:00,"Mumbai, India",167,939,8700,http://pbs.twimg.com/profile_images/1279804032756809730/0KkJUzCw_normal.jpg,https://pbs.twimg.com/profile_banners/4583365098/1450365479,
5176,821373383841644545,GauravP26479152,Gaurav Porwal,2017-01-17 15:07:29+00:00,India ,2113,4994,97899,http://pbs.twimg.com/profile_images/1262022680238264321/5TcH8BL1_normal.jpg,https://pbs.twimg.com/profile_banners/821373383841644545/1574608364,
5457,714455230289567746,RKjain22,Rishabh JAin,2016-03-28 14:12:55+00:00,India,1153,4827,36508,http://pbs.twimg.com/profile_images/1381628091353559047/M5UoBIC6_normal.jpg,https://pbs.twimg.com/profile_banners/714455230289567746/1616344853,
5539,3219351036,sammydoshi98,Sammydoshi98,2015-05-18 13:13:56+00:00,"Mumbai, India",517,1495,6408,http://pbs.twimg.com/profile_images/1288005513599426560/8O_xQD9K_normal.jpg,https://pbs.twimg.com/profile_banners/3219351036/1469684387,
