,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
11,266626808,CelebritiesSee,Bruce James,2011-03-15 14:52:13+00:00,"Nashville, TN",454,515,57336,http://pbs.twimg.com/profile_images/1273613184/celebs_normal.jpg,https://pbs.twimg.com/profile_banners/266626808/1459270383,
24,895275613077987331,Newstodayz,News ToDay,2017-08-09 13:28:34+00:00,,3,82,4572,http://pbs.twimg.com/profile_images/895277324584734720/nUnq5ROf_normal.jpg,,
29,2617841372,johnson00655383,Samuel L Johnson III,2014-07-11 18:41:05+00:00,,93,455,72361,http://pbs.twimg.com/profile_images/487668866047164416/ZCKzHh9U_normal.jpeg,,
30,2913525962,RuaNewsOfficial,RUA News,2014-11-29 08:58:29+00:00,USA,519,620,562,http://pbs.twimg.com/profile_images/926290283620438017/BKBZ47Zm_normal.jpg,https://pbs.twimg.com/profile_banners/2913525962/1509679886,
42,860013011519496193,Adzplanet,Adzbuzz,2017-05-04 06:07:35+00:00,,1675,2392,3357,http://pbs.twimg.com/profile_images/860014055959937024/8Rvwy9Lq_normal.jpg,,
51,945682135,SterrenTWTS,SterrenTweets,2012-11-13 12:09:28+00:00,,47,111,79012,http://pbs.twimg.com/profile_images/674950841502158849/yn8E_5NU_normal.png,,
55,313536147,ActivistBowen2,ActivistBowen,2011-06-08 20:17:01+00:00,Hong Kong,3787,4987,205454,http://pbs.twimg.com/profile_images/773309911136481281/ppUYpA45_normal.jpg,https://pbs.twimg.com/profile_banners/313536147/1473206462,
58,3407327531,Adaora_ble,Adaora.ble || ✊🏾🇬🇧🇳🇬🇯🇲,2015-08-07 15:11:28+00:00,"London, England",256,214,12121,http://pbs.twimg.com/profile_images/1308479625216090112/iSvFsUHA_normal.jpg,https://pbs.twimg.com/profile_banners/3407327531/1611039325,
107,13232322,DanielleFong,💁🏻‍♀️,2008-02-08 02:44:54+00:00,🌎,22545,7659,99140,http://pbs.twimg.com/profile_images/1346916005461815296/tcjrmBm9_normal.jpg,https://pbs.twimg.com/profile_banners/13232322/1591045948,
183,942675888457515008,sharpmcbride812,sharpmcbride812,2017-12-18 08:40:20+00:00,,1,71,1538,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
239,36251019,kshoex3,Kelly Marie ⚡️🌳🦋,2009-04-29 01:56:42+00:00,"Buffalo, NY",1124,1995,21517,http://pbs.twimg.com/profile_images/1326392079136792576/HoCxYnKS_normal.jpg,https://pbs.twimg.com/profile_banners/36251019/1580591978,
