,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
57,838732031534125056,mummysonedge,Belle R 🇦🇺,2017-03-06 12:44:34+00:00,"New South Wales, Australia",99,554,5265,http://pbs.twimg.com/profile_images/839234331696517121/BZOVyTbG_normal.jpg,https://pbs.twimg.com/profile_banners/838732031534125056/1488924121,
70,942415267187093504,PotterCharms_,Potter Charms.,2017-12-17 15:24:43+00:00,#PotterCharms.,647,481,12265,http://pbs.twimg.com/profile_images/1160136240768925697/NJeMQQDP_normal.jpg,https://pbs.twimg.com/profile_banners/942415267187093504/1565433008,
84,852216980048404480,Fangirl121701,Eliza Brown,2017-04-12 17:48:56+00:00,United States,12,402,609,http://pbs.twimg.com/profile_images/1168280325576957952/IGCYK4r0_normal.jpg,https://pbs.twimg.com/profile_banners/852216980048404480/1567374710,
107,907754167543808000,m0nstakat,Al Catpone,2017-09-12 23:53:53+00:00,"Georgia, USA",817,825,17759,http://pbs.twimg.com/profile_images/1371949912489926662/wsw_4moN_normal.jpg,https://pbs.twimg.com/profile_banners/907754167543808000/1615933593,
569,866173704006287360,azoy_is,ᎥᎷ_ᏗᎴᎴᏗᏝᏗ,2017-05-21 06:07:58+00:00,Malaysia,19,82,2413,http://pbs.twimg.com/profile_images/1183226338473234433/nalHULKY_normal.jpg,https://pbs.twimg.com/profile_banners/866173704006287360/1593874741,
766,194053822,joeysalander,Ιωάννης,2010-09-23 09:40:30+00:00,Xanadu,416,254,39838,http://pbs.twimg.com/profile_images/1350490050069291009/CQ22uz7D_normal.jpg,https://pbs.twimg.com/profile_banners/194053822/1543737262,
768,974522027900993536,baesungg,‏َ,2018-03-16 05:45:32+00:00,,1452,666,15113,http://pbs.twimg.com/profile_images/1364602832851111936/vHx8odcZ_normal.jpg,https://pbs.twimg.com/profile_banners/974522027900993536/1557467242,
1067,905489519520223232,booksmort,@paolitafrita,2017-09-06 17:54:59+00:00,,1023,330,96441,http://pbs.twimg.com/profile_images/1381756520082329600/NpmgzXHq_normal.jpg,https://pbs.twimg.com/profile_banners/905489519520223232/1618271431,
1073,1417629775,ccchaircut,Excel Ranger,2013-05-10 09:12:03+00:00,"Dallas, TX",4134,1047,12361,http://pbs.twimg.com/profile_images/1301141036417404928/5zmd20y8_normal.jpg,https://pbs.twimg.com/profile_banners/1417629775/1569470533,
1365,946459118495289344,chaneIbecker,c,2017-12-28 19:13:32+00:00,,1057,1027,15422,http://pbs.twimg.com/profile_images/1345668060276019201/439s3kDu_normal.jpg,https://pbs.twimg.com/profile_banners/946459118495289344/1601813577,
1381,695138641434316800,alaa_hossin123,3la2✋,2016-02-04 06:55:42+00:00,,264,266,283,http://pbs.twimg.com/profile_images/1239026314235035648/1QZRC6rl_normal.jpg,https://pbs.twimg.com/profile_banners/695138641434316800/1489220335,
1549,43093745,thebitchofmare,marina,2009-05-28 11:48:35+00:00,somewhere,798,1546,95089,http://pbs.twimg.com/profile_images/1369443236314546177/15BPb3_o_normal.png,https://pbs.twimg.com/profile_banners/43093745/1610394125,
1564,324776287,velado_hope,hope,2011-06-27 05:51:41+00:00,"Quezon City, National Capital ",1891,333,109575,http://pbs.twimg.com/profile_images/1369337240439189506/TWjZdOOw_normal.jpg,https://pbs.twimg.com/profile_banners/324776287/1595449985,
