,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
28067,703563438103126016,disneyflamingo,Portia,2016-02-27 12:52:50+00:00,"England, United Kingdom",305,515,1983,http://pbs.twimg.com/profile_images/1331566494480740352/J7oQXec5_normal.jpg,https://pbs.twimg.com/profile_banners/703563438103126016/1498666306,
28182,15388784,ben_chaotica,Ben Dafydd Gillard,2008-07-11 07:17:57+00:00,"Auckland, NZ",107,59,20387,http://pbs.twimg.com/profile_images/1415955523669610496/d3hhQ9ej_normal.jpg,https://pbs.twimg.com/profile_banners/15388784/1642372796,
33695,706518439,virgo_XVII,violet,2012-07-20 05:38:33+00:00,who cares.,266,265,51265,http://pbs.twimg.com/profile_images/1441953960059887621/NWUbvYI2_normal.jpg,https://pbs.twimg.com/profile_banners/706518439/1646539719,
34562,21117305,mistergeezy,G,2009-02-17 18:57:35+00:00,new york ,15128,2254,617542,http://pbs.twimg.com/profile_images/1524368895267815425/xYesUvvl_normal.jpg,https://pbs.twimg.com/profile_banners/21117305/1648967411,
45510,170019894,syd_viciously,Queen of AnCapistan,2010-07-23 19:06:21+00:00,,4207,780,145387,http://pbs.twimg.com/profile_images/1205942492819935232/tofj67oj_normal.png,https://pbs.twimg.com/profile_banners/170019894/1398406299,
54907,734694840303292418,TV_ShowIdeas,Ideas for the Telly,2016-05-23 10:37:54+00:00,"London, England",15,81,39,http://pbs.twimg.com/profile_images/734697890078195712/2V2IaXz-_normal.jpg,https://pbs.twimg.com/profile_banners/734694840303292418/1464000271,
65427,1861482313,Geddz766,G,2013-09-13 19:05:27+00:00,,692,4795,5627,http://pbs.twimg.com/profile_images/1426175662935744513/ATeNjv6p_normal.jpg,https://pbs.twimg.com/profile_banners/1861482313/1447558983,
71381,179035354,knifewifejett,val,2010-08-16 09:56:53+00:00,Specific ocean ,1263,206,63399,http://pbs.twimg.com/profile_images/1504469941784743936/EN726sFY_normal.jpg,https://pbs.twimg.com/profile_banners/179035354/1647529618,
75315,2592415623,orlsy_,baby pumpkin,2014-06-08 15:59:59+00:00,,114,569,28069,http://pbs.twimg.com/profile_images/1268131664162689025/H_ysAt86_normal.jpg,https://pbs.twimg.com/profile_banners/2592415623/1609598508,
78694,232441163,quincyrat,crustina,2010-12-31 04:31:11+00:00,she/they | 26 | TX,853,2927,58658,http://pbs.twimg.com/profile_images/1522971871511293953/IQCW5Duc_normal.jpg,https://pbs.twimg.com/profile_banners/232441163/1630375479,
79408,605415583,jgb00m,Dread Pirate Sex Badger 🌻,2012-06-11 13:18:41+00:00,The High Great Lakes,1889,1311,159666,http://pbs.twimg.com/profile_images/1325534798010576901/pvROyR4b_normal.jpg,https://pbs.twimg.com/profile_banners/605415583/1413304453,
79449,466706179,adorablegihadid,Maria ✨,2012-01-17 18:09:37+00:00,#GiForce ,314,69,6150,http://pbs.twimg.com/profile_images/1488895431870451715/FZW9htET_normal.jpg,https://pbs.twimg.com/profile_banners/466706179/1485125585,
80735,380922487,Kaye_Langa,Bandile,2011-09-27 13:17:27+00:00,"Somewhere, somewhere ",635,1143,5908,http://pbs.twimg.com/profile_images/977123837899927552/BDeP5d9C_normal.jpg,https://pbs.twimg.com/profile_banners/380922487/1472133881,
