,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
282,83335333,42thedentist,Dr. Ania 💙 💛 NHS til I drop,2009-10-18 09:53:04+00:00,London,559,988,17374,http://pbs.twimg.com/profile_images/1415329524116561925/pkeaehTa_normal.jpg,https://pbs.twimg.com/profile_banners/83335333/1430373368,
311,160324727,MaryLeFaerie,Mary Le Faerie,2010-06-27 21:34:25+00:00,,408,501,23098,http://pbs.twimg.com/profile_images/1283897905779179520/MDGcT_ZZ_normal.jpg,https://pbs.twimg.com/profile_banners/160324727/1581639531,
359,289496163,PopCultRainman,Renee Gold,2011-04-28 19:06:38+00:00,Montréal,4134,894,22927,http://pbs.twimg.com/profile_images/915420341589233665/W1-ApdP5_normal.jpg,https://pbs.twimg.com/profile_banners/289496163/1647115975,
693,3216956302,conantgershom,Lina Duncan,2015-04-28 11:59:23+00:00,,292,307,1189,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
752,138401641,SquidFromSpace,Highest Squidder,2010-04-29 13:02:24+00:00,The windmills of your mind.,556,537,71118,http://pbs.twimg.com/profile_images/1480127632566112261/zwhWTPNR_normal.jpg,https://pbs.twimg.com/profile_banners/138401641/1613167591,
878,3050447791,news1and1,News 1&1,2015-02-28 16:54:52+00:00,"Washington, DC",2403,111,31377,http://pbs.twimg.com/profile_images/771270756109996034/48GJsmJ6_normal.jpg,https://pbs.twimg.com/profile_banners/3050447791/1463044752,
904,3001563872,babydiaspora,ari,2015-01-29 15:32:48+00:00,naarm,482,361,5201,http://pbs.twimg.com/profile_images/1519323774209822720/u9f7LKW7_normal.jpg,https://pbs.twimg.com/profile_banners/3001563872/1635991138,
1453,160644980,Carls_Renee,Carly🪴,2010-06-28 19:23:19+00:00,Ohio,93,275,14842,http://pbs.twimg.com/profile_images/1402012886583623680/_9x-_5lQ_normal.jpg,https://pbs.twimg.com/profile_banners/160644980/1577675785,
1476,3025969877,tanika429,Иероним ШарамыгинK,2015-02-09 03:14:24+00:00,,275,401,2412,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1634,53591983,ebummie,🏴 (to Bee decided),2009-07-04 04:19:48+00:00,pg 28,640,429,147666,http://pbs.twimg.com/profile_images/1465602766944964616/qbFKTpZK_normal.jpg,https://pbs.twimg.com/profile_banners/53591983/1566446788,
1635,27296279,qwerty_ouija,dick shithead,2009-03-28 19:57:38+00:00,philadelphia,193,308,14472,http://pbs.twimg.com/profile_images/1491053517938864129/z_ph9CHt_normal.jpg,https://pbs.twimg.com/profile_banners/27296279/1547353780,
1716,1471082149,False_Prodigal,False Prodigal,2013-05-31 01:37:33+00:00,,23,156,530,http://pbs.twimg.com/profile_images/3761940923/a25e6b6962361b02ac9a6dbb93d650be_normal.jpeg,,
