,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
79,282807862,nahid133,Diane CryptoQueen,2011-04-15 23:58:29+00:00,Fort Lauderdale,573,776,600,http://pbs.twimg.com/profile_images/1477560541904211968/zT3PVcd4_normal.jpg,https://pbs.twimg.com/profile_banners/282807862/1641112858,
327,709825057,markbn98,markbn98,2012-07-22 00:44:01+00:00,,514,1556,2196,http://pbs.twimg.com/profile_images/3736003693/796aa5f3c8c3277adc8ff59161fb0103_normal.jpeg,https://pbs.twimg.com/profile_banners/709825057/1362589951,
358,368144733,3rdILive,3rdILive,2011-09-05 04:48:20+00:00,Earth,388,1639,950,http://pbs.twimg.com/profile_images/378800000457136335/2bfd6021380b070376137367ae015c2c_normal.jpeg,https://pbs.twimg.com/profile_banners/368144733/1379181866,
812,241713137,web2pal,Lucha antiimperialista,2011-01-22 23:41:51+00:00,,22326,1495,51050,http://pbs.twimg.com/profile_images/1244059978958360576/odkdbZfs_normal.jpg,https://pbs.twimg.com/profile_banners/241713137/1481281731,
837,36743137,kozy73,mark kozlok,2009-04-30 19:07:53+00:00,,21,329,40768,http://pbs.twimg.com/profile_images/378800000607715897/dafc699c3c3dc24581dbb347fea69ea1_normal.jpeg,,
855,617150117,HOTSEX0007,HOT SEX!!,2012-06-24 14:07:54+00:00,,508,1389,1660,http://pbs.twimg.com/profile_images/3335122233/d10d8d2ca7d26ee756cbcb8c448543d1_normal.jpeg,https://pbs.twimg.com/profile_banners/617150117/1362351091,
1386,775264357,IamEvilTebow,Tom Tebow,2012-08-23 05:46:41+00:00,,61684,0,19038,http://pbs.twimg.com/profile_images/2929522893/0acf8c841066c51fe733e3d1adb4e883_normal.jpeg,,
1387,1284767112,AliceKally,โชคดีล๊อตเตอรี่ ออนไลน์ ซื้อง่ายจ่ายไว ถูกกฏหาย,2013-03-21 01:45:12+00:00,"Bangkok, Thailand",789,993,82196,http://pbs.twimg.com/profile_images/1504379908654477312/pKj3Vc0u_normal.jpg,https://pbs.twimg.com/profile_banners/1284767112/1647507168,
1971,384965718,TomVeos,Tweety Tweets,2011-10-04 16:55:00+00:00,,151175,148410,1045001,http://pbs.twimg.com/profile_images/3185351415/ac69b123074e96a16d1bb923184e2a08_normal.jpeg,https://pbs.twimg.com/profile_banners/384965718/1359580709,
2180,1083637146,Sheldon_jokes_,Sheldon_jokes,2013-01-12 17:45:20+00:00,NYC,940,1807,6923,http://pbs.twimg.com/profile_images/595510321709649921/MTZVsg3T_normal.jpg,https://pbs.twimg.com/profile_banners/1083637146/1358095549,
