,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
82,347480434,JManning6,James Manning,2011-08-02 21:27:20+00:00,Bradford,203,553,18235,http://pbs.twimg.com/profile_images/1391500333327716352/UWoOScgm_normal.jpg,https://pbs.twimg.com/profile_banners/347480434/1620594507,
200,869145307,EnigmaticFiend,Siren,2012-10-09 03:23:13+00:00,Tardis.,4,12,127,http://pbs.twimg.com/profile_images/2731083705/912388944305d17a72373eace1922f63_normal.png,https://pbs.twimg.com/profile_banners/869145307/1349754307,
210,18733851,tombofkings,yessi SRUWLS,2009-01-07 19:22:51+00:00,,88,144,7186,http://pbs.twimg.com/profile_images/587827415067598849/vr2lt2-h_normal.jpg,https://pbs.twimg.com/profile_banners/18733851/1429032488,
225,217015843,oreidoefecto,Jaume Fitzgibbons de Romagosa.,2010-11-18 10:36:20+00:00,Barcelona,2452,179,359730,http://pbs.twimg.com/profile_images/1479394492193124352/x13A4-_l_normal.jpg,https://pbs.twimg.com/profile_banners/217015843/1418680059,
509,280513464,lfinnegan8,luke finnegan,2011-04-11 13:39:50+00:00,england,260,228,9429,http://pbs.twimg.com/profile_images/1260835571221565442/3LwcgPCV_normal.jpg,https://pbs.twimg.com/profile_banners/280513464/1628234682,
516,298939054,jenks29,Tom Jenkins,2011-05-15 06:40:17+00:00,"Cheltenham, England",287,727,3813,http://pbs.twimg.com/profile_images/1147180277296435200/rqhw8H11_normal.jpg,https://pbs.twimg.com/profile_banners/298939054/1532643472,
528,136017614,StevenMoore95,SM,2010-04-22 20:27:33+00:00,,421,363,9670,http://pbs.twimg.com/profile_images/822815501080522752/92SSSm5Q_normal.jpg,https://pbs.twimg.com/profile_banners/136017614/1352156011,
557,58890395,Profes_Chaffmor,Open Minded Lad,2009-07-21 19:22:29+00:00,Da Fuckin Brook,112,168,11102,http://pbs.twimg.com/profile_images/378800000510795856/5614383310368ebf2872e21763618f70_normal.jpeg,https://pbs.twimg.com/profile_banners/58890395/1380504752,
568,58305249,thezubin,3DogesInATrenchCoat,2009-07-19 21:56:44+00:00,,77,53,1364,http://pbs.twimg.com/profile_images/428279728340865024/7BKSvkRe_normal.jpeg,https://pbs.twimg.com/profile_banners/58305249/1431393043,
701,45650736,Ursula_78,leanne 'Witchy-Poo',2009-06-08 19:44:12+00:00,Wales,381,1553,12170,http://pbs.twimg.com/profile_images/1503135964998381582/5jII5cGp_normal.jpg,https://pbs.twimg.com/profile_banners/45650736/1642268523,
