id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1289511102305492994,1289511102305492992,Beatrix Kiddo ☠️💜,Beatrix32021692,,"It's mercy, compassion and forgiveness I lack. Not rationality.
 #JusticeForJohnnyDepp
☠️💜",,{'description': {'urls': []}},False,590,690,0,2020-08-01 10:40:07+00:00,25794,,,False,False,5228,,"{'created_at': 'Wed Mar 23 18:40:24 +0000 2022', 'id': 1506702417857028103, 'id_str': '1506702417857028103', 'full_text': '#flappyfishmarket https://t.co/tBhPR2sTR7', 'truncated': False, 'display_text_range': [0, 17], 'entities': {'hashtags': [{'text': 'flappyfishmarket', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1506702415134965771, 'id_str': '1506702415134965771', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/FOjh3RxXwAspwoA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOjh3RxXwAspwoA.jpg', 'url': 'https://t.co/tBhPR2sTR7', 'display_url': 'pic.twitter.com/tBhPR2sTR7', 'expanded_url': 'https://twitter.com/Beatrix32021692/status/1506702417857028103/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1436, 'resize': 'fit'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 903, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1506702415134965771, 'id_str': '1506702415134965771', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/FOjh3RxXwAspwoA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOjh3RxXwAspwoA.jpg', 'url': 'https://t.co/tBhPR2sTR7', 'display_url': 'pic.twitter.com/tBhPR2sTR7', 'expanded_url': 'https://twitter.com/Beatrix32021692/status/1506702417857028103/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1436, 'resize': 'fit'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 903, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 18, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1486429708862504960/XSRj7KYJ_normal.jpg,https://pbs.twimg.com/profile_images/1486429708862504960/XSRj7KYJ_normal.jpg,https://pbs.twimg.com/profile_banners/1289511102305492994/1614249766,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1369591715623997442,1369591715623997440,Jessjessjess,Jessjes72934834,,"Mum of 3, survivor of DV and supporter of JD!",,{'description': {'urls': []}},False,56,120,0,2021-03-10 10:11:34+00:00,3806,,,False,False,563,,"{'created_at': 'Tue Mar 22 21:30:15 +0000 2022', 'id': 1506382776563548168, 'id_str': '1506382776563548168', 'full_text': '@joannhe69142860 That ""exema"" in her face that seems to reapear all of the time could be from that too. I remember having pieces of skin peel of because it was so dry... Even in the head... Oooh... The head... Missing chunks of Hair and puss... OK my thoughts are going crazy.', 'truncated': False, 'display_text_range': [17, 276], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'joannhe69142860', 'name': 'joann hess', 'id': 1296588200203304960, 'id_str': '1296588200203304960', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1506380925336268812, 'in_reply_to_status_id_str': '1506380925336268812', 'in_reply_to_user_id': 1369591715623997442, 'in_reply_to_user_id_str': '1369591715623997442', 'in_reply_to_screen_name': 'Jessjes72934834', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1384401704821694467/SkfQcQP-_normal.jpg,https://pbs.twimg.com/profile_images/1384401704821694467/SkfQcQP-_normal.jpg,https://pbs.twimg.com/profile_banners/1369591715623997442/1618349761,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1409313023211106305,1409313023211106304,🕊️ Trisha 3 ♫ ♫ ♫ 🕊️ #JusticeForJohnnyDepp ⚖️,DeppRelative3,🎶 City ,#IStandWithUkraine  🇺🇦  #JusticeForJohnnyDeppVirginia2022  Johnny Is So Precious~Jesus Is My Saviour Not My Religion~Music & Humor Are Healing To My Heart 💙,,{'description': {'urls': []}},False,24,79,0,2021-06-28 00:51:47+00:00,8301,,,True,False,4958,,"{'created_at': 'Wed Mar 23 16:57:45 +0000 2022', 'id': 1506676585142779906, 'id_str': '1506676585142779906', 'full_text': ""@roaringrapids22 Don't Think For 1 minute There Is Anything Funny About Domestic Violence~I Am A Survivor Of The Most Hanses Violence That Any One Would Be Appalled By Since The Age Of 3~I Find Her False Allegations So Pathetic It's Humorous To Hear What She Portrays As DV~Why Single Me Out⁉️"", 'truncated': False, 'display_text_range': [17, 293], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'roaringrapids22', 'name': 'The Right Side of the Roaring Rapids', 'id': 1262918705492746246, 'id_str': '1262918705492746246', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1506672106108555268, 'in_reply_to_status_id_str': '1506672106108555268', 'in_reply_to_user_id': 1262918705492746246, 'in_reply_to_user_id_str': '1262918705492746246', 'in_reply_to_screen_name': 'roaringrapids22', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1506469008324800514/-rDmBKRY_normal.jpg,https://pbs.twimg.com/profile_images/1506469008324800514/-rDmBKRY_normal.jpg,https://pbs.twimg.com/profile_banners/1409313023211106305/1647902500,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
4228833557,4228833557,Jannor,JanetJannor,UK,Supporting JD against the abuser. Justice for Johnny Depp,,{'description': {'urls': []}},False,94,159,1,2015-11-19 19:55:34+00:00,10015,,,False,False,459,,"{'created_at': 'Tue Mar 08 23:30:49 +0000 2022', 'id': 1501339688581447681, 'id_str': '1501339688581447681', 'full_text': ""@nickwallis Donated. Really great if you get there. Fine re charity if you don't."", 'truncated': False, 'display_text_range': [12, 81], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nickwallis', 'name': 'Nick Wallis', 'id': 17282663, 'id_str': '17282663', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1501289472742277126, 'in_reply_to_status_id_str': '1501289472742277126', 'in_reply_to_user_id': 17282663, 'in_reply_to_user_id_str': '17282663', 'in_reply_to_screen_name': 'nickwallis', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1384599462853505025/SM3n3eau_normal.png,https://pbs.twimg.com/profile_images/1384599462853505025/SM3n3eau_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1382553524219772930,1382553524219772928,Xochitl Sánchez,Xochitl73285101,,Johnny Depp es inocente y lo apoyo al 100% pues creo en el y estoy con el,,{'description': {'urls': []}},False,268,743,1,2021-04-15 05:06:28+00:00,2838,,,False,False,2471,,"{'created_at': 'Wed Mar 23 04:57:13 +0000 2022', 'id': 1506495258800103427, 'id_str': '1506495258800103427', 'full_text': ""RT @farrartina1212: Someone said she looks like Elon in drag, .  I can't unsee it. 🤣🤣 https://t.co/Y5HSL6Lquv"", 'truncated': False, 'display_text_range': [0, 109], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'farrartina1212', 'name': 'TinaFarrar', 'id': 604646149, 'id_str': '604646149', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1506411770440736776, 'id_str': '1506411770440736776', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'url': 'https://t.co/Y5HSL6Lquv', 'display_url': 'pic.twitter.com/Y5HSL6Lquv', 'expanded_url': 'https://twitter.com/farrartina1212/status/1506411772542074888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 802, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1615, 'resize': 'fit'}, 'small': {'w': 455, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1506411772542074888, 'source_status_id_str': '1506411772542074888', 'source_user_id': 604646149, 'source_user_id_str': '604646149'}]}, 'extended_entities': {'media': [{'id': 1506411770440736776, 'id_str': '1506411770440736776', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'url': 'https://t.co/Y5HSL6Lquv', 'display_url': 'pic.twitter.com/Y5HSL6Lquv', 'expanded_url': 'https://twitter.com/farrartina1212/status/1506411772542074888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 802, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1615, 'resize': 'fit'}, 'small': {'w': 455, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1506411772542074888, 'source_status_id_str': '1506411772542074888', 'source_user_id': 604646149, 'source_user_id_str': '604646149'}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 22 23:25:29 +0000 2022', 'id': 1506411772542074888, 'id_str': '1506411772542074888', 'full_text': ""Someone said she looks like Elon in drag, .  I can't unsee it. 🤣🤣 https://t.co/Y5HSL6Lquv"", 'truncated': False, 'display_text_range': [0, 65], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1506411770440736776, 'id_str': '1506411770440736776', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'url': 'https://t.co/Y5HSL6Lquv', 'display_url': 'pic.twitter.com/Y5HSL6Lquv', 'expanded_url': 'https://twitter.com/farrartina1212/status/1506411772542074888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 802, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1615, 'resize': 'fit'}, 'small': {'w': 455, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1506411770440736776, 'id_str': '1506411770440736776', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOfZhh6WYAgdvlZ.jpg', 'url': 'https://t.co/Y5HSL6Lquv', 'display_url': 'pic.twitter.com/Y5HSL6Lquv', 'expanded_url': 'https://twitter.com/farrartina1212/status/1506411772542074888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 802, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1615, 'resize': 'fit'}, 'small': {'w': 455, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 49, 'favorite_count': 545, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 49, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1389786171090341888/YLFCdvc-_normal.jpg,https://pbs.twimg.com/profile_images/1389786171090341888/YLFCdvc-_normal.jpg,https://pbs.twimg.com/profile_banners/1382553524219772930/1620185819,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
2723093149,2723093149,Sandra (monina),sandraraquel178,"Lima, Peru",,,{'description': {'urls': []}},False,156,331,0,2014-08-11 03:38:01+00:00,8668,,,True,False,2521,,"{'created_at': 'Wed Mar 23 19:45:04 +0000 2022', 'id': 1506718690963730433, 'id_str': '1506718690963730433', 'full_text': '@ifod_net @infinitumnihil Omg!! This a wonderful news!! And Perú 🇵🇪?', 'truncated': False, 'display_text_range': [26, 68], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ifod_net', 'name': 'IFOD', 'id': 68731365, 'id_str': '68731365', 'indices': [0, 9]}, {'screen_name': 'infinitumnihil', 'name': 'infinitum nihil', 'id': 2452358264, 'id_str': '2452358264', 'indices': [10, 25]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1506706566338289677, 'in_reply_to_status_id_str': '1506706566338289677', 'in_reply_to_user_id': 68731365, 'in_reply_to_user_id_str': '68731365', 'in_reply_to_screen_name': 'ifod_net', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1503844908645425155/WE6pAsPH_normal.jpg,https://pbs.twimg.com/profile_images/1503844908645425155/WE6pAsPH_normal.jpg,https://pbs.twimg.com/profile_banners/2723093149/1624536416,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
4546250561,4546250561,Selina,SELI_TALE,United Kingdom,"JB💜, 1D❤️, JD🏴‍☠️, J&K💕",,{'description': {'urls': []}},False,116,431,0,2015-12-20 12:47:22+00:00,7457,,,True,False,749,,"{'created_at': 'Wed Mar 23 18:19:21 +0000 2022', 'id': 1506697123068362759, 'id_str': '1506697123068362759', 'full_text': '@An_elf_pirate Found it https://t.co/JbW8LSnMcU', 'truncated': False, 'display_text_range': [15, 23], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'An_elf_pirate', 'name': 'Arwen sparrow', 'id': 953077628059226113, 'id_str': '953077628059226113', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1506697112226086916, 'id_str': '1506697112226086916', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOjdCm5XwAQFOu_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOjdCm5XwAQFOu_.jpg', 'url': 'https://t.co/JbW8LSnMcU', 'display_url': 'pic.twitter.com/JbW8LSnMcU', 'expanded_url': 'https://twitter.com/SELI_TALE/status/1506697123068362759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 209, 'resize': 'fit'}, 'small': {'w': 680, 'h': 172, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 209, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1506697112226086916, 'id_str': '1506697112226086916', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/FOjdCm5XwAQFOu_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOjdCm5XwAQFOu_.jpg', 'url': 'https://t.co/JbW8LSnMcU', 'display_url': 'pic.twitter.com/JbW8LSnMcU', 'expanded_url': 'https://twitter.com/SELI_TALE/status/1506697123068362759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 209, 'resize': 'fit'}, 'small': {'w': 680, 'h': 172, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 209, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1506686415312146432, 'in_reply_to_status_id_str': '1506686415312146432', 'in_reply_to_user_id': 953077628059226113, 'in_reply_to_user_id_str': '953077628059226113', 'in_reply_to_screen_name': 'An_elf_pirate', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1475207833989922829/UjBsDCNn_normal.jpg,https://pbs.twimg.com/profile_images/1475207833989922829/UjBsDCNn_normal.jpg,https://pbs.twimg.com/profile_banners/4546250561/1640545824,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none,[]
1296864004166438912,1296864004166438912,Violet E.,VioletE57544523,,Curious traveler.,,{'description': {'urls': []}},False,36,142,0,2020-08-21 17:37:38+00:00,10861,,,False,False,75,,"{'created_at': 'Sun Mar 20 22:41:59 +0000 2022', 'id': 1505676050826620929, 'id_str': '1505676050826620929', 'full_text': '@trickrtreatme 🤣🤣🤣', 'truncated': False, 'display_text_range': [15, 18], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'trickrtreatme', 'name': 'Amanda Scurrd', 'id': 1411016291192741893, 'id_str': '1411016291192741893', 'indices': [0, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1505242533277753344, 'in_reply_to_status_id_str': '1505242533277753344', 'in_reply_to_user_id': 1411016291192741893, 'in_reply_to_user_id_str': '1411016291192741893', 'in_reply_to_screen_name': 'trickrtreatme', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[]
1475598779277586436,1475598779277586432,csenge barna,CsengeBarna,,,,{'description': {'urls': []}},False,4,41,0,2021-12-27 22:46:49+00:00,1298,,,False,False,0,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1475599074636316677/5LFwws0N_normal.png,https://pbs.twimg.com/profile_images/1475599074636316677/5LFwws0N_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1393737240656887811,1393737240656887808,Vron44,Vron441,,"#JusticeForJohnnyDepp 
#JusticeForMarilynManson",,{'description': {'urls': []}},False,278,517,0,2021-05-16 01:17:26+00:00,172,,,False,False,55,,"{'created_at': 'Tue Mar 22 02:48:24 +0000 2022', 'id': 1506100450575237126, 'id_str': '1506100450575237126', 'full_text': '#JusticeForJohnnyDepp #WeAreWithYouJohnnyDepp #JusticeForJohnnyDeppVirginia2022 https://t.co/grNf0Pisf8', 'truncated': False, 'display_text_range': [0, 79], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [0, 21]}, {'text': 'WeAreWithYouJohnnyDepp', 'indices': [22, 45]}, {'text': 'JusticeForJohnnyDeppVirginia2022', 'indices': [46, 79]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1506100443511939072, 'id_str': '1506100443511939072', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/FOa-X6uWYAAhbst.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOa-X6uWYAAhbst.jpg', 'url': 'https://t.co/grNf0Pisf8', 'display_url': 'pic.twitter.com/grNf0Pisf8', 'expanded_url': 'https://twitter.com/Vron441/status/1506100450575237126/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 653, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1124, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1124, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1506100443511939072, 'id_str': '1506100443511939072', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/FOa-X6uWYAAhbst.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOa-X6uWYAAhbst.jpg', 'url': 'https://t.co/grNf0Pisf8', 'display_url': 'pic.twitter.com/grNf0Pisf8', 'expanded_url': 'https://twitter.com/Vron441/status/1506100450575237126/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 653, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1124, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1124, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1468768635216973824/_ePFR4X8_normal.jpg,https://pbs.twimg.com/profile_images/1468768635216973824/_ePFR4X8_normal.jpg,https://pbs.twimg.com/profile_banners/1393737240656887811/1647916550,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
