,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
82,1184087711222767617,SamuelDorney101,Sammi 🇨🇺,2019-10-15 12:44:57+00:00,,4,37,250,http://pbs.twimg.com/profile_images/1401142463159484420/txbZinev_normal.jpg,https://pbs.twimg.com/profile_banners/1184087711222767617/1596537329,
125,2152848168,IllusionistRuss,Illusionist Rebel,2013-10-24 12:12:15+00:00,The Graveyard ,30115,30190,277213,http://pbs.twimg.com/profile_images/1519528944927657986/ZFLLs8IF_normal.jpg,https://pbs.twimg.com/profile_banners/2152848168/1648868285,
229,1161727940025098242,thelivingtribu2,The Living Tribunal,2019-08-14 19:54:59+00:00,,360,657,127294,http://pbs.twimg.com/profile_images/1219675309315973121/uagKW5Ea_normal.jpg,https://pbs.twimg.com/profile_banners/1161727940025098242/1570486015,
380,84389364,KerryHenwood,Kerry Henwood,2009-10-22 18:30:47+00:00,Essex,103,475,1289,http://pbs.twimg.com/profile_images/1214644640999186433/zO-xyUuB_normal.jpg,https://pbs.twimg.com/profile_banners/84389364/1570205486,
439,1455980217898520578,AngeIgard,ANGELGARD is PLAYING FFV,2021-11-03 19:28:39+00:00,"Relic Shop, Narshe",104,122,4239,http://pbs.twimg.com/profile_images/1519146290231271424/KRLX6biX_normal.jpg,https://pbs.twimg.com/profile_banners/1455980217898520578/1647371732,
519,1390364824685596674,goldenkiwitdxe,𝕀𝕥𝕫 || 𝔼𝕣𝕒 𝕋𝕙𝕖 𝔻𝕣𝕚𝕧𝕖𝕣 𓆉︎,2021-05-06 17:56:38+00:00,She/her ✰ 18 ✰ IFB,97,173,670,http://pbs.twimg.com/profile_images/1494883269178916871/SvgR-TKU_normal.jpg,https://pbs.twimg.com/profile_banners/1390364824685596674/1638001334,
524,1347442035632918529,saiko_bby,Saiko//JUSTICE FOR JOHNNY DEPP,2021-01-08 07:16:44+00:00,,31,19,108,http://pbs.twimg.com/profile_images/1386226734488449024/Nr0GuXJz_normal.jpg,https://pbs.twimg.com/profile_banners/1347442035632918529/1610091168,
1031,962192307494834177,JessixaDays,Jessica Diaz,2018-02-10 05:11:37+00:00,,49,126,676,http://pbs.twimg.com/profile_images/1454643699691016196/LivKmcIQ_normal.jpg,https://pbs.twimg.com/profile_banners/962192307494834177/1624917202,
1281,1465065882552614919,QuiXilvers,Kai™ 🏳️‍⚧️,2021-11-28 21:11:47+00:00,She/Her - UK - Transgender ,542,520,2661,http://pbs.twimg.com/profile_images/1518883175963009024/2EPGwlAg_normal.jpg,https://pbs.twimg.com/profile_banners/1465065882552614919/1650964942,
1376,216503297,MSR_78,🦚ToneBlues🦚,2010-11-16 22:21:49+00:00,Derby!,467,906,12612,http://pbs.twimg.com/profile_images/1486240959268634629/LGk4XR2Y_normal.jpg,https://pbs.twimg.com/profile_banners/216503297/1642489193,
