id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
387256321,387256321,Hexe,Fymphadora,"London, England",Le quotidien passionnant d'une fille et de son chat II Potterhead & Depphead,,{'description': {'urls': []}},False,317,85,18,2011-10-08 18:45:21+00:00,3243,,,False,False,41905,,"{'created_at': 'Thu Mar 17 13:52:08 +0000 2022', 'id': 1504455545058648070, 'id_str': '1504455545058648070', 'full_text': ""J'ai vraiment perdu la foi de faire les magasins. Perdre 1h à tout essayer pour que jamais rien ne va 😑"", 'truncated': False, 'display_text_range': [0, 103], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'fr'}",False,False,False,36A39E,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1363961329871171587/qWU32qZ0_normal.jpg,https://pbs.twimg.com/profile_images/1363961329871171587/qWU32qZ0_normal.jpg,https://pbs.twimg.com/profile_banners/387256321/1535211402,FF6E0D,000000,F0C3DF,A88696,True,True,False,False,False,False,False,none,[]
347320239,347320239,Kathleen Zellner,ZellnerLaw,Warrenville IL.,"#1 Law Firm USA for Freeing the Innocent: STEVEN AVERY & many more. Record verdicts: civil rights, med mal, sexual assault.",https://t.co/29Z2SbsApj,"{'url': {'urls': [{'url': 'https://t.co/29Z2SbsApj', 'expanded_url': 'http://kathleentzellner.com', 'display_url': 'kathleentzellner.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,750626,1015,606,2011-08-02 16:26:17+00:00,5087,,,True,True,695,,"{'created_at': 'Thu Mar 17 03:30:55 +0000 2022', 'id': 1504299212590133257, 'id_str': '1504299212590133257', 'full_text': 'Johnny Depp has contributed so much to the world  through his  acting, music &amp; art. He is loved by the average person on the street. He has stayed true to his humble beginnings. Cheers to him! #TruthWins', 'truncated': False, 'display_text_range': [0, 207], 'entities': {'hashtags': [{'text': 'TruthWins', 'indices': [197, 207]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 633, 'favorite_count': 4055, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,709397,http://abs.twimg.com/images/themes/theme6/bg.gif,https://abs.twimg.com/images/themes/theme6/bg.gif,True,http://pbs.twimg.com/profile_images/1492797529817235462/0u41576m_normal.jpg,https://pbs.twimg.com/profile_images/1492797529817235462/0u41576m_normal.jpg,https://pbs.twimg.com/profile_banners/347320239/1513650062,E8520C,84C1F0,C5E0FA,8A808A,True,False,False,False,False,False,False,none,[]
177391396,177391396,Micaela,missmicaelajade,,,,{'description': {'urls': []}},False,574,404,1,2010-08-12 00:53:57+00:00,41853,,,True,False,21086,,"{'created_at': 'Mon Mar 14 21:35:43 +0000 2022', 'id': 1503485049206943744, 'id_str': '1503485049206943744', 'full_text': '@AlexusAriana I dreamt about timmy last night 😁', 'truncated': False, 'display_text_range': [14, 47], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlexusAriana', 'name': 'alexus ♒️', 'id': 27972279, 'id_str': '27972279', 'indices': [0, 13]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503482619832541187, 'in_reply_to_status_id_str': '1503482619832541187', 'in_reply_to_user_id': 27972279, 'in_reply_to_user_id_str': '27972279', 'in_reply_to_screen_name': 'AlexusAriana', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1494978324866686979/vjdooXhE_normal.jpg,https://pbs.twimg.com/profile_images/1494978324866686979/vjdooXhE_normal.jpg,https://pbs.twimg.com/profile_banners/177391396/1644433940,0084B4,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none,[]
715689949354397697,715689949354397696,Dancer on Film,DancerOnFilm,,"Movie dance scenes. Curated by @anteyhon.
☕ https://t.co/5kdpe6RM1d",https://t.co/zK80eMY8jl,"{'url': {'urls': [{'url': 'https://t.co/zK80eMY8jl', 'expanded_url': 'https://vimeo.com/danceronfilm', 'display_url': 'vimeo.com/danceronfilm', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/5kdpe6RM1d', 'expanded_url': 'http://ko-fi.com/danceronfilm', 'display_url': 'ko-fi.com/danceronfilm', 'indices': [44, 67]}]}}",False,88591,708,880,2016-03-31 23:59:15+00:00,27420,,,False,False,2072,,"{'created_at': 'Thu Mar 17 12:01:48 +0000 2022', 'id': 1504427779718270976, 'id_str': '1504427779718270976', 'full_text': 'Fred Astaire &amp; Ginger Rogers in ROBERTA (1935) dir. William A. Seiter #SmokeGetsInYourEyesEdition https://t.co/rzuDP6KJGw', 'truncated': False, 'display_text_range': [0, 101], 'entities': {'hashtags': [{'text': 'SmokeGetsInYourEyesEdition', 'indices': [74, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504419362807107593, 'id_str': '1504419362807107593', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1504419362807107593/pu/img/jQ4fF5P0RmqJg1vm.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1504419362807107593/pu/img/jQ4fF5P0RmqJg1vm.jpg', 'url': 'https://t.co/rzuDP6KJGw', 'display_url': 'pic.twitter.com/rzuDP6KJGw', 'expanded_url': 'https://twitter.com/DancerOnFilm/status/1504427779718270976/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504419362807107593, 'id_str': '1504419362807107593', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1504419362807107593/pu/img/jQ4fF5P0RmqJg1vm.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1504419362807107593/pu/img/jQ4fF5P0RmqJg1vm.jpg', 'url': 'https://t.co/rzuDP6KJGw', 'display_url': 'pic.twitter.com/rzuDP6KJGw', 'expanded_url': 'https://twitter.com/DancerOnFilm/status/1504427779718270976/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [4, 3], 'duration_millis': 140306, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504419362807107593/pu/vid/960x720/VItUyTeamGvxpNEo.mp4?tag=12'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504419362807107593/pu/vid/360x270/UzEglLRHB3o66rKv.mp4?tag=12'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1504419362807107593/pu/vid/480x360/hxN8oEHLPf2ohMW1.mp4?tag=12'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1504419362807107593/pu/pl/acDSTXBMAuFL2eh0.m3u8?tag=12&container=fmp4'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504427715939680256, 'in_reply_to_status_id_str': '1504427715939680256', 'in_reply_to_user_id': 715689949354397697, 'in_reply_to_user_id_str': '715689949354397697', 'in_reply_to_screen_name': 'DancerOnFilm', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 62, 'favorite_count': 202, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1498569918891110401/foUtPzpQ_normal.jpg,https://pbs.twimg.com/profile_images/1498569918891110401/foUtPzpQ_normal.jpg,https://pbs.twimg.com/profile_banners/715689949354397697/1646122253,000000,000000,000000,000000,False,False,False,False,False,False,False,none,[]
1463485939158822918,1463485939158822912,Johnny Depp ❖ Gifs,JohnnyDepp_Gifs,"Turkey, Istanbul","""They stayed on the ride with me and it's for them I will fight. Always, to the end. Whatever it may be.""",https://t.co/axTdTCWd6c,"{'url': {'urls': [{'url': 'https://t.co/axTdTCWd6c', 'expanded_url': 'https://www.instagram.com/johnnydepp_gifs/', 'display_url': 'instagram.com/johnnydepp_gif…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,277,144,0,2021-11-24 12:36:13+00:00,739,,,False,False,434,,"{'created_at': 'Thu Mar 17 09:42:48 +0000 2022', 'id': 1504392799042560009, 'id_str': '1504392799042560009', 'full_text': 'He looks great 🤩 https://t.co/pGUufyeymE', 'truncated': False, 'display_text_range': [0, 16], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pGUufyeymE', 'expanded_url': 'https://twitter.com/Qsoneko_/status/1504314188532903936', 'display_url': 'twitter.com/Qsoneko_/statu…', 'indices': [17, 40]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504314188532903936, 'quoted_status_id_str': '1504314188532903936', 'quoted_status_permalink': {'url': 'https://t.co/pGUufyeymE', 'expanded': 'https://twitter.com/Qsoneko_/status/1504314188532903936', 'display': 'twitter.com/Qsoneko_/statu…'}, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1470106735289458698/jtTYup0O_normal.png,https://pbs.twimg.com/profile_images/1470106735289458698/jtTYup0O_normal.png,https://pbs.twimg.com/profile_banners/1463485939158822918/1639335535,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1459581860657471500,1459581860657471488,Justice For JD Team,justiceforjteam,"Virginia, USA","#JusticeForJohnnyDepp │ Informational Page │
Trial: April 11, 2022 - Fairfax County",,{'description': {'urls': []}},False,31,9,0,2021-11-13 18:01:26+00:00,1,,,False,False,1,,"{'created_at': 'Sat Jan 01 00:48:16 +0000 2022', 'id': 1477079190365261824, 'id_str': '1477079190365261824', 'full_text': 'In 2022, we want #JusticeForJohnnyDepp https://t.co/RHnwFfucQr', 'truncated': False, 'display_text_range': [0, 38], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDepp', 'indices': [17, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1477078319229190149, 'id_str': '1477078319229190149', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/FH-i58sWQAU9pbq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FH-i58sWQAU9pbq.jpg', 'url': 'https://t.co/RHnwFfucQr', 'display_url': 'pic.twitter.com/RHnwFfucQr', 'expanded_url': 'https://twitter.com/justiceforjteam/status/1477079190365261824/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1489, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 873, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 495, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1477078319229190149, 'id_str': '1477078319229190149', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/FH-i58sWQAU9pbq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FH-i58sWQAU9pbq.jpg', 'url': 'https://t.co/RHnwFfucQr', 'display_url': 'pic.twitter.com/RHnwFfucQr', 'expanded_url': 'https://twitter.com/justiceforjteam/status/1477079190365261824/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1489, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 873, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 495, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 80, 'favorite_count': 341, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1477074739961253893/3JmJYOg3_normal.jpg,https://pbs.twimg.com/profile_images/1477074739961253893/3JmJYOg3_normal.jpg,https://pbs.twimg.com/profile_banners/1459581860657471500/1640997081,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1122137091247411201,1122137091247411200,lil fenty,lealvt_,,too weird to live too rare to die,,{'description': {'urls': []}},False,69,250,0,2019-04-27 13:55:05+00:00,7320,,,False,False,697,,"{'created_at': 'Tue Mar 15 15:25:09 +0000 2022', 'id': 1503754179222937617, 'id_str': '1503754179222937617', 'full_text': 'RT @rosalia: Una motomami sabe que el mejor artista es Dios\n15/20', 'truncated': False, 'display_text_range': [0, 65], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rosalia', 'name': 'R O S A L Í A', 'id': 1728956976, 'id_str': '1728956976', 'indices': [3, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 15 15:16:11 +0000 2022', 'id': 1503751922762797066, 'id_str': '1503751922762797066', 'full_text': 'Una motomami sabe que el mejor artista es Dios\n15/20', 'truncated': False, 'display_text_range': [0, 52], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1484, 'favorite_count': 21563, 'favorited': False, 'retweeted': False, 'lang': 'es'}, 'is_quote_status': False, 'retweet_count': 1484, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'es'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1442453104394375170/NVzVOtjH_normal.jpg,https://pbs.twimg.com/profile_images/1442453104394375170/NVzVOtjH_normal.jpg,https://pbs.twimg.com/profile_banners/1122137091247411201/1642874388,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
31949107,31949107,Milo Ventimiglia,MiloVentimiglia,Los Angeles,IG: https://t.co/YDN4O71Lc0,https://t.co/NUr62UL4Xb,"{'url': {'urls': [{'url': 'https://t.co/NUr62UL4Xb', 'expanded_url': 'https://www.house.gov/representatives/find-your-representative', 'display_url': 'house.gov/representative…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/YDN4O71Lc0', 'expanded_url': 'http://Instagram.com/miloanthonyventimiglia', 'display_url': 'Instagram.com/miloanthonyven…', 'indices': [4, 27]}]}}",False,623125,1292,2549,2009-04-16 16:25:01+00:00,17611,,,False,True,702,,"{'created_at': 'Wed Mar 16 20:31:37 +0000 2022', 'id': 1504193694479527936, 'id_str': '1504193694479527936', 'full_text': 'Always brother. Mi https://t.co/fsT7OfnqrB', 'truncated': False, 'display_text_range': [0, 18], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fsT7OfnqrB', 'expanded_url': 'https://twitter.com/jimlaporta/status/1503911301919223811', 'display_url': 'twitter.com/jimlaporta/sta…', 'indices': [19, 42]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503911301919223811, 'quoted_status_id_str': '1503911301919223811', 'quoted_status_permalink': {'url': 'https://t.co/fsT7OfnqrB', 'expanded': 'https://twitter.com/jimlaporta/status/1503911301919223811', 'display': 'twitter.com/jimlaporta/sta…'}, 'retweet_count': 24, 'favorite_count': 628, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/777960564169510912/-MWd7ac3_normal.jpg,https://pbs.twimg.com/profile_images/777960564169510912/-MWd7ac3_normal.jpg,https://pbs.twimg.com/profile_banners/31949107/1427183042,2FC2EF,181A1E,252429,666666,False,False,False,False,False,False,False,none,[]
1357610235196821506,1357610235196821504,Stephanie,DeppCollection,"Manhattan, NY",,,{'description': {'urls': []}},False,182,216,0,2021-02-05 08:41:26+00:00,1341,,,True,False,599,,"{'created_at': 'Thu Mar 17 14:03:11 +0000 2022', 'id': 1504458329887752194, 'id_str': '1504458329887752194', 'full_text': 'RT @releaseminamata: Sacrificed for the Prosperity of the Nation: 𝘛𝘦𝘭𝘭𝘪𝘯𝘨 𝘵𝘩𝘦 𝘚𝘵𝘰𝘳𝘺 𝘰𝘧 𝘔𝘪𝘯𝘢𝘮𝘢𝘵𝘢 𝘵𝘩𝘳𝘰𝘶𝘨𝘩 𝘍𝘪𝘭𝘮 🇯🇵\n\nhttps://t.co/1zTR9c7RCb\n\n@…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'releaseminamata', 'name': '‘Minamata’ film updates', 'id': 1432016832404230144, 'id_str': '1432016832404230144', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/1zTR9c7RCb', 'expanded_url': 'https://www.asianstudies.org/sacrificed-for-the-prosperity-of-the-nation-telling-the-story-of-minamata-through-film/', 'display_url': 'asianstudies.org/sacrificed-for…', 'indices': [113, 136]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 13:50:49 +0000 2022', 'id': 1504455213775679496, 'id_str': '1504455213775679496', 'full_text': 'Sacrificed for the Prosperity of the Nation: 𝘛𝘦𝘭𝘭𝘪𝘯𝘨 𝘵𝘩𝘦 𝘚𝘵𝘰𝘳𝘺 𝘰𝘧 𝘔𝘪𝘯𝘢𝘮𝘢𝘵𝘢 𝘵𝘩𝘳𝘰𝘶𝘨𝘩 𝘍𝘪𝘭𝘮 🇯🇵\n\nhttps://t.co/1zTR9c7RCb\n\n@AndrewLevitas @Smithkev007', 'truncated': False, 'display_text_range': [0, 144], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AndrewLevitas', 'name': 'Andrew Levitas', 'id': 1250876239, 'id_str': '1250876239', 'indices': [117, 131]}, {'screen_name': 'Smithkev007', 'name': 'Kevin Eugene Smith', 'id': 38560750, 'id_str': '38560750', 'indices': [132, 144]}], 'urls': [{'url': 'https://t.co/1zTR9c7RCb', 'expanded_url': 'https://www.asianstudies.org/sacrificed-for-the-prosperity-of-the-nation-telling-the-story-of-minamata-through-film/', 'display_url': 'asianstudies.org/sacrificed-for…', 'indices': [92, 115]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 8, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1500218342946320392/hn8Qn645_normal.jpg,https://pbs.twimg.com/profile_images/1500218342946320392/hn8Qn645_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
2525546246,2525546246,Sims Sqaurkar,sqaurkar,,"if i knew now what I'm going to know tomorrow, I'm sure I wouldn't be doing any of this",,{'description': {'urls': []}},False,138,258,2,2014-05-26 17:59:18+00:00,797,,,True,False,388,,"{'created_at': 'Tue Feb 22 01:35:44 +0000 2022', 'id': 1495935304049561607, 'id_str': '1495935304049561607', 'full_text': ""@releaseminamata @ILBEgroup It was our film.  They didn't cast him, we put the movie together from scratch. Johnny made a film about people who suffered and survived a terrible injustice."", 'truncated': False, 'display_text_range': [28, 187], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'releaseminamata', 'name': '‘Minamata’ film updates', 'id': 1432016832404230144, 'id_str': '1432016832404230144', 'indices': [0, 16]}, {'screen_name': 'ILBEgroup', 'name': 'Iervolino & Lady Bacardi Entertainment', 'id': 1247470392580718593, 'id_str': '1247470392580718593', 'indices': [17, 27]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1493621272634224641, 'in_reply_to_status_id_str': '1493621272634224641', 'in_reply_to_user_id': 1432016832404230144, 'in_reply_to_user_id_str': '1432016832404230144', 'in_reply_to_screen_name': 'releaseminamata', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/470987840700968960/1Ve4wMXa_normal.jpeg,https://pbs.twimg.com/profile_images/470987840700968960/1Ve4wMXa_normal.jpeg,https://pbs.twimg.com/profile_banners/2525546246/1474438460,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none,[]
