,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
100,22387220,qhardy,Quentin Hardy,2009-03-01 18:13:03+00:00,San Francisco,39183,2033,91576,http://pbs.twimg.com/profile_images/1069112380616056832/xTyaYh1G_normal.jpg,https://pbs.twimg.com/profile_banners/22387220/1562092512,
236,1278061962564259840,ThirdEyeJedii,Third👁Jedi,2020-06-30 20:25:02+00:00,The Matrix,97,140,2818,http://pbs.twimg.com/profile_images/1319325034113060865/C4EPpNQk_normal.jpg,https://pbs.twimg.com/profile_banners/1278061962564259840/1594603421,
665,2320478319,PhilippBuchli1,TheTruthWillSetYouFree,2014-02-02 18:34:14+00:00,"Zurich, Switzerland",24,334,2188,http://pbs.twimg.com/profile_images/1345078266357551105/0mt2F4Jm_normal.jpg,https://pbs.twimg.com/profile_banners/2320478319/1605938838,
786,899269989919858689,MechanicsRg,M.Haris(Overlord)🇵🇰,2017-08-20 14:00:47+00:00,"Sargodha, Pakistan",20,10,982,http://pbs.twimg.com/profile_images/1360946532946747396/jD5AskkD_normal.jpg,https://pbs.twimg.com/profile_banners/899269989919858689/1605093819,
1282,28558361,bogotagirl06,Karen Moreno,2009-04-03 13:09:52+00:00,"Pawnee, IN",75,325,1966,http://pbs.twimg.com/profile_images/477800655911145473/HFaj2-BY_normal.jpeg,https://pbs.twimg.com/profile_banners/28558361/1365948989,
1319,565879016,KrisMcGaha,Team Jail them All.,2012-04-29 01:26:40+00:00,,548,312,4290,http://pbs.twimg.com/profile_images/1270578802779754497/NSZqB3wI_normal.jpg,https://pbs.twimg.com/profile_banners/565879016/1355504923,
1479,1239250724699045888,callme_danu,Danu,2020-03-15 18:03:02+00:00,"North Pole, AK",64,153,3356,http://pbs.twimg.com/profile_images/1354360554287063050/X7FT1_EE_normal.jpg,https://pbs.twimg.com/profile_banners/1239250724699045888/1584807722,
1803,23509446,Timexturner,Caittie Cat ✊🏿 🏳️‍🌈 ✨|| Vote Loki 2021,2009-03-09 21:57:53+00:00,,46,110,4655,http://pbs.twimg.com/profile_images/1377762816493563906/txJWMnCf_normal.jpg,https://pbs.twimg.com/profile_banners/23509446/1617319229,
2193,922744655518711809,Koichip1,AppleteddyTHT,2017-10-24 08:40:44+00:00,,3,9,495,http://pbs.twimg.com/profile_images/1323308154390683648/KXyY0H4K_normal.jpg,https://pbs.twimg.com/profile_banners/922744655518711809/1604336226,
2312,1248915615013842945,Mia66857734,Mia,2020-04-11 10:07:52+00:00,,33,13,1316,http://pbs.twimg.com/profile_images/1281565231450337287/Xe0Xp22J_normal.jpg,https://pbs.twimg.com/profile_banners/1248915615013842945/1594383974,
2469,1256509455015051264,SlasherCrystal,𝙎𝙡𝙖𝙨𝙝𝙚𝙧 ⛓️💀,2020-05-02 09:03:08+00:00,Crystal Lake,2546,2462,35179,http://pbs.twimg.com/profile_images/1380145051297284099/sJ0nepRn_normal.jpg,https://pbs.twimg.com/profile_banners/1256509455015051264/1614445715,
2512,131990868,_EpsilonAlpha,SafetyTip,2010-04-12 00:07:20+00:00,The Center,201,158,11118,http://pbs.twimg.com/profile_images/740946643395182592/lzGY4gR3_normal.jpg,https://pbs.twimg.com/profile_banners/131990868/1605878704,
2729,485146230,YoelucasRanger,Sir Yor-El Wayne,2012-02-06 21:51:39+00:00,"Barcelona, España",773,582,6875,http://pbs.twimg.com/profile_images/1281558491006672897/FLv6rHD8_normal.jpg,https://pbs.twimg.com/profile_banners/485146230/1573737512,
2810,1317112675227357190,EdC47040332,Ed C,2020-10-16 14:38:43+00:00,,8,165,110,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2875,2884351441,8heartsandroses,Rosalinda Erpelo,2014-10-31 03:40:09+00:00,,163,95,5561,http://pbs.twimg.com/profile_images/1124237842828283905/YF6QLBd7_normal.jpg,https://pbs.twimg.com/profile_banners/2884351441/1574791693,
2960,21815894,NamexTaken,Tee,2009-02-25 00:14:14+00:00,,178,2326,4315,http://pbs.twimg.com/profile_images/1259501567591538689/S9oRph93_normal.jpg,https://pbs.twimg.com/profile_banners/21815894/1589123624,
3049,145047677,MMark1985,MoniqueM,2010-05-18 00:42:45+00:00,Trinidad and Tobago,81,42,8888,http://pbs.twimg.com/profile_images/718810787955933190/hDPFQNbZ_normal.jpg,https://pbs.twimg.com/profile_banners/145047677/1459596239,
3223,1239807258168569856,uppercut_slut_,Shiloh Julia,2020-03-17 06:54:36+00:00,"Connecticut, USA",158,85,2384,http://pbs.twimg.com/profile_images/1330284515416281088/8vfVjURz_normal.jpg,https://pbs.twimg.com/profile_banners/1239807258168569856/1589243184,
3683,1233014839318061056,_tessamaee,Mamakita,2020-02-27 13:03:51+00:00,FAMU,405,359,45618,http://pbs.twimg.com/profile_images/1378929083665485824/-gbnofpy_normal.jpg,https://pbs.twimg.com/profile_banners/1233014839318061056/1600056317,
3779,14415988,Kammgirl,Kammi - I STAND WITH MEGHAN,2008-04-17 02:50:30+00:00,"Philadelphia, PA, USA",888,1078,24190,http://pbs.twimg.com/profile_images/1330734574146641921/IXCv-iEF_normal.jpg,https://pbs.twimg.com/profile_banners/14415988/1611447490,
