,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
25,962750434837450762,kerry_comcgrl77,Nerdygirl,2018-02-11 18:09:25+00:00,"Middlesex Township, PA",433,247,5536,http://pbs.twimg.com/profile_images/1293666168478355462/Y7kQv7yZ_normal.jpg,https://pbs.twimg.com/profile_banners/962750434837450762/1597269025,
121,4749829933,theprimalplot,Sahar Ghumkhor,2016-01-12 20:22:58+00:00,Naarm/Melbourne,2404,875,10777,http://pbs.twimg.com/profile_images/1362010471121887235/QXlvmkf9_normal.jpg,https://pbs.twimg.com/profile_banners/4749829933/1556020362,
126,1271928392540205056,c_keating18,stephen king fan,2020-06-13 22:13:15+00:00,"Newfoundland, Canada ",43,48,2317,http://pbs.twimg.com/profile_images/1349140209712164864/p5klleRY_normal.jpg,https://pbs.twimg.com/profile_banners/1271928392540205056/1610107501,
176,55996313,Shelby_Naber,Shelby Naber,2009-07-12 02:36:30+00:00,"Killeen, tx",72,18,3351,http://pbs.twimg.com/profile_images/1315034040743931906/zO1-oBS7_normal.jpg,https://pbs.twimg.com/profile_banners/55996313/1455930602,
255,2242619026,ShadysSupernova,Lauren,2013-12-25 03:06:01+00:00,,52,366,6563,http://pbs.twimg.com/profile_images/1367244647966400514/X1a46erY_normal.jpg,https://pbs.twimg.com/profile_banners/2242619026/1601264007,
289,935367693246586880,mochimorgs,Morgan⁷,2017-11-28 04:40:11+00:00,,157,121,6274,http://pbs.twimg.com/profile_images/1373246845447766017/BiFhflu5_normal.jpg,https://pbs.twimg.com/profile_banners/935367693246586880/1616242535,
292,1146118906110775296,pyewacket____,𝐦𝐞𝐥𝐢𝐬𝐬𝐚,2019-07-02 18:10:15+00:00,𝐬𝐡𝐞/𝐡𝐞𝐫 • 𝟑𝟎,774,341,12197,http://pbs.twimg.com/profile_images/1306895731916234754/niYECoBJ_normal.jpg,https://pbs.twimg.com/profile_banners/1146118906110775296/1607159658,
396,1046054066726395904,slntlucy,blucille luth,2018-09-29 15:08:19+00:00,she/they,293,452,20081,http://pbs.twimg.com/profile_images/1367356580115718144/R_Pu5rD3_normal.jpg,https://pbs.twimg.com/profile_banners/1046054066726395904/1615656991,
3504,1069692178660843520,KodieFFXIV,Kodie BLM/Abolish ICE,2018-12-03 20:37:44+00:00,"Mist, La Noscea",147,164,2832,http://pbs.twimg.com/profile_images/1222244516939300869/DSiRFRsf_normal.jpg,https://pbs.twimg.com/profile_banners/1069692178660843520/1546439398,
3508,836868260926799873,_emmeboo,🅔🅜 ♡ 🐕,2017-03-01 09:18:36+00:00,A shitty town in England,1224,407,40179,http://pbs.twimg.com/profile_images/1250777742108495872/JdVhvv-9_normal.jpg,https://pbs.twimg.com/profile_banners/836868260926799873/1587043625,
