,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
34,1230617456,AnnKSterzinger,AnnKSterzinger,2013-03-01 17:39:36+00:00,somewhere in the desert,1827,2173,15515,http://pbs.twimg.com/profile_images/1314344288705150976/DgCR9IfW_normal.jpg,https://pbs.twimg.com/profile_banners/1230617456/1598466086,
40,1096048349717909509,lindsbeans23,lindsey,2019-02-14 14:07:44+00:00,,241,230,9371,http://pbs.twimg.com/profile_images/1350451401441357824/wDJRRjfE_normal.jpg,https://pbs.twimg.com/profile_banners/1096048349717909509/1585710192,
200,2864131217,killixndxnnelly,hannah,2014-11-06 17:34:51+00:00,the sondhiem 🇫🇷 ,1846,637,57196,http://pbs.twimg.com/profile_images/1380229971961085964/8dqAkkG1_normal.jpg,https://pbs.twimg.com/profile_banners/2864131217/1605871929,
249,2564964928,Beth_Snape_,𝓑 𝓮 𝓽 𝓱,2014-05-26 08:56:31+00:00,England ,491,324,31071,http://pbs.twimg.com/profile_images/1378445020739555337/jwSKmLJb_normal.jpg,https://pbs.twimg.com/profile_banners/2564964928/1614602528,
462,1140331784711942144,RoisinBMusic,Roisin Byrne,2019-06-16 18:54:18+00:00,Ireland,257,4879,2682,http://pbs.twimg.com/profile_images/1245672271223668736/fOWFUpL3_normal.jpg,https://pbs.twimg.com/profile_banners/1140331784711942144/1591826307,
490,993221897667141632,hairjess4,jess,2018-05-06 20:12:08+00:00,Wonderland,111,206,1621,http://pbs.twimg.com/profile_images/1373613106304258048/piUnWCVT_normal.jpg,https://pbs.twimg.com/profile_banners/993221897667141632/1609187446,
691,1167061584209989634,sunflower97rose,🌱🌻🌱,2019-08-29 13:09:10+00:00,,1,7,22,http://pbs.twimg.com/profile_images/1288787949442793473/Mxnul-bV_normal.jpg,https://pbs.twimg.com/profile_banners/1167061584209989634/1596105996,
716,1167639408419512320,KarenFH8,KarenFH,2019-08-31 03:25:34+00:00,"Ontario, Canada",68,29,2728,http://pbs.twimg.com/profile_images/1319408387239665667/HyNC7jSc_normal.jpg,https://pbs.twimg.com/profile_banners/1167639408419512320/1603406448,
735,712324180486840321,Sir_SM,Saii '👅,2016-03-22 17:04:53+00:00,Abu Dhabi,105,633,4167,http://pbs.twimg.com/profile_images/1031613129573257217/x25VlyjW_normal.jpg,https://pbs.twimg.com/profile_banners/712324180486840321/1534790712,
912,3291984312,LRobertsTWD,Liam Roberts,2015-07-25 06:44:10+00:00,England,315,1683,7611,http://pbs.twimg.com/profile_images/1256165338875494400/LSZazteW_normal.png,https://pbs.twimg.com/profile_banners/3291984312/1585151856,
1308,104965081,JayBec2015,MrsMalone 💙,2010-01-14 23:14:08+00:00,London,103,352,6478,http://pbs.twimg.com/profile_images/1289994800813481986/0mGGKVeF_normal.jpg,,
1325,1165447709471494144,ThyCradledHeart,♱ 𝔑𝔬𝔠𝔱 𝔶𝔬𝔲 𝔩𝔦𝔨𝔢 𝔞 𝔥𝔲𝔯𝔯𝔦𝔠𝔞𝔫𝔢 ♱,2019-08-25 02:16:11+00:00,ℑ𝔤𝔫𝔦𝔰 𝔖𝔠𝔦𝔢𝔫𝔱𝔦𝔞,153,508,6321,http://pbs.twimg.com/profile_images/1202039407143993344/UMZNkxnn_normal.jpg,https://pbs.twimg.com/profile_banners/1165447709471494144/1603501447,
1514,2411148021,jovi_lisa,lisa Jovi,2014-03-14 21:25:43+00:00,"Somerset, England",499,964,7730,http://pbs.twimg.com/profile_images/1340725930172420096/k2AV215R_normal.png,https://pbs.twimg.com/profile_banners/2411148021/1616626939,
1611,22877756,MissDelaney05,Dee Luxx 🖤,2009-03-05 04:07:38+00:00,Canada,515,868,32514,http://pbs.twimg.com/profile_images/1380432698385260544/Y9eYe_DA_normal.jpg,https://pbs.twimg.com/profile_banners/22877756/1615832293,
1660,987199653266542592,haveuseenmybaby,the wolf,2018-04-20 05:21:53+00:00,,126,896,2909,http://pbs.twimg.com/profile_images/1226555507651088385/Oqt_be3M_normal.jpg,https://pbs.twimg.com/profile_banners/987199653266542592/1581268597,
1802,3635266334,devavillanueva,.,2015-09-21 07:08:29+00:00,"Erytheia, Red Isle of Sarpedon",157,79,42714,http://pbs.twimg.com/profile_images/1342174075834216450/6wgf-vEO_normal.jpg,https://pbs.twimg.com/profile_banners/3635266334/1575788810,
1823,255620039,selz1992,Hadi,2011-02-21 18:49:34+00:00,Denmark,276,34,8819,http://pbs.twimg.com/profile_images/958323677787049985/VD0fVrTP_normal.jpg,https://pbs.twimg.com/profile_banners/255620039/1517317145,
1910,901964481038831616,BumblebeeLia,🖖Lia Tucci🖖,2017-08-28 00:27:44+00:00,Canada,928,2148,13190,http://pbs.twimg.com/profile_images/1320019037615656961/M8CyaHIE_normal.jpg,https://pbs.twimg.com/profile_banners/901964481038831616/1578520151,
2025,420875561,frau_kee_,Mama baby army,2011-11-25 06:28:24+00:00,,32,133,871,http://pbs.twimg.com/profile_images/1350504315195015169/Dxifvoge_normal.jpg,https://pbs.twimg.com/profile_banners/420875561/1592731045,
2086,205796311,Cecid_3,CeCiLiA,2010-10-21 16:33:21+00:00,"Laters, baby...",138,326,9777,http://pbs.twimg.com/profile_images/1127949949214138368/HP-JjHPR_normal.jpg,https://pbs.twimg.com/profile_banners/205796311/1515532984,
2096,174440431,teresailima,Teresa Lima 🇵🇹🏴‍☠️⚖️,2010-08-03 23:04:17+00:00,Portugal,773,632,12244,http://pbs.twimg.com/profile_images/1250591137200472064/k8oIF6V3_normal.jpg,https://pbs.twimg.com/profile_banners/174440431/1613526756,
2110,1101582807418040320,Preskira_,Carlie G,2019-03-01 20:39:42+00:00,,12,87,768,http://pbs.twimg.com/profile_images/1141489094716821505/vc3r3i7d_normal.jpg,https://pbs.twimg.com/profile_banners/1101582807418040320/1551737245,
