,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
513,258894580,JD13BD,Nina Allen,2011-02-28 18:51:57+00:00,"Monona, WI",744,680,11339,http://pbs.twimg.com/profile_images/1380121765679013889/rWhoxU1G_normal.png,https://pbs.twimg.com/profile_banners/258894580/1616499225,
569,129651497,Yahoo_MY,Yahoo Malaysia,2010-04-05 00:53:40+00:00,Malaysia,87134,250,42061,http://pbs.twimg.com/profile_images/1176310038383620096/I-aZva2R_normal.png,https://pbs.twimg.com/profile_banners/129651497/1583206656,
897,115624161,YahooSG,Yahoo Singapore,2010-02-19 09:34:12+00:00,Singapore,329886,503,188270,http://pbs.twimg.com/profile_images/1176114640012505088/7DSCEHi4_normal.png,https://pbs.twimg.com/profile_banners/115624161/1595820701,
1064,1248270572,agintegrity,Trent Thorne,2013-03-07 08:49:21+00:00,"Brisbane, Australia",6127,972,23587,http://pbs.twimg.com/profile_images/3377388731/23798f817fd771b02a210309cf258d9d_normal.jpeg,https://pbs.twimg.com/profile_banners/1248270572/1417309305,
1297,1309721125207695360,Boyd69874367,Iraqis,2020-09-26 05:07:13+00:00,Boydburgh,0,14,21,http://pbs.twimg.com/profile_images/1309721199585312768/qAA9UZ0i_normal.jpg,,
2225,1128161958815862784,justicefordepp,juliet,2019-05-14 04:55:45+00:00,,310,517,5257,http://pbs.twimg.com/profile_images/1291323206029029377/VAb-lfXd_normal.jpg,https://pbs.twimg.com/profile_banners/1128161958815862784/1597681966,
2278,1300277018781679616,Justin75124458,Favor,2020-08-31 03:39:55+00:00,Erinland,5,52,175,http://pbs.twimg.com/profile_images/1300277281580032001/unAJfytH_normal.jpg,,
2604,1309711274549239809,Boris81109224,Overbearing,2020-09-26 04:28:06+00:00,New Johnathanburgh,1,39,132,http://pbs.twimg.com/profile_images/1309711372507201537/wd21bNXw_normal.jpg,,
2672,503560647,olenagrin,olenagrin,2012-02-25 21:15:40+00:00,Ukraine,63,114,5651,http://pbs.twimg.com/profile_images/1329516441842937857/zs7BmxZP_normal.jpg,https://pbs.twimg.com/profile_banners/503560647/1602921418,
2771,1308664365395202048,Arvin37047747,Simple,2020-09-23 07:08:03+00:00,Brooksside,3,43,146,http://pbs.twimg.com/profile_images/1308664546920411136/K1Ysx9rm_normal.jpg,,
