,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1125,2904356708,jfsigerson,J. Frank Sigerson,2014-11-19 10:02:10+00:00,Philadelphiah,180,140,27311,http://pbs.twimg.com/profile_images/1163017860026814464/iG-rdpJc_normal.jpg,https://pbs.twimg.com/profile_banners/2904356708/1416398908,
1129,724513393,Selim_BHY,Selim BEN HADJ YAHIA,2012-07-29 19:33:38+00:00,France,806,7,103173,http://pbs.twimg.com/profile_images/1401799609261899783/QEDJrL7O_normal.jpg,https://pbs.twimg.com/profile_banners/724513393/1623439231,
1131,467990513,jd_thejedi,JD the Jedi 🕊🇺🇦,2012-01-19 02:08:49+00:00,Gallifrey ,3241,2728,33411,http://pbs.twimg.com/profile_images/1524977950399074313/hp9qB-rF_normal.png,https://pbs.twimg.com/profile_banners/467990513/1652412405,
1149,140746963,AlfonzoVenturi,Alfonzo Venturi,2010-05-06 08:32:13+00:00,"Melbourne, Australia",696,149,20209,http://pbs.twimg.com/profile_images/506289026278502401/0VhYVMWq_normal.jpeg,https://pbs.twimg.com/profile_banners/140746963/1417009752,
1165,15909678,matteorossini,Matteo Rossini,2008-08-19 21:14:36+00:00,Fano (Italy),1219,3824,76032,http://pbs.twimg.com/profile_images/818374300818403328/r57JdgAg_normal.jpg,https://pbs.twimg.com/profile_banners/15909678/1348041273,
1167,31186658,elsum,Arturo Mejía,2009-04-14 18:22:11+00:00,"San Luis Mariona, El Salvador",1941,1881,65915,http://pbs.twimg.com/profile_images/574651262395777024/hLHOHRd-_normal.jpeg,https://pbs.twimg.com/profile_banners/31186658/1631133884,
1171,71609512,880thebiz,880TheBiz.com,2009-09-04 18:59:07+00:00,"Miami, FL",3500,4112,23012,http://pbs.twimg.com/profile_images/1177014821264510977/badoQLUS_normal.jpg,https://pbs.twimg.com/profile_banners/71609512/1569456461,
1210,78898497,richmondruiz,richmond ruiz,2009-10-01 13:07:16+00:00,"Las Pinas, Philippines",142,74,3056,http://pbs.twimg.com/profile_images/577602266/me_normal.jpg,,
1212,60416537,ninhtran09,Ninh Tran,2009-07-26 22:45:50+00:00,"San Francisco Bay Area, CA",28113,1613,427964,http://pbs.twimg.com/profile_images/1509948298156658691/4_LVTYE0_normal.jpg,https://pbs.twimg.com/profile_banners/60416537/1462598960,
1227,20755782,satire_fox,Gary Fox,2009-02-13 08:03:17+00:00,,314,1265,18488,http://pbs.twimg.com/profile_images/1200382428486995968/p2TYO4jq_normal.jpg,https://pbs.twimg.com/profile_banners/20755782/1398532190,
1229,87744696,felixmatos77,Félix José Matos 🇻🇪⚾️⚽️🏈🏒🏀 🏐🎯,2009-11-05 18:03:28+00:00,En el Exilio...,2638,3127,59921,http://pbs.twimg.com/profile_images/1522770922918187009/vhF0v7iT_normal.jpg,https://pbs.twimg.com/profile_banners/87744696/1650761134,
1236,55793836,rolandlouski,Roland Louski,2009-07-11 08:54:46+00:00,,196,2414,24568,http://pbs.twimg.com/profile_images/1680904167/photo_normal.JPG,https://pbs.twimg.com/profile_banners/55793836/1436364820,
1253,54964940,vkj73,Vineet K. Jain,2009-07-08 17:32:02+00:00,"Mumbai, India",379,573,412037,http://pbs.twimg.com/profile_images/1223490322916732928/KcYryB2W_normal.jpg,,
1260,290588490,TheH0MIE,8thlight,2011-04-30 14:56:50+00:00,On My Ebony Journey,617,827,69082,http://pbs.twimg.com/profile_images/1296956631088074753/0GFvDO3t_normal.jpg,https://pbs.twimg.com/profile_banners/290588490/1595123827,
1261,707700486,nottinbutaig,gia,2012-07-20 19:53:05+00:00,,745,220,270709,http://pbs.twimg.com/profile_images/3365404728/6340b08cc9baf1d5494436902bd3e639_normal.jpeg,https://pbs.twimg.com/profile_banners/707700486/1362979260,
