,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1191,977626202,MoviesOrTV,MoviesOrTV,2012-11-29 05:05:26+00:00,,2782,4352,31259,http://pbs.twimg.com/profile_images/2909499338/14abc210246a6091d14d7ad240c36d0e_normal.jpeg,https://pbs.twimg.com/profile_banners/977626202/1386650378,
1641,952023072,CinefiliSenzaGl,Cinefili senza gloria,2012-11-16 16:56:12+00:00,"Milan, MI",171,199,3718,http://pbs.twimg.com/profile_images/972865298767515648/9rBmzH4O_normal.jpg,https://pbs.twimg.com/profile_banners/952023072/1520784158,
1760,2359704706,comingincolors,keja,2014-02-22 23:32:01+00:00,Italia,861,1780,33413,http://pbs.twimg.com/profile_images/1409239452174651398/ACYHNJSP_normal.jpg,https://pbs.twimg.com/profile_banners/2359704706/1533210167,
1834,48755136,EatWeb,Eat Web,2009-06-19 16:43:35+00:00,Latam,818,220,254555,http://pbs.twimg.com/profile_images/534387776/pstronic25_normal.JPG,,
1835,263800084,SXSW_TopNews,SXSW TOP NEWS,2011-03-10 19:25:20+00:00,"Austin, TX",1254,24,218971,http://pbs.twimg.com/profile_images/1815711281/png_normal.png,,
1836,112798865,BuzzWiki,BuzzWiki,2010-02-09 19:04:21+00:00,,592,1,246449,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1893,9862152,MissusHeatherM,Heather Magee,2007-11-01 19:59:06+00:00,"Venice, CA",2546,2370,25069,http://pbs.twimg.com/profile_images/1518990339616296965/m93zjOBz_normal.jpg,https://pbs.twimg.com/profile_banners/9862152/1602352632,
1945,47618120,KiSS925,KiSS 92.5,2009-06-16 13:04:23+00:00,Toronto,107193,515,245226,http://pbs.twimg.com/profile_images/1410957104916074497/qyNNO6aL_normal.jpg,https://pbs.twimg.com/profile_banners/47618120/1615905589,
1951,2542967450,eonlineasia,E! Online Asia,2014-06-03 07:15:32+00:00,,11029,252,14439,http://pbs.twimg.com/profile_images/1104335676047163397/Gj0axDiN_normal.jpg,https://pbs.twimg.com/profile_banners/2542967450/1571640836,
2058,47065890,talkingwomen,Jenny Lee,2009-06-14 09:38:50+00:00,,859,971,78713,http://pbs.twimg.com/profile_images/262333214/images-3_normal.jpeg,,
2059,47068395,marriageandlove,Jena Jones,2009-06-14 10:06:35+00:00,,1564,1515,52565,http://pbs.twimg.com/profile_images/262343505/images-2_normal.jpeg,,
2060,44093647,romanceandlove,Jennifer Hill,2009-06-02 10:03:07+00:00,,2112,1981,20804,http://pbs.twimg.com/profile_images/246348131/forum_icon_red_normal.png,,
2287,3472407016,materialondon,Material London,2015-08-28 18:51:03+00:00,"London, England",33,7,14463,http://pbs.twimg.com/profile_images/637337713830703105/VxbssdwB_normal.png,https://pbs.twimg.com/profile_banners/3472407016/1440788164,
2354,210007001,australiannews1,Australian News.Net,2010-10-30 10:52:03+00:00,Australia,103,20,70536,http://pbs.twimg.com/profile_images/2253579195/1_normal.jpg,,
2366,2957223764,GossipTicket,GossipTicket,2015-01-03 11:56:53+00:00,,276,603,1287,http://pbs.twimg.com/profile_images/583164686411018240/dxxv7SOy_normal.png,https://pbs.twimg.com/profile_banners/2957223764/1427872292,
2745,26417909,westaustralian,The West Australian,2009-03-25 03:24:02+00:00,"Perth, Western Australia",189283,741,115119,http://pbs.twimg.com/profile_images/879270316110827520/AyRxPoen_normal.jpg,https://pbs.twimg.com/profile_banners/26417909/1481483779,
2859,1227548432,floraldressez,floraldress,2013-02-28 13:24:35+00:00,,25,25,1732,http://pbs.twimg.com/profile_images/3319671740/2ac5a2c56e701768ff72e75e07c79bd1_normal.jpeg,,
3114,155895728,filmyfriday,Filmy Friday,2010-06-15 12:52:10+00:00,India,5,0,19355,http://pbs.twimg.com/profile_images/992198621/bollywood-photo_normal.jpg,,
3419,2313836443,tigblog,tigblog,2014-01-27 15:24:14+00:00,port harcourt,135,79,10382,http://pbs.twimg.com/profile_images/614077867354292224/HHBhLroZ_normal.jpg,https://pbs.twimg.com/profile_banners/2313836443/1435242490,
4181,3209809678,MyrtleSmedley,Myrtle Smedley,2015-04-26 22:14:10+00:00,,59,242,1553,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5014,18096955,iCelebZ,iCelebZ,2008-12-13 11:01:58+00:00,,200,49,20196,http://pbs.twimg.com/profile_images/80093426/icelebz-twitter_normal.png,,
