,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
109,265758786,pink_kitten83,кαтιє🌙,2011-03-14 03:10:11+00:00,"San Diego, CA",1032,178,23453,http://pbs.twimg.com/profile_images/1491933070546460673/cUi5FaBs_normal.jpg,https://pbs.twimg.com/profile_banners/265758786/1640919284,
1139,27190225,pinkdiamonds86,Donna,2009-03-28 06:14:26+00:00,,43,282,46,http://pbs.twimg.com/profile_images/1002004995783376896/nDnWDs9r_normal.jpg,https://pbs.twimg.com/profile_banners/27190225/1527731815,
1453,3284933408,shareenternews,Share Entertain News,2015-07-20 03:00:00+00:00,,118,79,43326,http://pbs.twimg.com/profile_images/622964916102656000/1JFoTvkj_normal.png,,
1472,2964980520,Sammy70467030,Sammy Delgadillo,2015-01-08 04:34:55+00:00,,61,396,4500,http://pbs.twimg.com/profile_images/555488685911576576/2WE8URzj_normal.jpeg,https://pbs.twimg.com/profile_banners/2964980520/1421274667,
1516,619714423,Entetainupdates,Entertainment update,2012-06-27 05:40:09+00:00,,2033,2546,41748,http://pbs.twimg.com/profile_images/2387598672/8tqqt8hi3qipq427ub1r_normal.gif,,
1687,542854724,celebnews1456,100% Celeb News 24/7,2012-04-01 21:11:48+00:00,,4789,2037,482568,http://pbs.twimg.com/profile_images/2012778243/images_normal.jpg,,
2045,325926759,RaizMakmur,Raiz Makmur,2011-06-29 02:59:10+00:00,Indonesia,295,53,1404559,http://pbs.twimg.com/profile_images/1418524771/Gober_normal.jpg,,
2083,3146652697,dailyreadlist,Daily Read List,2015-04-09 21:37:19+00:00,,4231,4196,131216,http://pbs.twimg.com/profile_images/586407826085388288/31l8PVlQ_normal.png,https://pbs.twimg.com/profile_banners/3146652697/1461390388,
2134,351536170,kigsjc,The Young Pope,2011-08-09 11:37:11+00:00,Lungujja / Kampala/ Uganda,438,426,710279,http://pbs.twimg.com/profile_images/1279673877506011136/l35P6Yz6_normal.jpg,https://pbs.twimg.com/profile_banners/351536170/1591160086,
2143,185318173,Satan_LaVey,Satan Szandor,2010-08-31 18:16:01+00:00,"LAIR OF WILD BEASTS, LOUISIANA",220,905,19926,http://pbs.twimg.com/profile_images/1287767499870736384/DZM6bg4C_normal.jpg,https://pbs.twimg.com/profile_banners/185318173/1431605264,
2146,4034235699,infotainmentBUZ,infotainment buzz,2015-10-24 21:21:45+00:00,Worldwide!,71,320,6632,http://pbs.twimg.com/profile_images/732582451130687492/iRAxzIOX_normal.jpg,https://pbs.twimg.com/profile_banners/4034235699/1465817328,
2173,1265566886,saramagi3,sara magi,2013-03-13 22:04:35+00:00,,430,131,9756,http://pbs.twimg.com/profile_images/525557945170268160/omGj8wBn_normal.jpeg,https://pbs.twimg.com/profile_banners/1265566886/1414691030,
