,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2,556151596,LKrauss1,Lawrence M. Krauss,2012-04-17 17:42:33+00:00,,494327,156,15923,http://pbs.twimg.com/profile_images/1303465167888347136/nNtVuHyx_normal.jpg,https://pbs.twimg.com/profile_banners/556151596/1647968732,
4,1926394304,RichestNews,Celebrity Net Worth,2013-10-02 10:00:30+00:00,"Hollywood, Los Angeles",11019,4264,89285,http://pbs.twimg.com/profile_images/378800000537418748/ccd7c3592cf2dba07e8905ec777b96cf_normal.jpeg,https://pbs.twimg.com/profile_banners/1926394304/1380713558,
5,1664470922,celebrity_worth,Net Worth,2013-08-12 07:50:40+00:00,Los Angeles,3628,70,78417,http://pbs.twimg.com/profile_images/378800000278637063/1ab83dcef7f20a9af0d200cbea7ed80f_normal.jpeg,https://pbs.twimg.com/profile_banners/1664470922/1376294558,
11,2242225643,Tyler_Eteuati,Ty,2013-12-24 20:51:22+00:00,Fatherhood,1066,290,24854,http://pbs.twimg.com/profile_images/1391096918432829440/NWSunQNs_normal.jpg,https://pbs.twimg.com/profile_banners/2242225643/1613558218,
24,892177004,RachelSheridan8,R A C H E L,2012-10-20 01:04:25+00:00,,575,1147,12992,http://pbs.twimg.com/profile_images/752313659309821956/D7nc95wf_normal.jpg,https://pbs.twimg.com/profile_banners/892177004/1449608499,
177,703353148476362753,HotSexyWomenPic,Nice Women,2016-02-26 22:57:13+00:00,,460,593,79,http://pbs.twimg.com/profile_images/703353346296561664/jfSygpaf_normal.jpg,,
183,180317088,RobRe62,Roberto Re   🇮🇹  🇪🇺,2010-08-19 09:58:53+00:00,"Milano +45.465556°, +9.190000°",13818,4044,1367347,http://pbs.twimg.com/profile_images/1427720854788624387/qQq3V-Zt_normal.jpg,https://pbs.twimg.com/profile_banners/180317088/1521672452,
198,4855345373,slimynipple,slimynipple,2016-01-27 23:28:38+00:00,,469,63,37494,http://pbs.twimg.com/profile_images/692489847777431552/HjLvV6U7_normal.jpg,,
253,163254412,jessecarp,Jesse Crap,2010-07-05 23:25:53+00:00,🛌💤,1596,874,106829,http://pbs.twimg.com/profile_images/1457701824438456327/YW5XGfpa_normal.jpg,https://pbs.twimg.com/profile_banners/163254412/1611244284,
286,3114412574,stunningactres,Stunning Actress,2015-03-29 04:51:51+00:00,india,30271,159,39769,http://pbs.twimg.com/profile_images/911906156469035008/yTph-YLC_normal.jpg,https://pbs.twimg.com/profile_banners/3114412574/1473434213,
345,564527832,valuemizer,Valuemizer,2012-04-27 09:39:05+00:00,"Alpharetta, GA",384,8,54197,http://pbs.twimg.com/profile_images/560843199598432256/44qcP33J_normal.jpeg,,
346,543594405,oweross,chataz20,2012-04-02 15:48:21+00:00,"Cumming, GA",877,17,53526,http://pbs.twimg.com/profile_images/3174586502/89721fd51d89831eabd85a3a689ddd86_normal.png,,
396,9730472,afterellen,AfterEllen.com,2007-10-27 08:39:16+00:00,,110085,1490,30439,http://pbs.twimg.com/profile_images/614898636695056384/L-IdOK91_normal.jpg,https://pbs.twimg.com/profile_banners/9730472/1398964613,
401,366574684,damyflavinho,THE BLUNDER HUNTER 🇬🇭,2011-09-02 12:33:26+00:00,Nigeria,18198,14931,301737,http://pbs.twimg.com/profile_images/1506003344443203585/Ytscraze_normal.jpg,https://pbs.twimg.com/profile_banners/366574684/1647893396,
454,702110951223513089,celebrityfeeton,FeetFan,2016-02-23 12:41:10+00:00,,115,2,86,http://pbs.twimg.com/profile_images/702567301946576896/sphJtcv9_normal.jpg,https://pbs.twimg.com/profile_banners/702110951223513089/1456234848,
467,131093283,ayeeitskaee,кιℓℓαкαεε™,2010-04-09 07:13:03+00:00,,482,772,16114,http://pbs.twimg.com/profile_images/1216759137880748032/QFt0iwft_normal.jpg,https://pbs.twimg.com/profile_banners/131093283/1538772849,
488,19795586,ingridmeilan,Ingrid Meilan,2009-01-30 23:36:48+00:00,"Los Angeles, CA",2450,913,8413,http://pbs.twimg.com/profile_images/1179245450601402369/JfAxdsNE_normal.jpg,https://pbs.twimg.com/profile_banners/19795586/1479351562,
524,1943159712,OfficialMiiaan,MIIAAN,2013-10-07 06:35:12+00:00,United Kingdom,1598,682,2021,http://pbs.twimg.com/profile_images/931284837826269185/S0PHusuP_normal.jpg,https://pbs.twimg.com/profile_banners/1943159712/1510871704,
527,3307685318,BestWallpaprsHQ,Best Wallpapers HQ,2015-08-06 09:56:38+00:00,Bangalore,3718,4884,10835,http://pbs.twimg.com/profile_images/646585133051412480/yGR021M0_normal.jpg,https://pbs.twimg.com/profile_banners/3307685318/1460047320,
528,478959832,MelanieIArmy,Mel Inglessis' Army,2012-01-30 21:17:50+00:00,,195,204,7463,http://pbs.twimg.com/profile_images/547807521029619712/xOT-5O_r_normal.jpeg,https://pbs.twimg.com/profile_banners/478959832/1419680840,
558,103525396,MuhdWaqiuddin,COREY TAYLOR,2010-01-10 09:06:48+00:00,Tomorrowland,824,458,40004,http://pbs.twimg.com/profile_images/1523667809653637121/s98NIlvv_normal.jpg,https://pbs.twimg.com/profile_banners/103525396/1631807129,
686,4900919794,SEXVOXnet,Egis Bar,2016-02-12 10:13:13+00:00,,112,85,4392,http://pbs.twimg.com/profile_images/698093331306438657/Q2K3yQsh_normal.png,https://pbs.twimg.com/profile_banners/4900919794/1455273588,
689,2389748504,follownewsnow,WL. Smith,2014-03-14 19:51:59+00:00,,1394,3682,472784,http://pbs.twimg.com/profile_images/674319016450740225/geEKpRqx_normal.png,https://pbs.twimg.com/profile_banners/2389748504/1460496112,
763,297324926,defairmans,Dawn 💙🌹🌊🥄,2011-05-12 09:59:00+00:00,East Anglia,640,4379,44628,http://pbs.twimg.com/profile_images/535036534571798528/k_JEUmzT_normal.jpeg,https://pbs.twimg.com/profile_banners/297324926/1528638624,
