,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
38,2335803367,djdizzideelive,DJ Dizzi Dee Live,2014-02-09 23:32:06+00:00,"Charlotte, USA",1106,2011,117467,http://pbs.twimg.com/profile_images/1463680004999598082/Y9ABbMD3_normal.jpg,https://pbs.twimg.com/profile_banners/2335803367/1637803482,
46,1918718102,hwoodnewzbot,Hollywood Newzbot,2013-09-30 02:28:27+00:00,,2009,1930,52448,http://pbs.twimg.com/profile_images/378800000527489619/dc0e1908614bb9c0392f36668ee93443_normal.jpeg,,
48,1040254159,adenafukar,Adena Fukano,2012-12-27 18:19:08+00:00,Hartford,1787,1929,50205,http://pbs.twimg.com/profile_images/3029340469/b5d63190a2a5248b9ed89994e3650896_normal.jpeg,https://pbs.twimg.com/profile_banners/1040254159/1373891971,
50,16539819,juevelle,JD,2008-10-01 03:47:46+00:00,"Melbourne, Victoria",35457,68980,156035,http://pbs.twimg.com/profile_images/1504045889559670785/1CkvzBqE_normal.jpg,https://pbs.twimg.com/profile_banners/16539819/1649097946,
52,473368712,KimSwagNYC,Kim,2012-01-24 22:21:40+00:00,Long Island NY ,661,411,48236,http://pbs.twimg.com/profile_images/2955152731/b900a21df8d131f1af387fd17b25c6f2_normal.jpeg,https://pbs.twimg.com/profile_banners/473368712/1389726843,
54,2424953551,Dish247Tina,Dish 247 Tina,2014-04-03 04:56:47+00:00,,13,17,8941,http://pbs.twimg.com/profile_images/469027118450360320/F5L2_kqE_normal.png,https://pbs.twimg.com/profile_banners/2424953551/1400659740,
55,2424925952,Dish247Aby,Dish 247 Aby,2014-04-03 04:49:00+00:00,United States,14,13,8810,http://pbs.twimg.com/profile_images/468734493579149313/BKbNTpyX_normal.png,https://pbs.twimg.com/profile_banners/2424925952/1400589395,
56,2424889543,Dish247Pierce,Dish 247 Pierce,2014-04-03 04:31:56+00:00,,16,10,8867,http://pbs.twimg.com/profile_images/469021575082041344/1wV5JYwC_normal.png,https://pbs.twimg.com/profile_banners/2424889543/1400658418,
57,2424857756,Dish247Lynda,Dish 247 Lynda,2014-04-03 04:22:33+00:00,,14,15,9042,http://pbs.twimg.com/profile_images/469019305590263809/n7PvraZU_normal.png,https://pbs.twimg.com/profile_banners/2424857756/1400657868,
58,2424713688,Dish247John,Dish 247 John,2014-04-03 03:18:36+00:00,,15,29,9066,http://pbs.twimg.com/profile_images/469012957578289152/C_MjpKoQ_normal.png,https://pbs.twimg.com/profile_banners/2424713688/1400656357,
61,263797965,LIDIAMIKA,LIDIA MIKA,2011-03-10 19:20:20+00:00,,1297,970,16572,http://pbs.twimg.com/profile_images/912665540342145025/KjAQ7_qJ_normal.jpg,https://pbs.twimg.com/profile_banners/263797965/1506431427,
125,517042679,pandorasfabbox,Pandora's Fab Box,2012-03-07 00:29:43+00:00,"Fabulous City, USA",479,226,44445,http://pbs.twimg.com/profile_images/529357530795753472/e6iSf1mh_normal.jpeg,https://pbs.twimg.com/profile_banners/517042679/1415043594,
146,295173841,AnnaJohnson6,Anna Johnson,2011-05-08 14:19:00+00:00,UK,414,394,18073,http://pbs.twimg.com/profile_images/1344049895/Anna_Johnson_normal.jpeg,,
152,2612881784,allprettyfab,Marlin McGraw,2014-07-09 03:54:38+00:00,,9,19,10974,http://pbs.twimg.com/profile_images/486725314567884801/OAA9pW9W_normal.jpeg,,
239,173761761,MrsChida,Posh Spice of Joburg,2010-08-02 08:37:48+00:00,,455,891,26070,http://pbs.twimg.com/profile_images/1423160904192086016/jycqrfLZ_normal.jpg,https://pbs.twimg.com/profile_banners/173761761/1543085521,
1141,4607024296,PerthWAustralia,😷Jade & David for a Better Australia🟤⚪️⚫️🟡,2015-12-26 04:11:32+00:00,"Perth, Western Australia",3671,2879,88676,http://pbs.twimg.com/profile_images/1228851308431470593/eJQQcn9c_normal.png,https://pbs.twimg.com/profile_banners/4607024296/1609237314,
1229,163394090,RavenRocks_,Raven.,2010-07-06 08:55:40+00:00,Los Angeles,2625,1763,34538,http://pbs.twimg.com/profile_images/1477521648483901444/wLCbBNy3_normal.jpg,https://pbs.twimg.com/profile_banners/163394090/1582832007,
1310,19161499,_sadafahsan,Sadaf,2009-01-18 23:00:05+00:00,Agrabah,1731,1044,7914,http://pbs.twimg.com/profile_images/1414657089734070275/FywUp1fl_normal.jpg,https://pbs.twimg.com/profile_banners/19161499/1612507827,
1338,2458090176,taylerhe,Helen,2014-04-22 12:53:05+00:00,Australia,12067,13678,851570,http://pbs.twimg.com/profile_images/458589705706033152/CVdYgzSD_normal.jpeg,https://pbs.twimg.com/profile_banners/2458090176/1398171295,
1339,2615722226,br0wnjenjen,Brownjenjen,2014-07-10 15:55:33+00:00,in ur bed ,16131,17990,988652,http://pbs.twimg.com/profile_images/1277646606851072001/gDhtlda6_normal.jpg,https://pbs.twimg.com/profile_banners/2615722226/1593449664,
