,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
832,281783100,_VOGUEVOL_,VOGUEVOL,2011-04-13 23:42:39+00:00,"Nashville, TN",268,510,109938,http://pbs.twimg.com/profile_images/1310697627/logo1c_normal.png,,
880,3198744825,yazzyss,Yazzy's Fashion Accessories,2015-04-23 18:24:53+00:00,"Weiswampach, Luxembourg",231,65,2873,http://pbs.twimg.com/profile_images/1237766671399620608/778TfC0g_normal.png,https://pbs.twimg.com/profile_banners/3198744825/1447069901,
913,22149535,RAntoshak,Robert Antoshak,2009-02-27 15:20:34+00:00,"Nashville, TN  USA",32437,18673,588342,http://pbs.twimg.com/profile_images/1211679571642335232/g2FtK6Tk_normal.jpg,https://pbs.twimg.com/profile_banners/22149535/1613275798,
915,2379600852,BostonLuxForYou,Boston Luxury,2014-03-09 01:44:30+00:00,Bean Town,1001,1108,60875,http://pbs.twimg.com/profile_images/676200019758702592/1nw-y_jW_normal.jpg,https://pbs.twimg.com/profile_banners/2379600852/1450051874,
916,2699492118,tellsomeone2day,Share my reviews,2014-08-02 00:48:33+00:00,The Twitterverse,8345,8462,90444,http://pbs.twimg.com/profile_images/1299732893934194688/Sx6zHyl6_normal.jpg,https://pbs.twimg.com/profile_banners/2699492118/1598715493,
917,1341081,Caterinadiiorgi,Caterina Di Iorgi,2007-03-17 07:54:03+00:00,Milan,4817,1726,106946,http://pbs.twimg.com/profile_images/460794223155900420/auErSTM2_normal.jpeg,https://pbs.twimg.com/profile_banners/1341081/1402299109,
921,373850648,Cutedamsel_t,Oluwatobiloba AYABA,2011-09-15 08:47:11+00:00,"Lagos, Nigeria",313,267,53827,http://pbs.twimg.com/profile_images/685584940189270018/Z8IUMQm__normal.jpg,https://pbs.twimg.com/profile_banners/373850648/1373348230,
922,565958562,Panachista,Panachista,2012-04-29 01:20:45+00:00,New York,63,1,35677,http://pbs.twimg.com/profile_images/2236006966/PanachistaMarksquare_normal.jpg,,
923,2245128552,StarkMichel,Michel Stark,2013-12-14 06:39:08+00:00,USA,165,158,43075,http://pbs.twimg.com/profile_images/411750165314170880/UGXt_-_N_normal.jpeg,,
992,393202608,NewsFromSPI,SPI News,2011-10-18 05:25:04+00:00,Worldwide,2548,1395,682880,http://pbs.twimg.com/profile_images/649952521411276800/0AU2nHsQ_normal.jpg,https://pbs.twimg.com/profile_banners/393202608/1467640750,
1465,237958347,CheriStories,Fashionista Stories,2011-01-14 01:27:02+00:00,Fashion World,1291,1177,187333,http://pbs.twimg.com/profile_images/1110336685445967872/0JH3suEF_normal.jpg,https://pbs.twimg.com/profile_banners/237958347/1398213660,
1477,466529498,UandISearch,u&i Search Ltd,2012-01-17 14:20:10+00:00,"Nottingham, UK",641,1433,34255,http://pbs.twimg.com/profile_images/1219248036209184768/EF_Tbw9Z_normal.jpg,https://pbs.twimg.com/profile_banners/466529498/1579264854,
