,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
440,561153992,clickforhoward,Howard VanDenHeuvel,2012-04-23 13:57:23+00:00," Grand Rapids, MI ",33,62,1279,http://pbs.twimg.com/profile_images/1333488241069199364/GVm6EcGz_normal.jpg,https://pbs.twimg.com/profile_banners/561153992/1615838153,
607,1118795808,jonbry97,Jon Bry Shadowheart,2013-01-25 08:59:46+00:00,The Mutant Planet of Arrako,708,4258,67100,http://pbs.twimg.com/profile_images/757232716156841984/WjtlRPem_normal.jpg,https://pbs.twimg.com/profile_banners/1118795808/1458792375,
611,181008607,DTHalliday,Derek Halliday,2010-08-21 01:44:05+00:00,"Toronto, Ontario, Canada",659,685,173815,http://pbs.twimg.com/profile_images/927935482201235456/o-abPqzi_normal.jpg,https://pbs.twimg.com/profile_banners/181008607/1512214803,
905,954170226,PR_Olicity,Tina - Olicity Queen,2012-11-17 19:26:43+00:00,Canada ,1489,1435,67736,http://pbs.twimg.com/profile_images/603798964589076482/NRfF0YVP_normal.jpg,https://pbs.twimg.com/profile_banners/954170226/1429834105,
1279,39264761,DoctressStory,Kaila Adia Story,2009-05-11 14:50:08+00:00,"Louisville, KY",3842,2345,63282,http://pbs.twimg.com/profile_images/1460250509286199298/drVWBAs__normal.jpg,https://pbs.twimg.com/profile_banners/39264761/1647392053,
1489,440591322,LoneWolF3le7,I'm God,2011-12-19 05:37:43+00:00,India,155,1503,2054,http://pbs.twimg.com/profile_images/835373457265192960/iXl9Mgu9_normal.jpg,https://pbs.twimg.com/profile_banners/440591322/1488003666,
2805,2426138286,InternetsBroken,The Internets Broken,2014-04-03 20:18:45+00:00,,201,120,143394,http://pbs.twimg.com/profile_images/451817601526534144/VGSAO_Jf_normal.jpeg,https://pbs.twimg.com/profile_banners/2426138286/1396557220,
3402,11770172,stephanhokanson,Hoke,2008-01-02 20:27:51+00:00,West Side / Best Side,604,1749,21166,http://pbs.twimg.com/profile_images/1297886265170432005/VWmSWzmv_normal.jpg,https://pbs.twimg.com/profile_banners/11770172/1600949336,
4326,2914044609,playit,Play.it,2014-12-10 17:34:43+00:00,,3862,262,4572,http://pbs.twimg.com/profile_images/728677222794592257/u-_opbnI_normal.jpg,https://pbs.twimg.com/profile_banners/2914044609/1424986636,
4422,2753392327,helenl0raine,helen,2014-08-21 23:38:24+00:00,north london,239,621,23346,http://pbs.twimg.com/profile_images/1498967525475954688/kdTK48_D_normal.jpg,https://pbs.twimg.com/profile_banners/2753392327/1605494449,
4881,17299283,ro715,Xzec7777,2008-11-11 00:44:48+00:00,"Oakland, CA",785,1728,30202,http://pbs.twimg.com/profile_images/3761736284/8ccc5598253ad9c8589e2f866c4c88e7_normal.jpeg,https://pbs.twimg.com/profile_banners/17299283/1370495175,
5304,346124180,VertigoSounds,Vertigo Sounds,2011-07-31 19:25:50+00:00,Spain,999,1830,103161,http://pbs.twimg.com/profile_images/974143328563482624/9ZY8-WVS_normal.jpg,https://pbs.twimg.com/profile_banners/346124180/1435820541,
5678,244669826,itsgoodmusic,Share Music,2011-01-29 21:20:47+00:00,In Your Ipod,5817,7356,65347,http://pbs.twimg.com/profile_images/1229318576/free-music-head_normal.png,,
6416,250868109,SBerzinski,Stephanie Berzinski,2011-02-11 23:53:28+00:00,"Winston-Salem, NC",4763,4306,44950,http://pbs.twimg.com/profile_images/988930299412271104/NJaExK7V_normal.jpg,https://pbs.twimg.com/profile_banners/250868109/1620326942,
7523,2339111676,IDeclareShenani,IDeclare Shenanigans,2014-02-11 21:00:09+00:00,Earth,1423,1454,221755,http://pbs.twimg.com/profile_images/433345285205401601/sn8ax-JY_normal.jpeg,https://pbs.twimg.com/profile_banners/2339111676/1392156948,
8317,3130893952,NewOriginalMix,Original Mix,2015-03-31 19:56:48+00:00,#OfficialAudio,56,27,11799,http://pbs.twimg.com/profile_images/586893438131511296/dBUKboca_normal.png,https://pbs.twimg.com/profile_banners/3130893952/1428673721,
8495,28325821,961KISS,961 KISS,2009-04-02 12:14:44+00:00,Pittsburgh PA,87473,2735,62760,http://pbs.twimg.com/profile_images/1475123365337874434/819XI3El_normal.jpg,https://pbs.twimg.com/profile_banners/28325821/1648047573,
8517,789533126,OffInLaLaLand1,OffInLaLaLand,2012-08-29 15:06:53+00:00,,175,277,3161,http://pbs.twimg.com/profile_images/2556029229/HW_normal.jpeg,,
9213,993196357,Shine_SulliFx,Choi Jinri,2012-12-06 14:33:43+00:00,,221,15,625051,http://pbs.twimg.com/profile_images/2939709082/73393294e8e6cd26b1ee6d1d0ccf7d28_normal.jpeg,,
9214,982017565,_Ohyhe,Oyeyimika Ayoade,2012-12-01 07:11:12+00:00,,1128,2192,136739,http://pbs.twimg.com/profile_images/1513773377953140740/loMNegCz_normal.jpg,https://pbs.twimg.com/profile_banners/982017565/1611000881,
9215,937623068,remisico,remi,2012-11-09 19:42:31+00:00,,82,61,82205,http://pbs.twimg.com/profile_images/941373001056116736/2nO3HF74_normal.jpg,https://pbs.twimg.com/profile_banners/937623068/1514201669,
9216,109586084,2fly8,Ogidan hollayincah,2010-01-29 15:23:53+00:00,Las Gidi,527,784,257078,http://pbs.twimg.com/profile_images/1206494767112163329/kdD5lZt1_normal.jpg,https://pbs.twimg.com/profile_banners/109586084/1368779779,
9376,28973019,cosmetic_candy,Miss Candy,2009-04-05 11:23:51+00:00,United Kingdom,9144,1168,129580,http://pbs.twimg.com/profile_images/683132771980689408/UUeHnKhd_normal.jpg,,
9492,762166617631551488,darlingalive,Lord krombopulos,2016-08-07 06:00:56+00:00,Middle of nowhere,1860,1848,5842,http://pbs.twimg.com/profile_images/1507729609906921482/RIa3PuwY_normal.jpg,https://pbs.twimg.com/profile_banners/762166617631551488/1536400511,
9831,4159178969,mdomale_MDA,Magui,2015-11-10 21:15:22+00:00,"Logroño, La Rioja",153,108,87196,http://pbs.twimg.com/profile_images/664191244369829888/5VzSl2Ot_normal.jpg,https://pbs.twimg.com/profile_banners/4159178969/1448214976,
11210,490524010,JamesJordan54,James Jordan,2012-02-12 16:56:22+00:00,,104,699,9768,http://pbs.twimg.com/profile_images/714886964495953920/aWsRt5av_normal.jpg,https://pbs.twimg.com/profile_banners/490524010/1459104002,
11307,388084044,AllDailyRepNews,Daily Republic News,2011-10-10 04:51:38+00:00,"Fairfield, CA",2599,461,303118,http://pbs.twimg.com/profile_images/839414544787087360/irGoZzRy_normal.jpg,,
11480,86171980,fixit5000,Affiliate Marketing,2009-10-29 21:56:15+00:00,"Chicago,IL 60643",5461,1745,40942,http://pbs.twimg.com/profile_images/378800000190077044/9ce48ac7ba7f2ce5d18f12105ea24b74_normal.jpeg,https://pbs.twimg.com/profile_banners/86171980/1415396442,
12004,1710705968,realamymholmes,Amy Holmes,2013-08-29 18:34:51+00:00,"New York, NY",21683,590,40999,http://pbs.twimg.com/profile_images/1333455014141038596/DyBEscwg_normal.jpg,https://pbs.twimg.com/profile_banners/1710705968/1378327125,
12193,290667231,jerrynwakeze,PACMAN,2011-04-30 17:46:44+00:00,"Lagos, Nigeria",176,220,14434,http://pbs.twimg.com/profile_images/1318677037012471809/j_0L1P8-_normal.jpg,https://pbs.twimg.com/profile_banners/290667231/1553327639,
12194,974135000,iTWIT_SENSES,~OlowoLayemo~🗯️,2012-11-27 15:47:47+00:00,"Ashland, KY",928,703,24442,http://pbs.twimg.com/profile_images/1369915997310750723/TGIwRnMk_normal.jpg,https://pbs.twimg.com/profile_banners/974135000/1588256391,
12196,307607217,iAM_THORLU,T O L U,2011-05-29 23:34:17+00:00,,5580,5460,40944,http://pbs.twimg.com/profile_images/1281633826716954629/QXKn9aPl_normal.jpg,https://pbs.twimg.com/profile_banners/307607217/1533320218,
12594,3826162343,OptionsBurkeCo,Options,2015-09-30 17:48:44+00:00,"Morganton, NC",57,107,831,http://pbs.twimg.com/profile_images/649281202583572480/HZ3aBjZ6_normal.jpg,https://pbs.twimg.com/profile_banners/3826162343/1591984922,
12785,14301074,1NewsNZ,1News,2008-04-04 09:03:48+00:00,New Zealand,225779,347,168413,http://pbs.twimg.com/profile_images/876954049756581888/GqA3NIWD_normal.jpg,https://pbs.twimg.com/profile_banners/14301074/1475354838,
13075,227344783,Izeeq,Izeeq,2010-12-16 16:02:03+00:00,Wall Street,1450,1986,283331,http://pbs.twimg.com/profile_images/820684659273199616/1_Ot32wz_normal.jpg,https://pbs.twimg.com/profile_banners/227344783/1420495248,
13294,290716696,VrolokCollinsJD,*!DEPPRAVADA 4EVER*,2011-04-30 19:42:51+00:00,Venezuela y DEPPlandia,632,2266,9863,http://pbs.twimg.com/profile_images/1444483836021297156/rVW4vWGT_normal.jpg,https://pbs.twimg.com/profile_banners/290716696/1399517150,
13509,244407769,thezoomclinic,The Zoom Clinic,2011-01-29 07:02:16+00:00,United States,7635,1852,210102,http://pbs.twimg.com/profile_images/1364948295508983815/6xpvY6bI_normal.jpg,https://pbs.twimg.com/profile_banners/244407769/1614567539,
13513,2433533216,YunaP5,Yunai de Petit,2014-04-08 12:22:05+00:00,London NYC Paris,1088,177,24686,http://pbs.twimg.com/profile_images/516907116456456192/rty1ME0R_normal.jpeg,https://pbs.twimg.com/profile_banners/2433533216/1419609931,
13516,3160053681,grownjerome,Jerome Jackson,2015-04-12 15:02:03+00:00,,93,117,23523,http://pbs.twimg.com/profile_images/587276621779865600/oolioCUU_normal.jpg,https://pbs.twimg.com/profile_banners/3160053681/1428853992,
13518,2444573125,iPROMO808,*,2014-04-14 23:02:00+00:00,,1323,971,43148,http://pbs.twimg.com/profile_images/510197677259100161/5ucICKbJ_normal.jpeg,https://pbs.twimg.com/profile_banners/2444573125/1406902186,
13766,21614787,JackRalston,Jack,2009-02-23 00:22:29+00:00,Liverpool,2308,732,63028,http://pbs.twimg.com/profile_images/1494016243237593089/CVPfPnlh_normal.jpg,https://pbs.twimg.com/profile_banners/21614787/1597662812,
13912,42868247,WhisperAReview,A Reviewer,2009-05-27 12:13:43+00:00,"Pretoria, South Africa",1179,1623,9935,http://pbs.twimg.com/profile_images/268671319/icon2_normal.png,,
14087,179498824,Padsuk,Paddy O'Neil,2010-08-17 12:52:45+00:00,the right Eye is emerald ,11098,11583,70922,http://pbs.twimg.com/profile_images/1224092083922853888/3jROaoQZ_normal.jpg,https://pbs.twimg.com/profile_banners/179498824/1560953846,
14702,2410989125,iam_igwejustice,ChieFPriest🧣,2014-03-14 20:07:49+00:00,Motherland,254,123,14349,http://pbs.twimg.com/profile_images/1513164950059032587/ZjS69P3p_normal.jpg,https://pbs.twimg.com/profile_banners/2410989125/1651327246,
14846,607752597,RedCowHills,RedCowHills.Com,2012-06-14 00:16:43+00:00,#SomeWhereInMerica,12207,9921,119748,http://pbs.twimg.com/profile_images/721371037976276993/mmG64Uc6_normal.jpg,https://pbs.twimg.com/profile_banners/607752597/1442797711,
14967,429502320,mrdonvin,Mister Donvin,2011-12-06 01:49:34+00:00,Nigeria,2064,617,44978,http://pbs.twimg.com/profile_images/942867555902947334/qHOwQHFZ_normal.jpg,,
15707,19856351,rockfotze,Cara the Cute & Creepy,2009-02-01 13:11:01+00:00,Australia,660,657,9184,http://pbs.twimg.com/profile_images/1501806177562542081/ikxI_x1h_normal.jpg,https://pbs.twimg.com/profile_banners/19856351/1546470955,
17308,2546137267,TrevorHermses,Trevor Hermses,2014-06-04 13:20:40+00:00,,50,5,158428,http://pbs.twimg.com/profile_images/474179318004715521/Y6ypboWK_normal.png,,
17365,854668866,JustinBieberTHG,Justin Bieber,2012-09-30 13:01:27+00:00,,127,44,1618,http://pbs.twimg.com/profile_images/2665662668/bb01634731fd35a4fa5d4c2bf5f271e3_normal.jpeg,,
17413,714694969517338624,kids_lib,Kids Lib,2016-03-29 06:05:34+00:00,,291,79,30938,http://pbs.twimg.com/profile_images/714696902701412352/i627dBv-_normal.jpg,https://pbs.twimg.com/profile_banners/714694969517338624/1459232014,
17576,762066237048270849,winmyin08607218,win myint,2016-08-06 23:22:04+00:00,,0,27,11,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
17887,708802794057179136,neckfret,frettedneck,2016-03-12 23:52:09+00:00,"California, USA",643,419,11557,http://pbs.twimg.com/profile_images/1129784300407144448/pZd3wsMS_normal.jpg,https://pbs.twimg.com/profile_banners/708802794057179136/1558195380,
18375,14093751,erinrileyau,Erin Riley,2008-03-07 07:04:45+00:00,"Sydney, Australia",12297,3565,174214,http://pbs.twimg.com/profile_images/1501148241819103233/BAFlzhji_normal.jpg,https://pbs.twimg.com/profile_banners/14093751/1502518873,
18771,4883390613,vvideoaholic,Viralvidaholic,2016-02-07 00:29:51+00:00,,482,3026,13764,http://pbs.twimg.com/profile_images/696157167766872064/Pi4Djqlj_normal.jpg,https://pbs.twimg.com/profile_banners/4883390613/1454810664,
19515,35672684,gaelicartguy,Shawn S,2009-04-27 04:42:27+00:00,,814,290,227419,http://pbs.twimg.com/profile_images/1059798945/A_Shawn_facebook_abstrcts_hd_sht_normal.jpg,,
20374,21452804,PixelProject,The Pixel Project,2009-02-21 01:11:05+00:00,We are global!,21866,5611,462517,http://pbs.twimg.com/profile_images/3497459799/132ba3226fd809b15c18edd4d5a6b9f6_normal.jpeg,https://pbs.twimg.com/profile_banners/21452804/1390533731,
20624,841840898,NMA3A,nour,2012-09-23 14:49:30+00:00,Kuwait. ,208,550,22650,http://pbs.twimg.com/profile_images/1492223008404090883/GBlqUf2w_normal.jpg,https://pbs.twimg.com/profile_banners/841840898/1649956811,
21265,35944110,izismile,Izismile.com,2009-04-28 01:39:48+00:00,US,1476,369,52663,http://pbs.twimg.com/profile_images/1232704243/150_normal.jpg,,
21334,2163101856,TickleMeFunny1,Tickle Me Funny,2013-10-29 15:50:07+00:00,"Treasure Island, Florida",104,67,61992,http://pbs.twimg.com/profile_images/378800000665332126/2ffdbe4f08e524b4b3506a475ad95ac1_normal.jpeg,https://pbs.twimg.com/profile_banners/2163101856/1383063464,
21336,600279742,HotinNYCity,Linex Videos,2012-06-05 17:38:05+00:00,Worldwide,273,0,118031,http://pbs.twimg.com/profile_images/542659288850653184/EnCtguzi_normal.jpeg,,
21466,68146326,anygirlfriday,emilie 🐿,2009-08-23 13:44:07+00:00,,4513,2827,81262,http://pbs.twimg.com/profile_images/1521978366605287426/I4rNlSpE_normal.jpg,https://pbs.twimg.com/profile_banners/68146326/1642119007,
21566,2271562272,exoschun,News00,2014-01-01 12:11:18+00:00,WorldWide,45,0,76173,http://pbs.twimg.com/profile_images/418356289366790144/HeAjyRkN_normal.jpeg,https://pbs.twimg.com/profile_banners/2271562272/1388578959,
22258,17890360,cat_alyst,Kate Kohler,2008-12-05 04:41:58+00:00,"Los Angeles, CA/Bozeman, MT",1344,2789,10638,http://pbs.twimg.com/profile_images/1283454022200905729/D1qYHLg4_normal.jpg,https://pbs.twimg.com/profile_banners/17890360/1622589112,
22290,525419868,1blood22,metco,2012-03-15 14:29:25+00:00,,50,321,32057,http://pbs.twimg.com/profile_images/378800000700672064/dabd3d7a2c96abd65b59cd6a5ddca57a_normal.jpeg,,
22294,222559625,aigbanegbe,Platinum Int’l News,2010-12-03 19:37:05+00:00,Lives in London,1562,1443,69856,http://pbs.twimg.com/profile_images/1507428375798951944/OSpPrI-K_normal.jpg,https://pbs.twimg.com/profile_banners/222559625/1648233917,
22886,4460366840,XxxnOooh,Puppy Love,2015-12-05 04:49:45+00:00,,861,1232,27515,http://pbs.twimg.com/profile_images/774111023146020864/BCePEdeO_normal.jpg,https://pbs.twimg.com/profile_banners/4460366840/1483920688,
22889,1628050747,Media519,Viralpx,2013-07-28 14:40:26+00:00,,2773,1921,86962,http://pbs.twimg.com/profile_images/532198581260648448/3AqjrS1y_normal.jpeg,https://pbs.twimg.com/profile_banners/1628050747/1415721087,
