,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
495,522181321,PinneyTalfourd,Pinney Talfourd Solicitors,2012-03-12 11:43:38+00:00,Essex and London,1334,1883,2822,http://pbs.twimg.com/profile_images/875727913617940480/gX_Cys26_normal.jpg,https://pbs.twimg.com/profile_banners/522181321/1584535028,
522,210101264,SuperNoder,SuperNoder,2010-10-30 15:39:13+00:00,,325,202,37136,http://pbs.twimg.com/profile_images/614290367165263872/_y1frlqT_normal.png,,
608,74312167,ruthielou2010,Ruth4You,2009-09-15 00:19:56+00:00,United States,124,452,4540,http://pbs.twimg.com/profile_images/1083768908597944320/SFFt6iY__normal.jpg,https://pbs.twimg.com/profile_banners/74312167/1541644894,
670,494320156,grecoce,Carly Greco,2012-02-16 19:32:53+00:00,Haldimand Tract,1398,1912,26037,http://pbs.twimg.com/profile_images/1513962452676919304/cllAyHoI_normal.jpg,https://pbs.twimg.com/profile_banners/494320156/1632872979,
792,2782166300,SajjanRakesh,Rakesh Sajjan,2014-08-31 11:56:28+00:00,,3,32,3,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
806,106788885,ProfSunnySingh,Sunny Singh,2010-01-20 18:04:14+00:00,"London, England",38027,2745,719249,http://pbs.twimg.com/profile_images/1481084686998908928/gpzcUB2B_normal.jpg,https://pbs.twimg.com/profile_banners/106788885/1632066243,
833,2232819189,cegonzalezj1,Carlos Gonzalez,2013-12-19 06:47:29+00:00,"Manchester, NH. ",2156,4844,58012,http://pbs.twimg.com/profile_images/517723697235628032/lLxeBXjN_normal.jpeg,https://pbs.twimg.com/profile_banners/2232819189/1412270112,
1176,2193868319,JurassicQueer,Raymond Saint-Pierre,2013-11-24 09:17:56+00:00,"Plattsburgh, NY",377,1625,15512,http://pbs.twimg.com/profile_images/378800000783145413/9bcd43c31dd9a756a6001719ff1b9b2d_normal.jpeg,https://pbs.twimg.com/profile_banners/2193868319/1395602803,
1316,416739218,TorontoPflag,TorontoPflag,2011-11-20 02:46:55+00:00,Toronto,2939,688,1916,http://pbs.twimg.com/profile_images/1194088118036652032/Nc0J_7YJ_normal.jpg,https://pbs.twimg.com/profile_banners/416739218/1488044799,
1317,16210989,Anne_Creighton,Anne Creighton,2008-09-09 20:47:33+00:00,Toronto,578,1135,12105,http://pbs.twimg.com/profile_images/1416567375701282819/DjYYoSt4_normal.jpg,https://pbs.twimg.com/profile_banners/16210989/1437091285,
1406,740979101431894016,LGBTQEmbrace,QEmbrace,2016-06-09 18:49:19+00:00,"Chicago, IL",166,480,115,http://pbs.twimg.com/profile_images/740979865827069956/FTdv0QIm_normal.jpg,https://pbs.twimg.com/profile_banners/740979101431894016/1465663888,
1524,2364700646,dlc10doyle,The Bubbie & Spankie Show😷🌊🦀🍫🇵🇷🐕🐾👅💋❤🦎,2014-02-27 22:16:33+00:00,"Charlotte County, Fl",2662,4780,57315,http://pbs.twimg.com/profile_images/1507402361240760331/uHG0VdHc_normal.jpg,https://pbs.twimg.com/profile_banners/2364700646/1610067716,
1536,46978638,MahaliaVerna,Mahalia Verna,2009-06-13 22:37:20+00:00,Canada,236,385,1250,http://pbs.twimg.com/profile_images/342194987/MAHALIA_WEB_normal.jpg,,
1589,2479684207,MisfitMtMama,Rachel E. Bledsoe,2014-05-06 11:19:34+00:00,Appalachia's Old Rolling Hills,3093,2748,15402,http://pbs.twimg.com/profile_images/1524728870909497344/ao1OXBV3_normal.jpg,https://pbs.twimg.com/profile_banners/2479684207/1624974323,
1684,24814326,laserjolter,laserjolter,2009-03-17 01:29:15+00:00,Portland,139,118,10984,http://pbs.twimg.com/profile_images/1202747182454996992/cqTV4FXf_normal.jpg,https://pbs.twimg.com/profile_banners/24814326/1575592537,
1873,431171357,StrongLykHeifer,(((SocJust Ninja))),2011-12-08 00:33:04+00:00,,261,1055,37511,http://pbs.twimg.com/profile_images/1391044181695602690/2xpteJmu_normal.jpg,,
1925,33981276,hayofray,Jeff Thomas 🏳️‍🌈,2009-04-21 17:56:55+00:00,,116,82,21617,http://pbs.twimg.com/profile_images/1268948534574723074/450qzQYu_normal.jpg,https://pbs.twimg.com/profile_banners/33981276/1591376021,
1959,591471814,victoriakannen,Victoria Kannen 🪴,2012-05-27 03:23:17+00:00,"N'Swakamok / Sudbury, ON",1088,811,4695,http://pbs.twimg.com/profile_images/1406287096948658176/CMU1xzAY_normal.jpg,https://pbs.twimg.com/profile_banners/591471814/1649686394,
2033,124574786,BMSG,BMSG,2010-03-19 21:26:42+00:00,"Berkeley, CA",3521,1029,23028,http://pbs.twimg.com/profile_images/1159704101/twitter_main_logo_normal.jpg,https://pbs.twimg.com/profile_banners/124574786/1550100941,
2171,53473771,fitzydb,Diana Fitzgerald Bryden,2009-07-03 19:23:56+00:00,"Toronto, Ontario",370,533,4731,http://pbs.twimg.com/profile_images/730752713076539393/7hP6XIsl_normal.jpg,,
2315,4874517904,AlexProducer11,Producer Alex,2016-02-03 17:56:36+00:00,"Chicago, IL",710,1015,7736,http://pbs.twimg.com/profile_images/1318280621769240577/RCr3Y7cA_normal.jpg,https://pbs.twimg.com/profile_banners/4874517904/1454522511,
