,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
52,789976938,nosoylila,violeta,2012-08-29 19:18:10+00:00,krbc,2042,645,63001,http://pbs.twimg.com/profile_images/1443340114856484872/0fB1p49w_normal.jpg,https://pbs.twimg.com/profile_banners/789976938/1600767959,
484,171043830,nicoocin13,Nico ociN,2010-07-26 12:20:40+00:00,,222,185,3799,http://pbs.twimg.com/profile_images/423156633167220737/y-ZUEnC8_normal.jpeg,https://pbs.twimg.com/profile_banners/171043830/1464066636,
486,63135030,alcky,Wolverine,2009-08-05 13:41:49+00:00,"Bandung, Jawa Barat",198,152,11739,http://pbs.twimg.com/profile_images/1109162678482690048/KCdKSUoS_normal.jpg,https://pbs.twimg.com/profile_banners/63135030/1651909236,
487,1389704468,HezkiBachrul,hezki,2013-04-29 15:08:39+00:00,,118,125,2043,http://pbs.twimg.com/profile_images/579568619161448448/_N3Ki25__normal.jpg,https://pbs.twimg.com/profile_banners/1389704468/1420311468,
488,781913388,villager_no4,Villager4,2012-08-26 07:19:59+00:00,Here,140,1371,44289,http://pbs.twimg.com/profile_images/959454060041535488/OXW8OcF9_normal.jpg,,
838,23272889,onehreternity,Elizabeth K.,2009-03-08 03:50:00+00:00,New Zealand,240,584,58699,http://pbs.twimg.com/profile_images/2192083158/005wffck_normal.png,,
1217,872800838,Drunkgeekblog,Drunk Geeks,2012-10-11 01:34:59+00:00,,513,568,2231,http://pbs.twimg.com/profile_images/378800000601039219/444a0a89448ad8ccf2211b276835d1d2_normal.jpeg,https://pbs.twimg.com/profile_banners/872800838/1380300996,
1479,387958281,ericksosa92,Erick Sosa,2011-10-09 23:10:16+00:00,México D.F,54,139,945,http://pbs.twimg.com/profile_images/862107024330567681/RrwP83YW_normal.jpg,https://pbs.twimg.com/profile_banners/387958281/1391195989,
1481,254051804,changbang11y,CHANGi ✈,2011-02-18 14:05:59+00:00,Philippines,323,215,21799,http://pbs.twimg.com/profile_images/1468171980381716482/QdDfEpIF_normal.jpg,https://pbs.twimg.com/profile_banners/254051804/1623867758,
1520,594763161,alizaidrosli,Ali Zaid Rosli,2012-05-30 15:34:01+00:00,internet,159,366,21276,http://pbs.twimg.com/profile_images/517703862702977024/-dlxYn7O_normal.jpeg,https://pbs.twimg.com/profile_banners/594763161/1466815541,
1594,56956044,NadzreenHaziq,N.dxz △⃒⃘,2009-07-15 07:33:02+00:00,Cyberjaya,692,659,184682,http://pbs.twimg.com/profile_images/1359350758634778635/JlGhGujZ_normal.jpg,https://pbs.twimg.com/profile_banners/56956044/1512801588,
1602,30475887,dark_phoebe,Dark Phoebe,2009-04-11 16:36:41+00:00,Belgium,495,186,56704,http://pbs.twimg.com/profile_images/1328428621095182337/T8ikpitc_normal.jpg,https://pbs.twimg.com/profile_banners/30475887/1572984043,
1605,1641411205,JohnnyBaz85,Junaid Yawar,2013-08-02 21:42:41+00:00,"London, England",201,710,2877,http://pbs.twimg.com/profile_images/849370130912083970/hQmNs7-L_normal.jpg,https://pbs.twimg.com/profile_banners/1641411205/1491340220,
1609,532230124,AmirulAsyraffff,amirul,2012-03-21 13:33:11+00:00,ig : amirulasyraffff,655,151,59881,http://pbs.twimg.com/profile_images/378800000486320161/ccc062be87a80486cc7d67a1a45833a6_normal.jpeg,https://pbs.twimg.com/profile_banners/532230124/1376229353,
1617,332883791,AswinPol,Aswin Pol,2011-07-10 16:02:26+00:00,,207,433,11313,http://pbs.twimg.com/profile_images/1063445506918154240/UinyMuFu_normal.jpg,https://pbs.twimg.com/profile_banners/332883791/1385376503,
1620,484872850,M_A_Patterson,M. Andrew Patterson,2012-02-06 15:49:42+00:00,"Olathe, KS",1973,2075,180757,http://pbs.twimg.com/profile_images/1154528891454857221/UDJchJce_normal.jpg,https://pbs.twimg.com/profile_banners/484872850/1593571742,
1640,630785023,MinhTerry,MinhT,2012-07-09 04:28:33+00:00,,38,322,13012,http://pbs.twimg.com/profile_images/3606926399/d618c7ae942bda1d9ac0c36c52f58894_normal.png,,
1642,96126102,luciusdaniel28,Daniel lo,2009-12-11 13:30:09+00:00,,440,2682,13437,http://pbs.twimg.com/profile_images/1098145435535851521/eaJ7galN_normal.jpg,https://pbs.twimg.com/profile_banners/96126102/1547050677,
1658,496960019,eirisviell,Eiri,2012-02-19 13:26:16+00:00,,234,235,20574,http://pbs.twimg.com/profile_images/1442982616207032323/kyWkI71b_normal.jpg,https://pbs.twimg.com/profile_banners/496960019/1414852756,
1882,993425696,ru9gag,9GAG,2012-12-06 16:47:57+00:00,Russia,30,2,7900,http://pbs.twimg.com/profile_images/2940465072/801f64391b576637b2fbd30a05b06352_normal.png,https://pbs.twimg.com/profile_banners/993425696/1354819464,
1984,205677256,kuyajigs,ᴄᴀʀᴍɪᴄʜᴀᴇʟ,2010-10-21 11:27:42+00:00,Ridge Mont,202,100,36619,http://pbs.twimg.com/profile_images/1494120254259150849/kbzf2OgA_normal.jpg,https://pbs.twimg.com/profile_banners/205677256/1580088547,
2424,19335363,ElvisPhilipN,Elvis-Philip N.,2009-01-22 11:53:13+00:00,,82,80,11711,http://pbs.twimg.com/profile_images/378800000475630733/610975e621f30d06929c26d439629935_normal.jpeg,https://pbs.twimg.com/profile_banners/19335363/1376495941,
3192,41083620,thetintinlouise,Kristine,2009-05-19 09:10:16+00:00,somewhere over the rainbow,308,338,50193,http://pbs.twimg.com/profile_images/1507634139620528133/4Wb2VSLE_normal.jpg,https://pbs.twimg.com/profile_banners/41083620/1498843511,
