,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
865,1066798518558322688,aidpets,Aidpets,2018-11-25 20:59:21+00:00,United States,135,37,4161,http://pbs.twimg.com/profile_images/1067095239775514624/InRGXNLE_normal.jpg,https://pbs.twimg.com/profile_banners/1066798518558322688/1601930306,
1264,28675431,MvelaseP,Alphabet Fascist 🏳️‍🌈,2009-04-03 22:45:57+00:00,"Cape Town, South Africa",4800,802,144106,http://pbs.twimg.com/profile_images/1516397340931858438/5DW4JDz8_normal.jpg,https://pbs.twimg.com/profile_banners/28675431/1632993691,
1282,955035561668038656,Pol_core,Eki-eki Patang,2018-01-21 11:13:16+00:00,,86,167,5401,http://pbs.twimg.com/profile_images/1377286610220371977/1EwqNvQ6_normal.jpg,https://pbs.twimg.com/profile_banners/955035561668038656/1553629247,
1401,356309143,MadlimeCom,Madlime.com,2011-08-16 17:17:44+00:00,Breaking News,38,0,8966,http://pbs.twimg.com/profile_images/1478065141358936071/E_7dchj5_normal.jpg,https://pbs.twimg.com/profile_banners/356309143/1641233384,
1466,42192829,visciole,v i s c i o l e 🍒,2009-05-24 10:13:43+00:00,wherever has aperol spritz,104,374,6214,http://pbs.twimg.com/profile_images/1503581562037710856/wHFSR-JG_normal.jpg,https://pbs.twimg.com/profile_banners/42192829/1429445352,
1867,155784594,TVietor08,Tommy Vietor,2010-06-15 02:33:30+00:00,"Los Angeles, CA",607216,2546,7768,http://pbs.twimg.com/profile_images/1426317196406386688/o66vqIyw_normal.jpg,https://pbs.twimg.com/profile_banners/155784594/1476809921,
1920,343068745,Gemimacody,Gemima Cody,2011-07-27 00:59:21+00:00,Melbourne,1340,483,897,http://pbs.twimg.com/profile_images/1832754983/image_normal.jpg,https://pbs.twimg.com/profile_banners/343068745/1431582891,
1954,47170174,Dr_McCargish,Dr. Michelle McCargish,2009-06-14 20:42:41+00:00,Fly Over Country,1257,1511,10055,http://pbs.twimg.com/profile_images/1477401111522856963/RVvXwiVr_normal.jpg,https://pbs.twimg.com/profile_banners/47170174/1576907473,
4297,739051825,BriannaGist_,🦋🐞SpringTime🌷🌹BrieGist🌺🌷,2012-08-05 18:52:40+00:00,"Philadelphia, PA",267,850,19411,http://pbs.twimg.com/profile_images/1511368498701910022/6ieVEzUP_normal.jpg,https://pbs.twimg.com/profile_banners/739051825/1648960378,
6150,476866532,staciewrites,Stacie,2012-01-28 15:43:19+00:00,Free City of Atlanta,235,617,1428,http://pbs.twimg.com/profile_images/1496695576603369479/AIqSks6t_normal.jpg,https://pbs.twimg.com/profile_banners/476866532/1498763896,
