,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
663,1161472702151974912,SirDerpsalot69,Sir Derpsalot,2019-08-14 03:00:46+00:00,,68,402,8218,http://pbs.twimg.com/profile_images/1469522992233209857/8JBb-sYu_normal.jpg,https://pbs.twimg.com/profile_banners/1161472702151974912/1631495908,
714,844707947334774788,MohammedChado5,CHADO🚀,2017-03-23 00:30:43+00:00,where the money at ,482,468,8131,http://pbs.twimg.com/profile_images/1394402387725537282/1OsJOnnw_normal.jpg,https://pbs.twimg.com/profile_banners/844707947334774788/1609725461,
1310,958455377301032962,StarcodeXXI,L. Starr,2018-01-30 21:42:24+00:00,,5,40,34,http://pbs.twimg.com/profile_images/1428379878706057219/9RLIFYwo_normal.jpg,,
1358,2916654469,DrAshSays,DrAshSays,2014-12-02 13:36:21+00:00,,338,128,36949,http://pbs.twimg.com/profile_images/539835638246174720/b3VbEpws_normal.jpeg,https://pbs.twimg.com/profile_banners/2916654469/1419556159,
1624,4366746014,CosmoKramerr_,SJ,2015-11-26 12:39:58+00:00,Usi duniya se jahan se tu hai,207,150,17638,http://pbs.twimg.com/profile_images/1485163542315945985/HeyExefY_normal.jpg,https://pbs.twimg.com/profile_banners/4366746014/1642530424,
1642,806633251225878530,thisisterriboo,me zemër e duam shqipërine,2016-12-07 22:55:28+00:00,"Paducah, KY",92,80,2510,http://pbs.twimg.com/profile_images/1213959100939161600/hTt_76n5_normal.jpg,https://pbs.twimg.com/profile_banners/806633251225878530/1609033028,
2995,802306787898785792,NICKYLEANNE1,Nicky ♡,2016-11-26 00:23:39+00:00,"Wales, United Kingdom",15,373,697,http://pbs.twimg.com/profile_images/1514500881764519936/UL_07rli_normal.jpg,https://pbs.twimg.com/profile_banners/802306787898785792/1649920124,
3230,1221519329511886849,madisonrose666_,mads,2020-01-26 19:44:44+00:00,hell ,1545,87,727,http://pbs.twimg.com/profile_images/1466688055356493826/hunG__4c_normal.jpg,https://pbs.twimg.com/profile_banners/1221519329511886849/1646240876,
3577,287946241,kas_khan,kas khan,2011-04-25 23:55:54+00:00,england,19,138,1818,http://pbs.twimg.com/profile_images/1381527648/ralph-steadman-fear-and-loathing-in-las-vegas1_normal.jpg,,
3682,1246303759526854657,reneiscursed,Down Bad Patrol,2020-04-04 05:09:21+00:00,"Tucson, AZ",1726,3795,195470,http://pbs.twimg.com/profile_images/1517089772665143297/eQwq8GjE_normal.jpg,https://pbs.twimg.com/profile_banners/1246303759526854657/1641700449,
4239,378018194,IamChanduKBC,IamChanduKBC,2011-09-22 14:15:22+00:00,Chamarajanagar,59,1056,4076,http://pbs.twimg.com/profile_images/1510244144698261508/OYxDIt_T_normal.jpg,https://pbs.twimg.com/profile_banners/378018194/1644319707,
4358,118890757,AlisonMartel,I said what I said,2010-03-02 01:19:48+00:00,San Junipero,281,149,27289,http://pbs.twimg.com/profile_images/1110783787888078848/LTKZPOr__normal.jpg,https://pbs.twimg.com/profile_banners/118890757/1487819463,
4547,3903539716,JuiciinIt,Juicinit,2015-10-08 22:42:31+00:00,,157,438,17827,http://pbs.twimg.com/profile_images/652256117238599680/9gSrT_nP_normal.jpg,https://pbs.twimg.com/profile_banners/3903539716/1444345340,
4654,1443062746254233607,mikikimasakiki,miki,2021-09-29 03:59:13+00:00,,857,393,12832,http://pbs.twimg.com/profile_images/1465276162666496007/n51VABdt_normal.jpg,https://pbs.twimg.com/profile_banners/1443062746254233607/1632889981,
6084,844175653620633600,FCBRutvij,Rutvij,2017-03-21 13:15:34+00:00,A rock and a hard place,80,385,2433,http://pbs.twimg.com/profile_images/1509123665845231621/WID7aWed_normal.jpg,https://pbs.twimg.com/profile_banners/844175653620633600/1647850995,
6170,1304871282815762433,Skofka1,Skofka,2020-09-12 19:55:43+00:00,,0,81,3,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
6340,858482318763315205,officialkrey_,Femi Ot£ Pøunds,2017-04-30 00:45:09+00:00,Mars,11626,8154,53011,http://pbs.twimg.com/profile_images/1508198181590421516/X5hcwYY2_normal.jpg,https://pbs.twimg.com/profile_banners/858482318763315205/1644168223,
6357,486487564,Ormeplato,Joshua ajao,2012-02-08 10:33:18+00:00,"Lagos,nigeria",82,257,1202,http://pbs.twimg.com/profile_images/1269368134655451138/oFTK-x7t_normal.jpg,https://pbs.twimg.com/profile_banners/486487564/1391183162,
6512,1019156981842669569,tito_antony,Certified Goon,2018-07-17 09:48:54+00:00,Nairobi,1774,630,36394,http://pbs.twimg.com/profile_images/1327694384662523904/Ywg4BJ5__normal.jpg,,
6642,297367415,Tallzzie,👑Òfú Nwà Anaedo™👑,2011-05-12 11:59:05+00:00,GIDI NATION,2490,2572,188175,http://pbs.twimg.com/profile_images/1477172408138223622/uoii2r3k_normal.jpg,https://pbs.twimg.com/profile_banners/297367415/1547971160,
6814,197512734,kkyere,kojo kyere,2010-10-01 18:06:07+00:00,Ghana,762,344,2351,http://pbs.twimg.com/profile_images/1485939007150346240/Gkx8ZHTE_normal.jpg,https://pbs.twimg.com/profile_banners/197512734/1619162780,
6953,1659527094,sonofkiangoma,Muramati,2013-08-10 07:54:43+00:00,Kenya,1231,459,35461,http://pbs.twimg.com/profile_images/1516297400264052737/_uWJXXbE_normal.jpg,https://pbs.twimg.com/profile_banners/1659527094/1612870422,
6975,737401993,AdisaAkomolede,Akomolede Oluwaseun Adisa,2012-08-04 20:56:30+00:00,"Lagos, Nigeria",3168,2929,33386,http://pbs.twimg.com/profile_images/1490043867474841604/qVSdaO0-_normal.jpg,https://pbs.twimg.com/profile_banners/737401993/1645450649,
6990,751755283,ZikoOfEssos,"Ugo, BIG STEPPER no. 1",2012-08-11 19:09:41+00:00,Old Trafford,387,553,7752,http://pbs.twimg.com/profile_images/1487361073682468865/cohQh8e2_normal.jpg,https://pbs.twimg.com/profile_banners/751755283/1620429909,
8044,1431400392185712643,NarcissistCBN,CBN,2021-08-27 23:38:09+00:00,,105,222,13806,http://pbs.twimg.com/profile_images/1512836641685393417/g-yon-A3_normal.jpg,https://pbs.twimg.com/profile_banners/1431400392185712643/1649523338,
8721,1855956307,vertigo2002,vertigo2002,2013-09-12 01:26:16+00:00,,11,130,1498,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
8803,1011344479410839558,Kslone4,Kslone,2018-06-25 20:24:48+00:00,"Brentwood, Los Angeles",56,89,5084,http://pbs.twimg.com/profile_images/1424337928155590659/DppCmyC6_normal.jpg,https://pbs.twimg.com/profile_banners/1011344479410839558/1592963265,
9617,1329620700701736962,homemakervegan,Jim Coleman,2020-11-20 03:01:15+00:00,,182,1552,44317,http://pbs.twimg.com/profile_images/1482902773435797506/c9x6tz16_normal.jpg,https://pbs.twimg.com/profile_banners/1329620700701736962/1650515893,
9860,1365882928912195588,toro35587555,🇲🇽Del Toro🇲🇽,2021-02-28 04:34:08+00:00,Talescria,248,1222,8253,http://pbs.twimg.com/profile_images/1440515796313116677/sOBdPZCy_normal.jpg,https://pbs.twimg.com/profile_banners/1365882928912195588/1629989635,
9882,1360098161935724545,r0b3rt0_xx,Roberto,2021-02-12 05:27:45+00:00,,77,660,967,http://pbs.twimg.com/profile_images/1490175903023906820/Fd-4bK7J_normal.jpg,https://pbs.twimg.com/profile_banners/1360098161935724545/1613122329,
11194,1144380478172139522,bellad_01,BAUDELAIRE,2019-06-27 23:02:22+00:00,,510,372,6197,http://pbs.twimg.com/profile_images/1518250365115932674/89qt18u2_normal.jpg,https://pbs.twimg.com/profile_banners/1144380478172139522/1650611875,
11805,1222597343217954819,pauldirac24,pauldirac24,2020-01-29 19:08:25+00:00,,13,202,180,http://pbs.twimg.com/profile_images/1482633445939499012/QAv7RtaY_normal.jpg,https://pbs.twimg.com/profile_banners/1222597343217954819/1642322350,
12034,1451365121066815489,MarjorThanLife,Stoneman Douglas Taylor Greene,2021-10-22 01:54:56+00:00,USA,0,0,619,http://pbs.twimg.com/profile_images/1451370499242528770/Vt91xG8h_normal.png,https://pbs.twimg.com/profile_banners/1451365121066815489/1641512085,
12706,46853901,yusef_s2008,Yusef,2009-06-13 08:32:52+00:00,Shiraz,459,954,7087,http://pbs.twimg.com/profile_images/2613742051/crj31hfyoll334cwqh2t_normal.jpeg,https://pbs.twimg.com/profile_banners/46853901/1564899077,
13029,897929942,Mimi4Torres,Valerie Torres,2012-10-22 16:31:15+00:00,"Tennessee, USA",3030,3410,5133,http://pbs.twimg.com/profile_images/1342986050155720704/UYLfxId4_normal.jpg,https://pbs.twimg.com/profile_banners/897929942/1612508866,
13873,1197702154276016128,zzhenqtinq,ً,2019-11-22 02:23:56+00:00,"step up if you can keep up, keep up with me 숨 크게 한 번 쉬고 들어가자 really deep 시끄럽게 춤을 추는 거야 daily until we get that good thing baby ✩ any pronouns",229,1969,205379,http://pbs.twimg.com/profile_images/1502479708914601990/JlpbAuJA_normal.jpg,https://pbs.twimg.com/profile_banners/1197702154276016128/1647054154,
13882,885519371694690304,joeydemarrco,joey,2017-07-13 15:20:45+00:00,"Oak Cliff, Dallas",601,519,5679,http://pbs.twimg.com/profile_images/1517359022223114246/DAtxp1uj_normal.jpg,https://pbs.twimg.com/profile_banners/885519371694690304/1647829835,
13890,159810712,yanivvol,Yaniv Volpert,2010-06-26 11:42:10+00:00,,42,770,3358,http://pbs.twimg.com/profile_images/1498340212707057672/MSKF16r__normal.jpg,https://pbs.twimg.com/profile_banners/159810712/1649698567,
13904,1457148813257449473,HTinajane,TJ Hilton 💜🤟💜🇺🇦,2021-11-07 00:52:51+00:00,"Brighton, England",271,246,6313,http://pbs.twimg.com/profile_images/1506316917153353731/xA2SYZJH_normal.jpg,https://pbs.twimg.com/profile_banners/1457148813257449473/1647968863,
14072,1263372441780285440,ladie_sun,☀️,2020-05-21 07:34:21+00:00,,70,67,2262,http://pbs.twimg.com/profile_images/1514480212654067715/P9ahpTOi_normal.jpg,https://pbs.twimg.com/profile_banners/1263372441780285440/1634664642,
