,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
279,1389622778379206656,AngryRangoon,Angry Crab Rangoon,2021-05-04 16:47:50+00:00,Ohio The Accursed Land,1,60,80,http://pbs.twimg.com/profile_images/1389686524422328326/bQE5GRDD_normal.jpg,https://pbs.twimg.com/profile_banners/1389622778379206656/1620162087,
946,2505975392,PankeyTherese,Therese,2014-05-19 01:06:54+00:00,,6,19,117,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1144,497173243,PeasantPlucker,Bennite,2012-02-19 18:06:30+00:00,England,257,218,8628,http://pbs.twimg.com/profile_images/1255214250202628098/aJrKDaLB_normal.jpg,https://pbs.twimg.com/profile_banners/497173243/1592520909,
1745,1361110649741393922,MariaLacombe,🌻Maria Lacombe🌻,2021-02-15 00:31:18+00:00,right here,231,187,5345,http://pbs.twimg.com/profile_images/1426998234057220097/Pw7wp6BJ_normal.jpg,https://pbs.twimg.com/profile_banners/1361110649741393922/1640977716,
2288,1359900974580662276,RisesSunny,SunnyRises,2021-02-11 16:24:02+00:00,,8,85,2458,http://pbs.twimg.com/profile_images/1469723068058771456/fs-hoycQ_normal.jpg,https://pbs.twimg.com/profile_banners/1359900974580662276/1633225627,
3471,1474592374319943685,zigzag_ziggity,🍃Ziggity💨,2021-12-25 04:09:13+00:00,Sitting in front of my PS5 ,402,204,6341,http://pbs.twimg.com/profile_images/1497458993010249735/k7b6L7at_normal.jpg,https://pbs.twimg.com/profile_banners/1474592374319943685/1650857800,
4870,2715097264,kortniskulls772,Bluevelvet,2014-07-16 23:36:38+00:00,,145,202,14764,http://pbs.twimg.com/profile_images/1518946128628264960/XjY4e0RH_normal.jpg,https://pbs.twimg.com/profile_banners/2715097264/1650979963,
5964,854709814630502400,DeppMagic_,Depp Magic❤🇧🇷JUSTICEFORJOHNNYDEPP,2017-04-19 14:54:34+00:00,Brasil,1535,479,21591,http://pbs.twimg.com/profile_images/1266925353836126208/Q9N-Sznv_normal.jpg,https://pbs.twimg.com/profile_banners/854709814630502400/1590893516,
6123,3927576761,King_LV_MW,BGOD 🙏🏾🇹🇷🇲🇼,2015-10-11 12:16:08+00:00,"SOS STUDIOS , BLANTYRE",625,764,11154,http://pbs.twimg.com/profile_images/1498026972445917207/Ye_hKmkl_normal.jpg,https://pbs.twimg.com/profile_banners/3927576761/1594549930,
6536,949081940375851008,madee_laine,Ofe Egusi and Bread✨,2018-01-05 00:55:42+00:00,Pennsylvania,3085,1258,37539,http://pbs.twimg.com/profile_images/1372693049554259969/f3sFUACh_normal.jpg,https://pbs.twimg.com/profile_banners/949081940375851008/1615073023,
6563,726422873489965056,soliu_ayo,S.M.AYO🎴,2016-04-30 14:48:04+00:00,"Abia, Nigeria ",473,713,3526,http://pbs.twimg.com/profile_images/1519509486133813248/ensB7Ngx_normal.jpg,https://pbs.twimg.com/profile_banners/726422873489965056/1651081113,
7125,38859380,Chakrangel1,Cindy Briden,2009-05-09 14:17:17+00:00,,91,145,2128,http://pbs.twimg.com/profile_images/1513514862839750659/G9U1NjEG_normal.jpg,https://pbs.twimg.com/profile_banners/38859380/1607875213,
7864,1061330542774415362,LemonnMann,Diego Chacon,2018-11-10 18:51:34+00:00,,0,126,291,http://pbs.twimg.com/profile_images/1346542885899014146/1BC_JeCb_normal.jpg,https://pbs.twimg.com/profile_banners/1061330542774415362/1609875816,
7922,1167486580728238080,iIAx102,IA ☄️,2019-08-30 17:17:56+00:00,,611,491,20666,http://pbs.twimg.com/profile_images/1490269336082460675/Q3M2QAl6_normal.jpg,https://pbs.twimg.com/profile_banners/1167486580728238080/1637735966,
8105,1121789187760578560,Overlord4uall,duke of boredom🚛🚛🚛,2019-04-26 14:52:38+00:00,south of hell ,57,160,4841,http://pbs.twimg.com/profile_images/1422076026365128707/-UG2sr_3_normal.jpg,https://pbs.twimg.com/profile_banners/1121789187760578560/1598806964,
