,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1996,1340763004250574858,1312Kyanite,Terra (Sleepy gf😴🛌),2020-12-20 20:56:36+00:00,the matrix,100,446,4049,http://pbs.twimg.com/profile_images/1411001118344294409/FDlNbWZw_normal.jpg,https://pbs.twimg.com/profile_banners/1340763004250574858/1640358237,
7779,712091324447629313,Toxic_Spider_,⭐️ Spider Queen ⭐️ 🏳️‍🌈,2016-03-22 01:39:36+00:00,WHO AM I ,3522,3198,55144,http://pbs.twimg.com/profile_images/1519751928196050947/xfND2g8Y_normal.jpg,https://pbs.twimg.com/profile_banners/712091324447629313/1650937621,
7851,766123642971381760,KerrickShock,Kerrick Shock (🐶09/22/2005–10/05/2021),2016-08-18 04:04:45+00:00,"Indiana, USA",38,140,2328,http://pbs.twimg.com/profile_images/1479891781080731651/JMaztYGp_normal.jpg,https://pbs.twimg.com/profile_banners/766123642971381760/1650820206,
9203,1096981855876845570,ShichiOFA,𝒮. 𝒩𝒶𝓃𝒶,2019-02-17 03:57:10+00:00,Account by Kira ,338,356,1171,http://pbs.twimg.com/profile_images/1511658252618149891/WQT847f0_normal.jpg,https://pbs.twimg.com/profile_banners/1096981855876845570/1649087949,
10516,1116091541121060864,StreamingVideo_,iTunes • Vudu • Amazon Videos (To Own),2019-04-10 21:32:14+00:00,United States,151,180,31037,http://pbs.twimg.com/profile_images/1117579574299250688/HaY0KpC7_normal.png,https://pbs.twimg.com/profile_banners/1116091541121060864/1555717244,
10819,1204896378503208967,LeekingMemory,"Lord Bashere, Jeskai Windrunner",2019-12-11 22:51:04+00:00,Saldaea or Andor,1010,908,21432,http://pbs.twimg.com/profile_images/1474251058629259303/1993EYZx_normal.jpg,https://pbs.twimg.com/profile_banners/1204896378503208967/1606841302,
11949,1031989537705209856,HowUDoingImBlue,HeyImBlue,2018-08-21 19:40:54+00:00,,274,872,19719,http://pbs.twimg.com/profile_images/1343700564962586624/SeKC-9It_normal.jpg,,
12071,1401932282710089730,ansorjrjjrrjr,anonymous,2021-06-07 16:01:29+00:00,,66,447,1866,http://pbs.twimg.com/profile_images/1425605157610532865/UoutCyRa_normal.jpg,,
12330,349240969,WeSeeYouRob,Rob Wittmer,2011-08-05 19:55:34+00:00,"Deptford, NJ",555,2659,24899,http://pbs.twimg.com/profile_images/1510965707797843974/Q2Dyd6he_normal.jpg,https://pbs.twimg.com/profile_banners/349240969/1647017668,
12587,378251774,Philoviridae,Phil O'Viridae,2011-09-22 22:08:28+00:00,Portland Oregon,545,1186,24879,http://pbs.twimg.com/profile_images/664578403882831873/xcEdFayU_normal.jpg,https://pbs.twimg.com/profile_banners/378251774/1591040671,
12626,1311789133401075714,Ashbro__,TheAshbro,2020-10-01 22:04:58+00:00,,14,146,766,http://pbs.twimg.com/profile_images/1311815112760733696/AbJjhe4g_normal.jpg,https://pbs.twimg.com/profile_banners/1311789133401075714/1627591311,
16048,463941256,deborahbracciot,deborah bracciotti,2012-01-14 17:12:40+00:00,livorno,276,459,853,http://pbs.twimg.com/profile_images/1504568479239843843/-YXp_1l4_normal.jpg,https://pbs.twimg.com/profile_banners/463941256/1647552057,
18334,3366774167,jennifermoreluv,blackrainbowsxo,2015-07-08 23:37:59+00:00,everywhere,260,1150,2904,http://pbs.twimg.com/profile_images/1340025988026150920/MtyB68Yk_normal.jpg,https://pbs.twimg.com/profile_banners/3366774167/1608322131,
