,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
484,732679908518924289,ickythefirebob1,b,2016-05-17 21:11:17+00:00,,3,43,50,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
587,874825898796744704,1dslilinfinityx,sakshi🦋,2017-06-14 03:08:42+00:00,,121,48,5125,http://pbs.twimg.com/profile_images/1517435670305943552/MubF8ywx_normal.jpg,https://pbs.twimg.com/profile_banners/874825898796744704/1593969129,
1278,1022488108368101376,TlNYHA0,⋆sama🐑 jungwon's real gf,2018-07-26 14:25:36+00:00,minghao's mullet,2031,3329,48345,http://pbs.twimg.com/profile_images/1504979628280188937/4zmBMdXs_normal.jpg,https://pbs.twimg.com/profile_banners/1022488108368101376/1644425925,
1378,173589567,MissOrange1991,ArikaKohaku,2010-08-01 21:43:14+00:00,,60,104,9882,http://pbs.twimg.com/profile_images/1512208671580774407/7J3cTj-X_normal.jpg,https://pbs.twimg.com/profile_banners/173589567/1617008866,
1456,1260675850359287808,Robot__Roberto,R. Robot,2020-05-13 20:58:45+00:00,New New York,374,138,13019,http://pbs.twimg.com/profile_images/1260676139527188481/fALJF1IQ_normal.jpg,https://pbs.twimg.com/profile_banners/1260675850359287808/1597768719,
1507,1074196313611227136,KS7746,Kyle,2018-12-16 06:55:33+00:00,,21,118,1109,http://pbs.twimg.com/profile_images/1491905513356935169/AYty7pgm_normal.jpg,https://pbs.twimg.com/profile_banners/1074196313611227136/1644355396,
1544,23819881,humpheryjenner,"Mark Humphery-Jenner, PhD",2009-03-11 20:08:08+00:00,Sydney,357,309,1264,http://pbs.twimg.com/profile_images/1013920497191378944/wJODH3iU_normal.jpg,https://pbs.twimg.com/profile_banners/23819881/1489043439,
1909,1197854236673007617,TartyThe,The Tarty Harpy,2019-11-22 12:28:18+00:00,"Cape Town, South Africa",4550,4657,18246,http://pbs.twimg.com/profile_images/1482219449243602948/-5tERNsk_normal.jpg,https://pbs.twimg.com/profile_banners/1197854236673007617/1642113483,
1910,862780806975987712,AngelsMercy0926,AngelsMercy,2017-05-11 21:25:48+00:00,Anywhere my mind takes me.,623,236,39786,http://pbs.twimg.com/profile_images/1167855489524391937/_OBhgzNe_normal.jpg,https://pbs.twimg.com/profile_banners/862780806975987712/1567273459,
1927,1040492514526941184,bradpitt_lover,bradpitt,2018-09-14 06:48:41+00:00,"Los Angeles, CA",480,313,8943,http://pbs.twimg.com/profile_images/1430946875495141385/i2zBu0Bk_normal.jpg,https://pbs.twimg.com/profile_banners/1040492514526941184/1615088615,
2363,1309712806678331393,poggrrs,fella,2020-09-26 04:34:07+00:00,,13,21,1315,http://pbs.twimg.com/profile_images/1510274535362285568/b5JMgkS__normal.jpg,https://pbs.twimg.com/profile_banners/1309712806678331393/1641790416,
2479,978878073293680645,lord_reags,Lord Reags of Oz 🇦🇺🇺🇦💔☮️,2018-03-28 06:14:54+00:00,Australia,527,4567,28304,http://pbs.twimg.com/profile_images/1455375486964867072/ChZzIbnj_normal.jpg,https://pbs.twimg.com/profile_banners/978878073293680645/1645361880,
2551,20772276,obicolkenobi,CDM,2009-02-13 14:10:37+00:00,"London, England",604,877,36902,http://pbs.twimg.com/profile_images/861373258607849473/8AWyhzsW_normal.jpg,https://pbs.twimg.com/profile_banners/20772276/1411553357,
2614,1375673238982950914,BassistSamurai,Samurai_Bassist,2021-03-27 04:57:23+00:00,internet,5,51,244,http://pbs.twimg.com/profile_images/1383092793992749058/HWnT1J9O_normal.jpg,https://pbs.twimg.com/profile_banners/1375673238982950914/1618589993,
2701,1067296463322050562,BelleCursed,Belle,2018-11-27 05:58:01+00:00,"Florida, USA",47,310,2006,http://pbs.twimg.com/profile_images/1342185734585909252/kYI3quaS_normal.jpg,https://pbs.twimg.com/profile_banners/1067296463322050562/1626279455,
2895,4818596176,DavidScottChad2,David Scott Chadwick,2016-01-16 16:55:25+00:00,"York, England",23,354,373,http://pbs.twimg.com/profile_images/1162117150326362112/iIN-cr2p_normal.jpg,https://pbs.twimg.com/profile_banners/4818596176/1504123593,
2908,1269689606569701377,SirYommington,Yommo,2020-06-07 17:56:44+00:00,,2,63,379,http://pbs.twimg.com/profile_images/1401663249511297040/_sILGWTc_normal.jpg,https://pbs.twimg.com/profile_banners/1269689606569701377/1613939866,
3235,999575007247458304,EternOwllie,Verbose Owllie,2018-05-24 08:57:07+00:00,🏴󠁧󠁢󠁷󠁬󠁳󠁿🏳️‍🌈,434,755,34232,http://pbs.twimg.com/profile_images/1509696063564926976/NeUWNB_c_normal.jpg,https://pbs.twimg.com/profile_banners/999575007247458304/1566305759,
3377,1050967704365088768,AngieUn27401972,Angie Underwood,2018-10-13 04:33:21+00:00,"Maryland, USA",1607,1522,43282,http://pbs.twimg.com/profile_images/1311120890780938242/G0uZ6on8_normal.jpg,https://pbs.twimg.com/profile_banners/1050967704365088768/1601430555,
4028,19370499,anth0888,Anth W. 🌻🇺🇦🌏,2009-01-22 23:50:40+00:00,Melbourne Australia  🇦🇺,1630,4645,42878,http://pbs.twimg.com/profile_images/1399690789324611591/3PEAMPWf_normal.jpg,https://pbs.twimg.com/profile_banners/19370499/1648688279,
4043,731496208041050112,ChefBoyRNigga,Fuck Jada.,2016-05-14 14:47:41+00:00,"Norfolk, VA",1071,1071,52809,http://pbs.twimg.com/profile_images/1498424047658541062/K2gC55SY_normal.jpg,https://pbs.twimg.com/profile_banners/731496208041050112/1646795007,
4092,1249935403832037376,apoca1ypse_n0w,molly :) blm,2020-04-14 05:40:06+00:00,"22, she/her, 🏳️‍🌈",1704,1420,10672,http://pbs.twimg.com/profile_images/1495915494225895428/Nzppcqj1_normal.jpg,https://pbs.twimg.com/profile_banners/1249935403832037376/1641097916,
4093,260510880,golfnuts03,macava.eth 🦁 👑,2011-03-04 01:05:15+00:00,,199,477,731,http://pbs.twimg.com/profile_images/1508434236449062913/__dkcLni_normal.jpg,https://pbs.twimg.com/profile_banners/260510880/1639423425,
4902,384450796,Iheartrizzoli,Victoria 🏳️‍🌈🍑🎩,2011-10-03 18:15:20+00:00,"Connecticut, USA",1392,2151,48904,http://pbs.twimg.com/profile_images/1495898248007110656/10dit_vk_normal.jpg,https://pbs.twimg.com/profile_banners/384450796/1618501464,
5233,1250931441334091777,MikeMartyLOVEY1,Mike and Marty (Blake),2020-04-16 23:38:03+00:00,,307,835,9944,http://pbs.twimg.com/profile_images/1477373685250105347/5V2WSGcG_normal.jpg,https://pbs.twimg.com/profile_banners/1250931441334091777/1641068310,
5656,34121901,boilershane,Shane Smith,2009-04-22 01:08:45+00:00,,171,428,1419,http://pbs.twimg.com/profile_images/1735124257/image_normal.jpg,,
6478,796515718875516928,KingdomPhysio,S👑VEREIGN,2016-11-10 00:52:00+00:00,"Abuja, Nigeria",134,378,20976,http://pbs.twimg.com/profile_images/1478394456961396738/A1Hlo8qY_normal.jpg,https://pbs.twimg.com/profile_banners/796515718875516928/1616609299,
6484,1539367338,chef_yinda,🔥Yinda Of Ontario 🇨🇦🔥,2013-06-22 19:51:24+00:00,"Lagos, Nigeria",5982,2640,79316,http://pbs.twimg.com/profile_images/1503531435000479745/38s8I3Qt_normal.jpg,https://pbs.twimg.com/profile_banners/1539367338/1624466111,
6494,1027003529167286273,WAIT_Raps,W.A.I.T,2018-08-08 01:28:16+00:00,United States,116,56,1652,http://pbs.twimg.com/profile_images/1027004116512518146/bTN-E0dy_normal.jpg,https://pbs.twimg.com/profile_banners/1027003529167286273/1637377136,
6504,1223304586691215367,meddiecinne,call_me_meddie,2020-01-31 17:58:48+00:00,,400,858,4332,http://pbs.twimg.com/profile_images/1487360556034109441/jpkCPklG_normal.jpg,https://pbs.twimg.com/profile_banners/1223304586691215367/1643449365,
6508,1351300527682940936,leiadanvers,melanie ♥️,2021-01-18 22:48:56+00:00,18 | she/her,524,592,2997,http://pbs.twimg.com/profile_images/1518720606560264193/MJdJiM6Q_normal.jpg,https://pbs.twimg.com/profile_banners/1351300527682940936/1650926194,
6586,1016014450845986816,MUFCKing_,King,2018-07-08 17:41:36+00:00,"England, United Kingdom",270,240,8422,http://pbs.twimg.com/profile_images/1511811727020724227/RUTsD41x_normal.jpg,https://pbs.twimg.com/profile_banners/1016014450845986816/1649278978,
6597,1088409416616079360,PrinceChrisMUFC,Chris.eth ᴺᶠᵀ Ξ #MUFC 🔴🔥,2019-01-24 12:13:21+00:00,In the NFT Space ,9017,7941,195256,http://pbs.twimg.com/profile_images/1515796873600192517/myA1XZ2T_normal.jpg,https://pbs.twimg.com/profile_banners/1088409416616079360/1646747544,
6610,1454850470036525060,DxT59163055,ClinicalBruno,2021-10-31 16:39:25+00:00,,53,87,479,http://pbs.twimg.com/profile_images/1498265109977870339/SLZOwMx2_normal.jpg,https://pbs.twimg.com/profile_banners/1454850470036525060/1644391594,
6725,1349177332565757952,Tky861,Tky86,2021-01-13 02:12:09+00:00,Isle of Man,9,254,225,http://pbs.twimg.com/profile_images/1384594010761744390/WA5trgYb_normal.jpg,https://pbs.twimg.com/profile_banners/1349177332565757952/1618947911,
6758,923611237,Iamsamuelville,Samuel,2012-11-03 16:57:58+00:00,"Lasgidi brought up,Abj based",1055,1529,20088,http://pbs.twimg.com/profile_images/1409810086525083650/h38Xsjk0_normal.jpg,https://pbs.twimg.com/profile_banners/923611237/1500916155,
6806,372485668,Mazi_Chibuzor,Courage #PeterObi_2023,2011-09-12 21:23:11+00:00,,841,1775,8516,http://pbs.twimg.com/profile_images/1353769894383386624/LQhXSjAv_normal.jpg,https://pbs.twimg.com/profile_banners/372485668/1577439472,
6834,2305635235,matwilson273,mathew wilson ,2014-01-22 23:43:19+00:00,,0,32,68,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
6933,844436468403785728,JWazzapp,HumbleJ,2017-03-22 06:31:57+00:00,,9,7,1427,http://pbs.twimg.com/profile_images/1316375600068734976/1m_Hzz0-_normal.jpg,,
6970,1094200245452488704,dvnikoko,OgheneGare,2019-02-09 11:44:02+00:00,Nigeria,1121,1601,7542,http://pbs.twimg.com/profile_images/1377173126308503554/qanDlFO2_normal.jpg,https://pbs.twimg.com/profile_banners/1094200245452488704/1638517649,
7027,1158739948926726144,BlueR00n,🏴 BlueWorld 🏴,2019-08-06 14:01:46+00:00,,35035,18072,53323,http://pbs.twimg.com/profile_images/1455855504383791107/QFFuyiDi_normal.jpg,https://pbs.twimg.com/profile_banners/1158739948926726144/1634036333,
7221,1087998020677976065,TayB3967,Random787,2019-01-23 08:58:36+00:00,,38,85,4039,http://pbs.twimg.com/profile_images/1087998434110590977/gCwJ5O8E_normal.jpg,,
7427,1445075392075816973,Canaan4_,dave💀,2021-10-04 17:16:47+00:00,,3,53,328,http://pbs.twimg.com/profile_images/1509947569362898957/-sz7dUP5_normal.jpg,https://pbs.twimg.com/profile_banners/1445075392075816973/1650591564,
7628,1470469555944411141,IAMSHANERT,ShaneRT.FM,2021-12-13 19:04:04+00:00,,29,89,2189,http://pbs.twimg.com/profile_images/1510050382797582342/eofgMD3I_normal.jpg,https://pbs.twimg.com/profile_banners/1470469555944411141/1647359623,
8046,75532577,thejayfaulkner,Jay Faulkner ♿ 𓃵,2009-09-19 11:46:26+00:00,Northern Ireland,4181,2981,58181,http://pbs.twimg.com/profile_images/1477830900587106307/MXxkjU5l_normal.jpg,https://pbs.twimg.com/profile_banners/75532577/1623061432,
8074,1456104364561637377,HallowsOfficial,HallowsEveExpert21,2021-11-04 03:41:59+00:00,,9,55,1396,http://pbs.twimg.com/profile_images/1456104502344441859/Aeq-Spci_normal.jpg,https://pbs.twimg.com/profile_banners/1456104364561637377/1643867112,
8304,736027036813234176,Emilia_Updates,Emilia Clarke Fans*,2016-05-27 02:51:35+00:00,,24541,83,12464,http://pbs.twimg.com/profile_images/1314234571710316544/J7Svsv79_normal.jpg,https://pbs.twimg.com/profile_banners/736027036813234176/1635090774,
8385,3159330769,prime98704851,Anonymous Gamer,2015-04-16 08:40:01+00:00,,16,45,2294,http://pbs.twimg.com/profile_images/1302781979469869056/RJN8fvIr_normal.jpg,,
