,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
105,3297278041,ChiaraLove39,ChiaraLove39,2015-07-27 08:57:49+00:00,Italy,4470,4930,150149,http://pbs.twimg.com/profile_images/1505139698959794180/C-cUMVY0_normal.jpg,https://pbs.twimg.com/profile_banners/3297278041/1647688087,
317,3357964619,theirwhitelies,more alive than ever,2015-07-04 02:58:36+00:00,,140,235,934,http://pbs.twimg.com/profile_images/662501428338933761/4ai8Es0H_normal.jpg,,
1340,434799222,HowolarbeeD,howolarbee daveed,2011-12-12 09:58:54+00:00,,130,124,87282,http://pbs.twimg.com/profile_images/725933026899714048/lbVG1hgy_normal.jpg,https://pbs.twimg.com/profile_banners/434799222/1461910892,
1342,1480243044,jokes_hookup,jokes and hookups,2013-06-03 17:45:33+00:00,,1384,9,160555,http://pbs.twimg.com/profile_images/3751192805/caca732e731af6cd33c914d796494f86_normal.jpeg,,
1343,397826285,9jaExclusive,9jaExclusive Officia,2011-10-25 06:24:12+00:00,Nigeria,657,83,93245,http://pbs.twimg.com/profile_images/546781274442960897/sebCngh4_normal.png,,
1344,1875929005,lordzulash,Zulash C Sage,2013-09-17 15:28:36+00:00,New York,3719,48,71995,http://pbs.twimg.com/profile_images/1288005844525895681/IDbUaI_n_normal.jpg,https://pbs.twimg.com/profile_banners/1875929005/1644936046,
1347,328258871,opydoc,Uncle Yemmie 🗯 𓃵,2011-07-03 01:36:26+00:00,PHCity,10144,5140,471614,http://pbs.twimg.com/profile_images/1135226005579325441/gchlIlBB_normal.jpg,https://pbs.twimg.com/profile_banners/328258871/1563034781,
1619,2489901282,_victorimagery,Victor Imagery,2014-05-11 14:16:32+00:00,Nigeria,193,34,33894,http://pbs.twimg.com/profile_images/1481141436183715841/AIT1Ls5d_normal.jpg,https://pbs.twimg.com/profile_banners/2489901282/1641966611,
1785,475796784,okolizmaine,emeka_o,2012-01-27 13:02:48+00:00,,1472,389,176112,http://pbs.twimg.com/profile_images/1520339415083761664/59_QpwmG_normal.jpg,,
2001,2804471402,AiraBiteThat,Airia Rose Disney,2014-09-11 22:50:59+00:00,"Western Sea, Khemetia",133,38,64385,http://pbs.twimg.com/profile_images/566932471871057921/BUYfoQJc_normal.jpeg,https://pbs.twimg.com/profile_banners/2804471402/1453066269,
2687,177703283,amxndareviews,manda ✈️,2010-08-12 21:22:41+00:00,"on your left,",5539,1120,264925,http://pbs.twimg.com/profile_images/1523469562758549504/y55M5dXW_normal.jpg,https://pbs.twimg.com/profile_banners/177703283/1652058513,
2746,81211877,dcbigoso,Anthony YAH,2009-10-09 21:54:21+00:00,"washington,dc",2357,5001,302143,http://pbs.twimg.com/profile_images/1474486218792517634/QvhaNXWR_normal.jpg,https://pbs.twimg.com/profile_banners/81211877/1458296701,
3063,320702867,VILLAKILLS,kass 🧛🏽‍♀️,2011-06-20 11:25:16+00:00,23 she/her,4658,972,216856,http://pbs.twimg.com/profile_images/1415316810300231695/KeFXHDpM_normal.jpg,https://pbs.twimg.com/profile_banners/320702867/1624706976,
3103,16356967,gateoftheabyss,💙 leo! 💜,2008-09-19 01:22:08+00:00,"leo, ‘91, they/he",220,366,97616,http://pbs.twimg.com/profile_images/1498128537970221060/19n08fIC_normal.jpg,https://pbs.twimg.com/profile_banners/16356967/1646016685,
