,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
94,2293176799,ILOOKTV,ILOOKTV,2014-01-15 19:06:58+00:00,,22879,2065,29019,http://pbs.twimg.com/profile_images/584389334112927745/LBl-c6Hq_normal.png,https://pbs.twimg.com/profile_banners/2293176799/1411559125,
286,2169386000,JessicaAMerkley,Kenzie Lifestyle,2013-11-02 01:49:57+00:00,Toronto,719,685,3698,http://pbs.twimg.com/profile_images/1462740565880197122/A0M7KiNZ_normal.jpg,https://pbs.twimg.com/profile_banners/2169386000/1504991574,
473,3720819493,modelprima,modelprima,2015-09-29 01:46:24+00:00,"Los Angeles, CA",41,16,2375,http://pbs.twimg.com/profile_images/648676586124804096/HUHvsSmG_normal.jpg,https://pbs.twimg.com/profile_banners/3720819493/1443491706,
604,3507568277,RE_followers,appsvor,2015-09-01 01:33:34+00:00,Quebec,234,1,36386,http://pbs.twimg.com/profile_images/650897512878882816/1ir1k56r_normal.jpg,https://pbs.twimg.com/profile_banners/3507568277/1444021014,
848,3537158843,Top_10_Facts,Alex Moran,2015-09-03 19:42:57+00:00,,91,1031,2355,http://pbs.twimg.com/profile_images/655781988868169728/oK0wH4F2_normal.jpg,https://pbs.twimg.com/profile_banners/3537158843/1445185618,
938,1589391517,Algerie_Infos,الجزائر محروسة AlgérieInformations.com🇩🇿🇺🇸,2013-07-12 20:44:13+00:00,www.AlgerieInformations.com,5289,170,878808,http://pbs.twimg.com/profile_images/429118996479082496/JmTyp43i_normal.jpeg,https://pbs.twimg.com/profile_banners/1589391517/1628450782,
964,2322589333,ZapGossip,ZapGossip,2014-02-01 16:37:40+00:00,Internet,199,1,54320,http://pbs.twimg.com/profile_images/429655145849171968/13hJJ5vI_normal.png,,
1059,47454861,RPPEspectaculos,Entretenimiento,2009-06-15 21:49:27+00:00,Lima,46037,997,46087,http://pbs.twimg.com/profile_images/1141092899695865856/I8_IVLAV_normal.png,https://pbs.twimg.com/profile_banners/47454861/1560892739,
1105,429793391,staractus,Star Actus,2011-12-06 11:43:48+00:00,France,78682,55880,281082,http://pbs.twimg.com/profile_images/1691332556/1323797444_kmenu_a_normal.png,https://pbs.twimg.com/profile_banners/429793391/1349711150,
1107,789513714,swxxg,Too Swag,2012-08-29 14:58:32+00:00,"Paris, France",323,0,118067,http://pbs.twimg.com/profile_images/2556028529/3uknbhz4ityh5ot9kb1y_normal.jpeg,,
1108,2543425651,actu24_People,Actu-24 People,2014-06-03 12:29:48+00:00,Anywhere,1258,95,166960,http://pbs.twimg.com/profile_images/474319297666228225/XUhhF76a_normal.jpeg,https://pbs.twimg.com/profile_banners/2543425651/1401921355,
1109,1926298878,DuminCcile,Cécile Dumin,2013-10-02 09:33:19+00:00,Lille,53,20,11336,http://pbs.twimg.com/profile_images/378800000537365822/ebbd56dece0baf9a6bb1f1f4d164e155_normal.png,,
1110,119807651,mrkoolodo,Ricardo VINTRIS 🇭🇹,2010-03-04 18:14:14+00:00,Haiti,4606,4261,476022,http://pbs.twimg.com/profile_images/2131762866/koolodo_normal.jpg,https://pbs.twimg.com/profile_banners/119807651/1594518836,
1159,38143084,ESBest,ES Entertainment,2009-05-06 08:54:12+00:00,"London, United Kingdom",8063,658,49505,http://pbs.twimg.com/profile_images/973177262664245249/-TDb3Kaq_normal.jpg,https://pbs.twimg.com/profile_banners/38143084/1471016302,
1169,14086349,webmasterfree,1 Siècle Digitalisation Cloud Erp PaaS,2008-03-06 02:02:15+00:00,92100 Boulogne-Billancourt,1495,4966,414110,http://pbs.twimg.com/profile_images/1422100118/berday651701b_normal.jpg,https://pbs.twimg.com/profile_banners/14086349/1351589070,
1170,1091678731,Nathalie_Dolivo,Nathalie Dolivo,2013-01-15 10:33:02+00:00,,436,270,71332,http://pbs.twimg.com/profile_images/3111853839/fc194effd0671c2c19af3bea6911129e_normal.jpeg,,
1182,333440024,VodioStyle,Style & Fashion News,2011-07-11 14:59:39+00:00,United States,251,245,94727,http://pbs.twimg.com/profile_images/2789057251/04046c2e8c7522040c5ca5f55d502576_normal.png,,
1254,1228576465,LocaXCompras,Eva Diaz,2013-02-28 23:10:25+00:00,"México, DF",1318,561,11070,http://pbs.twimg.com/profile_images/3517641184/a3d18aaa656bd5a2bd11ce2b92f0823b_normal.jpeg,https://pbs.twimg.com/profile_banners/1228576465/1371778663,
1316,209500837,hellofashion_uk,HELLO! Fashion,2010-10-29 09:30:16+00:00,London,23268,769,25097,http://pbs.twimg.com/profile_images/1498636917331668994/f3bfdzUY_normal.jpg,https://pbs.twimg.com/profile_banners/209500837/1646137859,
1317,16345202,CosmopolitanUK,Cosmopolitan UK,2008-09-18 10:33:35+00:00,,347508,1430,273349,http://pbs.twimg.com/profile_images/1252620497587666949/IRg0LKf3_normal.jpg,https://pbs.twimg.com/profile_banners/16345202/1651827363,
