,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
802,814440709,XCOPYMAXPAIN,maxpain.eth 👑♦️,2012-09-10 04:10:21+00:00,,560,968,32988,http://pbs.twimg.com/profile_images/1507591314019344391/n1W5sfj2_normal.jpg,https://pbs.twimg.com/profile_banners/814440709/1648388253,
1194,176866423,datgeekthing,That Geek Thing,2010-08-10 17:07:21+00:00,"London, UK",5723,618,17323,http://pbs.twimg.com/profile_images/1110135943086989312/A84wM61N_normal.png,https://pbs.twimg.com/profile_banners/176866423/1553512029,
1357,27646245,ottawasuncom,Ottawa Sun,2009-03-30 14:29:43+00:00,"Ottawa, Canada",103530,880,195367,http://pbs.twimg.com/profile_images/1050411829241905152/K4tVFi6s_normal.jpg,https://pbs.twimg.com/profile_banners/27646245/1530620153,
1796,14280636,subcorpus,//Sub/Corpus,2008-04-02 04:51:02+00:00,"Malé, Maldives",2904,246,56901,http://pbs.twimg.com/profile_images/504987360056967168/CX4mYC6f_normal.png,,
1982,4656019137,TheWTFBible,TheWTFBible,2015-12-30 17:40:41+00:00,,1850,3130,6203,http://pbs.twimg.com/profile_images/794936616611696640/oR33aUgj_normal.jpg,https://pbs.twimg.com/profile_banners/4656019137/1478882767,
2214,24700876,TheTorontoSun,Toronto Sun,2009-03-16 14:45:06+00:00,"365 Bloor St. E., Toronto, ON",373586,599,264243,http://pbs.twimg.com/profile_images/797145490512982016/aB2-lfir_normal.jpg,https://pbs.twimg.com/profile_banners/24700876/1478877873,
5712,23624320,Edmontonsun,Edmonton Sun,2009-03-10 18:00:54+00:00,"Edmonton, Alberta, Canada",84191,823,158257,http://pbs.twimg.com/profile_images/877939343045865472/e17oAuOR_normal.jpg,https://pbs.twimg.com/profile_banners/23624320/1522678739,
7803,710576396171522048,yvrfilmsthatare,YVR Films That Are,2016-03-17 21:19:49+00:00,"Vancouver, British Columbia",60,544,307,http://pbs.twimg.com/profile_images/830237710300303360/9NEyzKvo_normal.jpg,https://pbs.twimg.com/profile_banners/710576396171522048/1491116821,
8373,49993431,digitalspyfilm,Digital Spy Film,2009-06-23 14:42:44+00:00,"London, UK",12642,764,35841,http://pbs.twimg.com/profile_images/378800000820783846/136a4182fc6e6ef9b6b16891f5e9ee68_normal.png,https://pbs.twimg.com/profile_banners/49993431/1521564757,
8921,257078274,STARBURST_MAG,STARBURST MAGAZINE,2011-02-24 17:44:45+00:00,Planet Earth,67640,4989,47621,http://pbs.twimg.com/profile_images/1451118757921927171/4uzs17t4_normal.jpg,https://pbs.twimg.com/profile_banners/257078274/1636012853,
