,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
119,3111106443,tonyscampanelli,Tony Scampanelli,2015-03-24 18:30:54+00:00,"New York, USA",385,1430,16879,http://pbs.twimg.com/profile_images/1518237682912178179/lPicyUUO_normal.jpg,https://pbs.twimg.com/profile_banners/3111106443/1643661389,
755,1328710113465602048,mallnxoxol,.,2020-11-17 14:42:44+00:00,,118,35,11449,http://pbs.twimg.com/profile_images/1361901595429109760/jZQ7od6o_normal.jpg,,
843,331029731,subZZro,ㅤ,2011-07-07 14:56:24+00:00,,683,690,219243,http://pbs.twimg.com/profile_images/1500443216453070852/V_JYK2nR_normal.jpg,https://pbs.twimg.com/profile_banners/331029731/1626312130,
1229,70471886,WorldwakerCos,Worldwaker @ home,2009-08-31 19:06:28+00:00,Cleveland-ish,234,169,12919,http://pbs.twimg.com/profile_images/1400537845438287872/yfApO-Al_normal.jpg,https://pbs.twimg.com/profile_banners/70471886/1613251667,
1883,1348525050979344389,MondRay73760179,Mond Ray,2021-01-11 07:00:20+00:00,,47,57,533,http://pbs.twimg.com/profile_images/1380140674004049923/Cyajg8Ao_normal.png,,
1967,1253665458412122112,2dieforMovie,FlowerBOT,2020-04-24 12:42:10+00:00,,202,310,2009,http://pbs.twimg.com/profile_images/1296700332416753665/zWzR_09u_normal.jpg,https://pbs.twimg.com/profile_banners/1253665458412122112/1597990912,
2567,999575007247458304,EternOwllie,Verbose Owllie,2018-05-24 08:57:07+00:00,🏴󠁧󠁢󠁷󠁬󠁳󠁿🏳️‍🌈,434,750,34170,http://pbs.twimg.com/profile_images/1509696063564926976/NeUWNB_c_normal.jpg,https://pbs.twimg.com/profile_banners/999575007247458304/1566305759,
3472,280949386,alexbrucesmith,Alex Bruce-Smith,2011-04-12 10:16:43+00:00,"Sydney, Australia",11701,2815,23639,http://pbs.twimg.com/profile_images/1316478003967385606/2Lj3nk5t_normal.jpg,https://pbs.twimg.com/profile_banners/280949386/1495624946,
5556,543414756,missZimunya1,Freedom of Speech &Association are Human Rights !!,2012-04-02 11:16:49+00:00,Green side,966,2178,66820,http://pbs.twimg.com/profile_images/784032222865154048/r3WPzFNf_normal.jpg,https://pbs.twimg.com/profile_banners/543414756/1372963613,
6348,1947113803,Lucousch,Lucie Urbánková,2013-10-08 14:35:34+00:00,,351,79,14139,http://pbs.twimg.com/profile_images/378800000725364653/5f9e0eadea0402729e6ef171b79d682b_normal.jpeg,,
7948,7695942,jurijuri,"juri, but twice",2007-07-24 21:57:07+00:00,"Aurora, IL",1752,1553,92849,http://pbs.twimg.com/profile_images/1381072012471328770/P2Z0OsqX_normal.jpg,https://pbs.twimg.com/profile_banners/7695942/1464880355,
9357,388699895,ChrisRaine3,Chris Raine,2011-10-11 06:01:27+00:00,Australia,22,87,7420,http://pbs.twimg.com/profile_images/378800000808462819/eb2fb1ea05b52aadaa28a82b5cd9ceec_normal.jpeg,https://pbs.twimg.com/profile_banners/388699895/1644847330,
9795,1392589990203314178,ShadowFoxCospl1,Shadow Fox,2021-05-12 21:18:39+00:00,,157,326,5901,http://pbs.twimg.com/profile_images/1504540545858760721/c9JmTCYw_normal.jpg,https://pbs.twimg.com/profile_banners/1392589990203314178/1632718293,
10556,1235975434015252480,AllyAlphio,Forever young,2020-03-06 17:08:18+00:00,"Toronto, Ontario",9,64,317,http://pbs.twimg.com/profile_images/1355745179244896259/RUdj5N7w_normal.jpg,,
11283,1383793662866325505,buckhemsi,‎leen ❤️+⚡️,2021-04-18 14:45:04+00:00,jana❤️she/her . 20 . arab ,978,698,30584,http://pbs.twimg.com/profile_images/1516119831296319490/batr6XKM_normal.jpg,https://pbs.twimg.com/profile_banners/1383793662866325505/1650319290,
12005,1363971715425071105,MV1_SP11,Alan MV1 🇳🇱 SP11 🇲🇽,2021-02-22 21:59:42+00:00,🇲🇽 / Hombre / 21,174,276,5043,http://pbs.twimg.com/profile_images/1518721636739989505/01dhYaJ__normal.jpg,https://pbs.twimg.com/profile_banners/1363971715425071105/1650926415,
12568,236554459,ChancesBailBond,Chances  Bail Bonds,2011-01-10 21:22:44+00:00,"Maryland, Virginia, D.C.",783,1777,10002,http://pbs.twimg.com/profile_images/955548390024151040/z2-_-cEt_normal.jpg,https://pbs.twimg.com/profile_banners/236554459/1516655446,
12571,164790971,SierraLyn0819,Taylor Edwards🦄🧚,2010-07-09 19:29:26+00:00,Austin TX,442,632,8783,http://pbs.twimg.com/profile_images/1511542166694342668/biXz3BdH_normal.jpg,https://pbs.twimg.com/profile_banners/164790971/1638505413,
13158,1375148633574756355,LakeAmadahy,Amadahy Lake🏳️‍🌈🌐🐳🙏🏻💙🙏🏻,2021-03-25 18:12:51+00:00,,285,1146,8743,http://pbs.twimg.com/profile_images/1375149221435834378/UymnET9y_normal.jpg,https://pbs.twimg.com/profile_banners/1375148633574756355/1616696293,
13422,1344360544539537409,Carolin10516306,Carolina Hernandez,2020-12-30 19:11:59+00:00,,22,33,5853,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
13455,114870635,GloUpElite,✭Alyce✭,2010-02-16 21:45:53+00:00,Tejas,10159,256,24284,http://pbs.twimg.com/profile_images/1454835571378032644/WePOQfD5_normal.jpg,https://pbs.twimg.com/profile_banners/114870635/1636696983,
13801,1190590622324838401,peopleusedtokno,subak,2019-11-02 11:25:15+00:00,221B Baker Street,23,165,2229,http://pbs.twimg.com/profile_images/1480228233689767936/pEhgxMR0_normal.jpg,https://pbs.twimg.com/profile_banners/1190590622324838401/1633282997,
13806,180035550,OGDooDooBrown,King Faithom III,2010-08-18 17:53:18+00:00,,30,504,2469,http://pbs.twimg.com/profile_images/1121501187826696193/xPZTDCAO_normal.jpg,https://pbs.twimg.com/profile_banners/180035550/1646885861,
14044,633869160,BornMrH,Mr H,2012-07-12 14:45:39+00:00,Does it matter,26,45,1722,http://pbs.twimg.com/profile_images/680859021499346945/_9GqaHVV_normal.jpg,,
15526,2741248827,marksimmons1980,Mark Simmons,2014-08-12 23:23:46+00:00,,19,161,302,http://pbs.twimg.com/profile_images/1414281582324633604/tl_JoIVn_normal.jpg,,
15543,1402390569079513091,Trybat1,Trybat,2021-06-08 22:22:29+00:00,,378,424,11320,http://pbs.twimg.com/profile_images/1402391492635860992/POfes9Sx_normal.jpg,,
15731,1232336570214240256,cult_STITCH,DJ Megapint Maxipad 🏴,2020-02-25 16:08:35+00:00,,631,347,32122,http://pbs.twimg.com/profile_images/1505278090804699137/aBtiKnnM_normal.jpg,,
16064,959186180351946753,EthereumWest,Ethereum West (Not-A-Security),2018-02-01 22:06:20+00:00,"Los Angeles, CA",980,681,57681,http://pbs.twimg.com/profile_images/1000737319886966784/BKVg_QUp_normal.jpg,https://pbs.twimg.com/profile_banners/959186180351946753/1517750764,
16140,1169989825,alisonlouevans,Philip Evans#BozmanRulings,2013-02-11 20:42:00+00:00,The land of poetry and song,530,437,39038,http://pbs.twimg.com/profile_images/797743445058211840/xKRxQ5Mz_normal.jpg,,
16207,759185845417078784,RonaeleBLACK,Lauren⁷,2016-07-30 00:36:25+00:00,39agustdtsuga93,81,296,12641,http://pbs.twimg.com/profile_images/1503498553976659970/g4r1ZzSY_normal.jpg,https://pbs.twimg.com/profile_banners/759185845417078784/1606405894,
16324,1208901740021657606,tasm_nate,Nate🕷🕸,2019-12-23 00:06:59+00:00,15      he/him,812,3209,26487,http://pbs.twimg.com/profile_images/1519664044466135040/jeSHTgsd_normal.jpg,https://pbs.twimg.com/profile_banners/1208901740021657606/1651058129,
17009,1306427362171641857,nopeIsPissed3,Isaac,2020-09-17 02:59:03+00:00,Federal Prison,55,137,6591,http://pbs.twimg.com/profile_images/1417035385394315270/H-ZXpO41_normal.jpg,https://pbs.twimg.com/profile_banners/1306427362171641857/1626665882,
18274,1331610282049892352,thebestprsoneva,madison,2020-11-25 14:47:04+00:00,,14,16,30,http://pbs.twimg.com/profile_images/1404935260853387265/bZZ-6hEZ_normal.jpg,,
18612,1175184519047127040,prettymesslu,wow someone thinks they're beyonce,2019-09-20 23:07:12+00:00,Argentina,773,1000,33791,http://pbs.twimg.com/profile_images/1515160050393780224/j6704cbh_normal.jpg,https://pbs.twimg.com/profile_banners/1175184519047127040/1650077280,
19093,1279634381913522176,AltShmacc,Jess 😼,2020-07-05 04:33:48+00:00,She/They • 16,246,681,10846,http://pbs.twimg.com/profile_images/1515140967468130306/ChUZL-rh_normal.jpg,https://pbs.twimg.com/profile_banners/1279634381913522176/1642441249,
19731,1029350065360576513,grungemoeder,𝕿𝖍𝖊 𝖌𝖎𝖗𝖑 𝖜𝖎𝖙𝖍 𝖙𝖍𝖊 🌙 𝖙𝖆𝖙𝖙𝖔𝖔,2018-08-14 12:52:34+00:00,"Amsterdam, Nederland",570,913,8843,http://pbs.twimg.com/profile_images/1436350891381174272/jbFVo8Bq_normal.jpg,https://pbs.twimg.com/profile_banners/1029350065360576513/1627131265,
20166,1344739228186456065,JohnnyBoyReal22,Johnny Depp (Real),2020-12-31 20:16:42+00:00,Hollywood I think ,3,2,46,http://pbs.twimg.com/profile_images/1344739507472625665/wMw4WXFB_normal.jpg,https://pbs.twimg.com/profile_banners/1344739228186456065/1609446264,
20371,2905606203,chipeaux_,money mae ✨,2014-12-04 21:38:58+00:00,TRNC,3256,894,66853,http://pbs.twimg.com/profile_images/1516145613544562698/73AMO9pp_normal.jpg,https://pbs.twimg.com/profile_banners/2905606203/1642289962,
