,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
166,88262457,lexscriptaesq,lex scripta esq,2009-11-07 20:19:57+00:00,new york city,594,110,211406,http://pbs.twimg.com/profile_images/573556800227647488/xnA2dZAf_normal.jpeg,https://pbs.twimg.com/profile_banners/88262457/1425581238,
174,34655603,TheSun,The Sun,2009-04-23 16:23:40+00:00,London,1854126,368,599918,http://pbs.twimg.com/profile_images/1369192030757339138/bBogOPXf_normal.jpg,https://pbs.twimg.com/profile_banners/34655603/1615287112,
241,1216821044,blogparser,blogparser,2013-02-24 23:43:47+00:00,,1342,835,104623,http://pbs.twimg.com/profile_images/697206347184676865/6L1_l_5S_normal.jpg,https://pbs.twimg.com/profile_banners/1216821044/1455061702,
242,466446470,Stanis_UK,Stanis UK,2012-01-17 12:18:42+00:00,United Kingdom,5195,37,129197,http://pbs.twimg.com/profile_images/1217407590705123329/4uhL3Qv9_normal.jpg,https://pbs.twimg.com/profile_banners/466446470/1570614867,
244,757945140870873088,hnvcom,Haberlerdenevar.com,2016-07-26 14:26:18+00:00,"Ankara, Türkiye",153,0,123796,http://pbs.twimg.com/profile_images/757947535508013056/ME6Tq891_normal.jpg,https://pbs.twimg.com/profile_banners/757945140870873088/1469543769,
281,896439654907609088,entertainmentbx,Entertainment Box,2017-08-12 18:34:03+00:00,,6,5,3295,http://pbs.twimg.com/profile_images/949930234278825984/-sL2M_Kr_normal.jpg,https://pbs.twimg.com/profile_banners/896439654907609088/1515315769,
296,17852343,YahooEnt,Yahoo Entertainment,2008-12-03 23:05:14+00:00,New York and LA,622546,1396,84769,http://pbs.twimg.com/profile_images/1176104612798951424/9Do9QXzf_normal.png,https://pbs.twimg.com/profile_banners/17852343/1569240167,
354,109290953,dailydeets,Daily Deets ©,2010-01-28 15:35:15+00:00,NY/NJ,1611,826,387,http://pbs.twimg.com/profile_images/1382525211812229120/7oLfN6dz_normal.jpg,https://pbs.twimg.com/profile_banners/109290953/1618454729,
357,103286585,NewsAboutLife,The Daily Voice,2010-01-09 14:47:56+00:00,Also follow ▼,3587,3825,417938,http://pbs.twimg.com/profile_images/616629559979479040/e621HuCw_normal.jpg,https://pbs.twimg.com/profile_banners/103286585/1355673102,
409,3238757417,Sortiwa,Sortiwa,2015-05-06 11:24:15+00:00,United States,2336,863,496213,http://pbs.twimg.com/profile_images/932117846582317061/9CebylRh_normal.jpg,https://pbs.twimg.com/profile_banners/3238757417/1511425517,
417,4053782242,UKFilmWork,UK Film Work,2015-10-27 13:45:45+00:00,"London, England",24,0,9183,http://pbs.twimg.com/profile_images/659338573456502784/60cSeSx0_normal.jpg,https://pbs.twimg.com/profile_banners/4053782242/1446033927,
448,18334825,BazaarUK,BazaarUK,2008-12-23 15:25:39+00:00,London,514162,812,108041,http://pbs.twimg.com/profile_images/1072789956488237056/HNzh66Po_normal.jpg,https://pbs.twimg.com/profile_banners/18334825/1619430466,
527,165439103,sonypark360,sonypark360,2010-07-11 15:33:44+00:00,Nigeria,4121,2680,38953,http://pbs.twimg.com/profile_images/1159858405730861056/UeustKUk_normal.jpg,https://pbs.twimg.com/profile_banners/165439103/1526922579,
534,630562741,AmykinsAmy,Amy Kensington,2012-07-08 22:04:52+00:00,"Sydney, Australia",2253,509,64430,http://pbs.twimg.com/profile_images/2380163571/g9i7wlvrzdq6ewqmqdrq_normal.jpeg,https://pbs.twimg.com/profile_banners/630562741/1446747958,
535,709573272,MeganMovieGirl,Megan MovieGirl,2012-07-21 21:05:53+00:00,"Perth, Australia",574,154,62597,http://pbs.twimg.com/profile_images/2419684306/8ghndxwp5zoscuxrohjw_normal.jpeg,,
550,2210773092,AmberStarMusic,Amber Star   (Bilingual Latina),2013-11-23 14:28:24+00:00,World Wide ,1182,2351,6011,http://pbs.twimg.com/profile_images/930548675331477505/koKiGv3a_normal.jpg,https://pbs.twimg.com/profile_banners/2210773092/1510695069,
586,840107996747198465,beviralarm,Viralarm,2017-03-10 07:52:09+00:00,"Washington, USA",30,50,80506,http://pbs.twimg.com/profile_images/840108847830253569/x92lFyIz_normal.jpg,https://pbs.twimg.com/profile_banners/840107996747198465/1489132509,
880,489507324,letsgetfuckedk,KnightSway,2012-02-11 16:07:18+00:00,"Killeen, TX",888,1607,2738,http://pbs.twimg.com/profile_images/843557495939448836/QDpCIQO3_normal.jpg,,
976,4019933895,Shopall3,shopall,2015-10-22 22:39:19+00:00,,556,17,810731,http://pbs.twimg.com/profile_images/663617884665618432/D9P9B9pu_normal.png,https://pbs.twimg.com/profile_banners/4019933895/1447053570,
977,182448748,ScriptFeed,THE SCRIPT,2010-08-24 16:35:13+00:00,"Brooklyn, NY",2974,288,202085,http://pbs.twimg.com/profile_images/845664938806988801/SLAtzBy9_normal.jpg,https://pbs.twimg.com/profile_banners/182448748/1490544671,
978,893818594827665412,buzzort,buzzort,2017-08-05 12:58:54+00:00,,29,0,74911,http://pbs.twimg.com/profile_images/893819962103668736/56_7K2r0_normal.jpg,https://pbs.twimg.com/profile_banners/893818594827665412/1501938214,
980,2546331511,FansnStars,FansnStars↩,2014-06-04 15:00:40+00:00,United Kingdom,1093,1454,280521,http://pbs.twimg.com/profile_images/829903032372621312/00HEtSln_normal.jpg,https://pbs.twimg.com/profile_banners/2546331511/1492080630,
983,754545110818426881,CelebStarzNews,CelebStarzNews,2016-07-17 05:15:48+00:00,United States,4806,4366,142394,http://pbs.twimg.com/profile_images/757074359425138688/QAue1UPF_normal.jpg,https://pbs.twimg.com/profile_banners/754545110818426881/1469335298,
1033,472705227,DistinctToday,Distinct Today,2012-01-24 06:46:39+00:00,,78,19,175914,http://pbs.twimg.com/profile_images/378800000332506836/2ffd676f04bfebd0d58b72cc2eaa9b2a_normal.png,https://pbs.twimg.com/profile_banners/472705227/1591166824,
1185,182107650,PageSix,Page Six,2010-08-23 21:13:38+00:00,"New York, New York",276731,5398,153178,http://pbs.twimg.com/profile_images/966373011875090439/4InOFhcn_normal.jpg,https://pbs.twimg.com/profile_banners/182107650/1470543732,
