,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
152,20123224,Wonderwall,Wonderwall,2009-02-05 06:03:05+00:00,USA,69889,1897,61133,http://pbs.twimg.com/profile_images/672193730837798912/6srya_Xr_normal.jpg,https://pbs.twimg.com/profile_banners/20123224/1449099560,
1033,134923342,The_GossipBlog,TheGossipBlog,2010-04-19 21:13:36+00:00,Canada,1578,2189,23651,http://pbs.twimg.com/profile_images/378800000678770831/02b7dd34e3e5550b93a5fc10a25005e2_normal.png,https://pbs.twimg.com/profile_banners/134923342/1389711677,
1627,218269892,Lila_Monge,Leonila : 8 makes 1 team,2010-11-21 21:59:01+00:00,México,522,639,24408,http://pbs.twimg.com/profile_images/1513343803989573634/uobDLCeb_normal.jpg,https://pbs.twimg.com/profile_banners/218269892/1651711700,
1717,57629857,aicharachma,Aicharachma,2009-07-17 12:29:33+00:00,"ÜT: -8.660007,115.194292",223,115,9823,http://pbs.twimg.com/profile_images/1122202167287246849/R9Zarm8E_normal.jpg,,
2088,282062660,InTouchOnline,InTouch Online,2011-04-14 13:38:53+00:00,Hamburg,7866,138,43317,http://pbs.twimg.com/profile_images/3233578297/02f78c85659d06a40988e9d424253467_normal.jpeg,https://pbs.twimg.com/profile_banners/282062660/1365596005,
2197,58395897,AimeeNonymous,Ami Amelia,2009-07-20 05:07:06+00:00,,140,228,22953,http://pbs.twimg.com/profile_images/546687272175669248/dnil6jJM_normal.jpeg,https://pbs.twimg.com/profile_banners/58395897/1387429398,
2608,120274934,WildRumors,Captain Unfounded,2010-03-06 00:00:49+00:00,,64,2,11504,http://pbs.twimg.com/profile_images/734898893/rumor_normal.jpg,,
2698,376285229,JennaJackson4,Celebrity Gossip,2011-09-19 16:35:40+00:00,Miami,457,640,3116,http://pbs.twimg.com/profile_images/2263536101/Jenna_J_normal.png,,
2827,409539717,brightshinynews,brightshinynews,2011-11-10 21:52:58+00:00,London,5607,3980,7393,http://pbs.twimg.com/profile_images/1673320365/bsn-twitter-v1_normal.jpg,,
4161,37504505,burton_land,Burtonland,2009-05-03 21:18:25+00:00,,52,14,5847,http://pbs.twimg.com/profile_images/2506922158/kalrlqr0hyro3ns7ntqd_normal.jpeg,https://pbs.twimg.com/profile_banners/37504505/1424514501,
5121,16968589,Beautelicious,Beautelicious,2008-10-25 16:53:11+00:00,NY,964,1988,24973,http://pbs.twimg.com/profile_images/564591726040330240/tWc9E0E7_normal.jpeg,,
