,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
104,973810455738306560,woodelveprince,Thranduil,2018-03-14 06:37:59+00:00,"di pojokan, lagi main twitter",27,209,4945,http://pbs.twimg.com/profile_images/1327093000317538305/LJxJ7ffb_normal.jpg,https://pbs.twimg.com/profile_banners/973810455738306560/1565972610,
317,23967177,nwmomma43,Amber Edwards,2009-03-12 15:26:46+00:00,"Vancouver, Washington",93,221,4844,http://pbs.twimg.com/profile_images/620446092551831552/26w9vUNS_normal.jpg,https://pbs.twimg.com/profile_banners/23967177/1436760851,
404,1883882869,VRSJMS,Various Jams,2013-09-19 17:39:13+00:00,Amsterdam,63890,427,24501,http://pbs.twimg.com/profile_images/1385676047878967310/Bior3WtI_normal.jpg,https://pbs.twimg.com/profile_banners/1883882869/1583014184,
513,2302259756,secjr112,Silence and Frost,2014-01-21 01:01:14+00:00,"Montana, USA",2190,2804,158757,http://pbs.twimg.com/profile_images/1314321069138800640/jWQcwJIo_normal.png,https://pbs.twimg.com/profile_banners/2302259756/1587256468,
599,852702934416490496,chillanosaurus_,Anirban Roy Ahmed,2017-04-14 01:59:56+00:00,"Bengaluru, India",23,468,175,http://pbs.twimg.com/profile_images/1369287264652587010/r5BVxGI4_normal.jpg,https://pbs.twimg.com/profile_banners/852702934416490496/1549000452,
617,849703746,lezbiean_,ᴄʜʀɪs 🌙,2012-09-27 18:15:05+00:00,,333,206,36196,http://pbs.twimg.com/profile_images/1233551238538694656/d-_dKl14_normal.jpg,https://pbs.twimg.com/profile_banners/849703746/1582936509,
693,4577966728,NortonAntiHarry,Harry Norton,2015-12-23 11:23:17+00:00,,28,0,65160,http://pbs.twimg.com/profile_images/679625673393188865/nD_23Kxk_normal.jpg,,
695,10409622,thedextazlab,David Kisamfu,2007-11-20 11:57:10+00:00,Tanzania,1894,2535,701954,http://pbs.twimg.com/profile_images/1230394036181229568/AfTYKvxP_normal.jpg,https://pbs.twimg.com/profile_banners/10409622/1615803905,
696,230247244,Massmoviecide,MassMoviecidePodcast,2010-12-24 18:54:44+00:00,"NJ, USA",320,336,57329,http://pbs.twimg.com/profile_images/1198671588/Podcast_Logo_small_2_normal.jpg,https://pbs.twimg.com/profile_banners/230247244/1375300350,
703,889557054427451393,TheBurntPopcorn,The BPS,2017-07-24 18:45:03+00:00,"Westminster, MD",130,243,5925,http://pbs.twimg.com/profile_images/889560078004752386/lAQjdul6_normal.jpg,https://pbs.twimg.com/profile_banners/889557054427451393/1500922781,
710,1070327554144382976,ReelScope,Timoji,2018-12-05 14:42:29+00:00,Worldwide,35,82,19822,http://pbs.twimg.com/profile_images/1333400756335112194/FXet1fji_normal.jpg,https://pbs.twimg.com/profile_banners/1070327554144382976/1549653967,
856,3250057872,red_tonka,Daniel,2015-06-19 22:24:19+00:00,Melbourne,29,73,1410,http://pbs.twimg.com/profile_images/1192090579233996801/Lhg3wy4B_normal.jpg,https://pbs.twimg.com/profile_banners/3250057872/1546146515,
1056,1020398316184535043,MandoBatSpidey,BatUltimatumFan #ContinueTheMonsterVerse,2018-07-20 20:01:31+00:00,"Mendoza, Argentina",3737,4997,116709,http://pbs.twimg.com/profile_images/1379298480393441282/f7x2I9sU_normal.jpg,https://pbs.twimg.com/profile_banners/1020398316184535043/1617685358,
1110,934975765808123905,pumpkindyke,steph🎃,2017-11-27 02:42:48+00:00,"Utah, USA",406,842,919,http://pbs.twimg.com/profile_images/1194052186138767361/ITpBIWeq_normal.jpg,https://pbs.twimg.com/profile_banners/934975765808123905/1571451093,
1460,178706809,WhimsicalMeToo,Dr. Feisty Green Eyes✝️🚀🌙🌟Not a ‘Yes’ Woman,2010-08-15 13:36:01+00:00,*,11026,11575,98327,http://pbs.twimg.com/profile_images/1351667499058622464/CyEyaFbk_normal.jpg,https://pbs.twimg.com/profile_banners/178706809/1603990221,
1536,235436258,teeeeiah,tia,2011-01-08 05:05:46+00:00,Shanghai,434,454,22386,http://pbs.twimg.com/profile_images/1360837281284640768/REcwqH7O_normal.jpg,https://pbs.twimg.com/profile_banners/235436258/1613334233,
1735,1084205995398754304,emilybaby1420,BLMAgainstTheRegime,2019-01-12 21:50:27+00:00,,370,970,5026,http://pbs.twimg.com/profile_images/1268777937316298753/DC70dWyr_normal.jpg,https://pbs.twimg.com/profile_banners/1084205995398754304/1593140303,
1816,307540862,mayonakagirl,Adriana ᴹ♚ᴶ,2011-05-29 20:38:34+00:00,🇪🇦,438,226,15470,http://pbs.twimg.com/profile_images/1379162407713525766/3Dxy-bs9_normal.jpg,https://pbs.twimg.com/profile_banners/307540862/1617652916,
2055,925814468,DelonLuu,AeroHybrid #StopAsianHate ➕✖️【=◈︿◈=】,2012-11-04 17:54:17+00:00,"London, England",1350,5001,156366,http://pbs.twimg.com/profile_images/1319165853275926529/YuHIyeTo_normal.jpg,https://pbs.twimg.com/profile_banners/925814468/1615474070,
