,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
33365,905815555,lloydwambua,Lloyd Got No Banks,2012-10-26 11:31:32+00:00,Cape town,918,215,1695,http://pbs.twimg.com/profile_images/1370849527121514500/K5KUDpEv_normal.jpg,https://pbs.twimg.com/profile_banners/905815555/1520940547,
39539,120827701,JKwrangler2013,Jäger 🤘🏼🔥,2010-03-07 17:46:01+00:00,Change Locations ,867,1484,7779,http://pbs.twimg.com/profile_images/1363338327135518723/ZVk1jHET_normal.jpg,https://pbs.twimg.com/profile_banners/120827701/1548382197,
130393,1947582606,KiltedCaveman,The Kilted Caveman,2013-10-08 18:17:12+00:00,"Baltimore, MD",56,85,117,http://pbs.twimg.com/profile_images/378800000568063060/2471f8036edb562a5e3799d648f4094b_normal.jpeg,,
131866,718638902475628544,Enny913,Ejones,2016-04-09 03:17:20+00:00,,1,35,6,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
143268,36348000,IAmTheRealRow,Row,2009-04-29 12:44:04+00:00,"Ohio, USA",244,1039,2349,http://pbs.twimg.com/profile_images/1282389038968832001/zLrFRloN_normal.jpg,https://pbs.twimg.com/profile_banners/36348000/1586819598,
143737,825271642280620034,JackMacLynch,Jack Lynch,2017-01-28 09:17:47+00:00,Ireland,23,188,94,http://pbs.twimg.com/profile_images/1119524493221879808/hPsP1L2Z_normal.jpg,https://pbs.twimg.com/profile_banners/825271642280620034/1570615280,
145548,918251241276362752,animelover7798,Anime_imouto_4life,2017-10-11 23:05:31+00:00,,668,1355,262,http://pbs.twimg.com/profile_images/1276777971139907584/NMQi6bPN_normal.jpg,https://pbs.twimg.com/profile_banners/918251241276362752/1593242567,
151886,1045088265072771074,MarcoMart69420,Marco Martinez,2018-09-26 23:10:33+00:00,Your moms house,9,333,82,http://pbs.twimg.com/profile_images/1329373422196060160/ouSwBCNI_normal.jpg,,
153742,2973724898,Big_Ween,Silas Baird,2015-01-11 03:07:54+00:00,"Pullman, WA",22,66,26,http://pbs.twimg.com/profile_images/1284702066963709955/Q4G4h5Eg_normal.jpg,https://pbs.twimg.com/profile_banners/2973724898/1592843402,
161528,4833401673,shawnilIuminate,Christine 🌷,2016-01-21 18:26:17+00:00,,3631,1455,20249,http://pbs.twimg.com/profile_images/1060491716111855616/euhkUiqS_normal.jpg,https://pbs.twimg.com/profile_banners/4833401673/1601484403,
162192,19798476,blueskyla95,Kirstin,2009-01-31 01:01:42+00:00,Colorado...for now,28,181,320,http://pbs.twimg.com/profile_images/1140369056/mini_me_normal.jpg,,
163995,19013514,missbrandyanne,Brandy Anne,2009-01-15 06:32:19+00:00,maryland.,181,425,1513,http://pbs.twimg.com/profile_images/1362665615429939200/lbeTcOaS_normal.jpg,https://pbs.twimg.com/profile_banners/19013514/1372745564,
166642,1216794888123166727,Hanzy777,Hanzy,2020-01-13 18:51:38+00:00,,4,80,6,http://pbs.twimg.com/profile_images/1263023612933611520/PDa8J0S1_normal.jpg,https://pbs.twimg.com/profile_banners/1216794888123166727/1589963285,
170233,2559997778,fuckattorneys,US gov't is corrupt!,2014-06-10 22:07:24+00:00,"Downey, CA",378,2330,19771,http://pbs.twimg.com/profile_images/1227090621946449922/yhxbhIyh_normal.jpg,https://pbs.twimg.com/profile_banners/2559997778/1484680900,
170952,1309164463715745797,PaulaD93203939,Paula Dupre,2020-09-24 16:15:43+00:00,,18,24,548,http://pbs.twimg.com/profile_images/1309165341579325442/rlE7Zsm0_normal.jpg,,
170960,233030981,Oh_SayWord,LaRan,2011-01-02 02:42:53+00:00,CHICAGO IL,147,137,2617,http://pbs.twimg.com/profile_images/1316075897057947649/I-nXXB5I_normal.jpg,https://pbs.twimg.com/profile_banners/233030981/1595186931,
175136,944997581096026112,CindyBolt11,Cindy Bolt 🇺🇸,2017-12-24 18:25:55+00:00,"Texas, USA",289,259,9641,http://pbs.twimg.com/profile_images/962132950866432000/PVCGb4zK_normal.jpg,https://pbs.twimg.com/profile_banners/944997581096026112/1611540524,
188167,1057372754310299648,BrendanFlavin,Brendan flavin,2018-10-30 20:44:44+00:00,,1,89,41,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
195598,1221939529269030919,Marek56660575,Marek,2020-01-27 23:34:40+00:00,,0,10,3,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
197493,2680276933,TillmanBrayden,Brayden Tillman 🇺🇸,2014-07-25 18:58:47+00:00,America ,272,248,1850,http://pbs.twimg.com/profile_images/1379616276876820483/wWmMpplH_normal.jpg,https://pbs.twimg.com/profile_banners/2680276933/1617761128,
199716,771098801067044864,kaneillian,Ally Ascetaiel,2016-08-31 21:34:15+00:00,United States,247,183,588,http://pbs.twimg.com/profile_images/1260743251818053633/hmD4CgeB_normal.jpg,https://pbs.twimg.com/profile_banners/771098801067044864/1547619744,
220700,1168828319619588096,ItsthePeek,ThePeek,2019-09-03 10:09:41+00:00,,12,74,410,http://pbs.twimg.com/profile_images/1274916443440795650/K890VMrY_normal.jpg,https://pbs.twimg.com/profile_banners/1168828319619588096/1608255505,
