,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
10163,1311064159128174592,HerbyHancock420,Herby Hancock,2020-09-29 22:03:54+00:00,United States,6,77,685,http://pbs.twimg.com/profile_images/1311064394445463552/qgiz5LsC_normal.jpg,https://pbs.twimg.com/profile_banners/1311064159128174592/1601417350,
35307,2334556254,theeemattyice,Matty Ice,2014-02-09 04:58:30+00:00,"California, USA",396,237,15665,http://pbs.twimg.com/profile_images/1354309278102822913/qWnPOk95_normal.jpg,https://pbs.twimg.com/profile_banners/2334556254/1611727469,
36282,2585025757,jadejazminm,Jade Jazmin Mercado ,2014-06-24 03:18:35+00:00,,6,91,27,http://pbs.twimg.com/profile_images/940700327229186050/_MZLDawU_normal.jpg,https://pbs.twimg.com/profile_banners/2585025757/1403579954,
113586,1113128635718864896,jaminluke69,Jaminluke69,2019-04-02 17:18:42+00:00,,5,73,71,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
129016,1324077443691565064,NONUT4Life,REAL-lifegames,2020-11-04 19:54:06+00:00,,0,18,3,http://pbs.twimg.com/profile_images/1324921731610447873/7zp8TN76_normal.jpg,,
130490,1060544575490539520,PervyKingsman,Sir King's Man,2018-11-08 14:48:25+00:00,United Kingdom,142,283,1030,http://pbs.twimg.com/profile_images/1194975716669972480/rOwojHYq_normal.jpg,https://pbs.twimg.com/profile_banners/1060544575490539520/1573739390,
131186,21905166,DeDoubleU,De Web,2009-02-25 19:21:40+00:00,Mid US,192,846,3290,http://pbs.twimg.com/profile_images/935878675555373058/155HjlbD_normal.jpg,https://pbs.twimg.com/profile_banners/21905166/1509906882,
146499,1250588574098972676,Intelwinswars,Josh,2020-04-16 00:56:12+00:00,"Los Angeles, CA",6,21,16,http://pbs.twimg.com/profile_images/1250588902613647361/xf-EkfYB_normal.jpg,,
155264,581901300,Rich_man_Etor,Etornam,2012-05-16 13:06:58+00:00,"Accra, Ghana",1252,749,36150,http://pbs.twimg.com/profile_images/1317121945318600707/HykV3UPj_normal.jpg,https://pbs.twimg.com/profile_banners/581901300/1571519883,
164297,1078053656082161665,TheDonOf2001,The Don.,2018-12-26 22:23:15+00:00,,4,232,25,http://pbs.twimg.com/profile_images/1355217894876078081/kQL-YiJc_normal.jpg,https://pbs.twimg.com/profile_banners/1078053656082161665/1611944100,
168823,812565676388851712,janejane12300,jane,2016-12-24 07:48:48+00:00,"California, USA",18,151,17,http://pbs.twimg.com/profile_images/1214100650285387776/fSVgP_LS_normal.jpg,https://pbs.twimg.com/profile_banners/812565676388851712/1482565959,
177995,153603304,girllie3,mollie,2010-06-09 00:16:16+00:00,"Dubai, UAE",39,63,794,http://pbs.twimg.com/profile_images/735952374817300480/Fu9I-qhj_normal.jpg,https://pbs.twimg.com/profile_banners/153603304/1351877138,
206936,880513101577289729,Pnukarn,pnukarjävln,2017-06-29 19:47:37+00:00,,4,176,197,http://pbs.twimg.com/profile_images/1003570445877170177/KGqHN1Vx_normal.jpg,https://pbs.twimg.com/profile_banners/880513101577289729/1547556163,
223290,2233356457,__thelmacarr,Thelma_x🇬🇭,2013-12-06 18:17:04+00:00,Right here,709,124,30791,http://pbs.twimg.com/profile_images/1375598923826532355/1aV1QwDA_normal.jpg,https://pbs.twimg.com/profile_banners/2233356457/1591576186,
234804,1163778806,Drnk2Tht,Ashley Park,2013-02-09 18:58:23+00:00,"Busan, Republic of Korea",52,370,1667,http://pbs.twimg.com/profile_images/1304150818434830337/b4500MHq_normal.jpg,https://pbs.twimg.com/profile_banners/1163778806/1587440799,
237664,235343182,LynnFromOhio,🌸🌺Lynette 🌺🌸,2011-01-07 23:31:39+00:00,"Ohio, USA",128,869,2235,http://pbs.twimg.com/profile_images/1367460705826459659/TWWdYNjw_normal.jpg,https://pbs.twimg.com/profile_banners/235343182/1603968590,
