,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
11597,1324222189068001280,CarrieResendiz,Carrie RESENDIZ,2020-11-05 05:29:16+00:00,,3,125,2,http://pbs.twimg.com/profile_images/1324222372166119424/hSgif_MV_normal.jpg,,
11745,993218920894156800,JamesCelli1,Jampino krocouski,2018-05-06 20:00:18+00:00,"New Jersey, USA",17,522,243,http://pbs.twimg.com/profile_images/993219139908096000/ThPwAoyT_normal.jpg,https://pbs.twimg.com/profile_banners/993218920894156800/1525637025,
45131,102597269,CaGirlina69,Shanda87 ♐️,2010-01-07 06:27:25+00:00,"Monterey, CA",50,883,1693,http://pbs.twimg.com/profile_images/875088496737660929/B-AfTRWf_normal.jpg,,
73958,55933376,amarie_622,Anna Morales,2009-07-11 21:21:14+00:00,I am here ^_^,231,2212,8939,http://pbs.twimg.com/profile_images/762044790443696129/cNSzvjZX_normal.jpg,https://pbs.twimg.com/profile_banners/55933376/1367988163,
129608,288564074,acidious_,Captain Napalm,2011-04-27 02:29:15+00:00,Denial,293,368,13227,http://pbs.twimg.com/profile_images/551501417211371521/vzD9B1XJ_normal.jpeg,https://pbs.twimg.com/profile_banners/288564074/1420774116,
139284,963717808705060864,refilrino,refilrino,2018-02-14 10:13:25+00:00,Bangladesh,0,15,10,http://pbs.twimg.com/profile_images/1229802366305587200/9tzXzk8I_normal.jpg,https://pbs.twimg.com/profile_banners/963717808705060864/1582042735,
164539,405704918,KinkyAsHellRose,Rose Holland Birthday Feb. 27th 🎂,2011-11-05 17:41:04+00:00,"Troutman, North Carolina, USA",1901,680,7562,http://pbs.twimg.com/profile_images/1260586455744884739/kG6niqjJ_normal.jpg,https://pbs.twimg.com/profile_banners/405704918/1554388742,
180920,4719216978,CiaoTiger,Elisa Rivas,2016-01-06 16:23:07+00:00,,6,25,89,http://pbs.twimg.com/profile_images/1327842822989381632/SSWsdac9_normal.png,https://pbs.twimg.com/profile_banners/4719216978/1594362968,
185140,1191914201846910978,asambobi,Adam,2019-11-06 03:04:36+00:00,,1,260,39,http://pbs.twimg.com/profile_images/1253690667416477702/VQ2rF-rs_normal.jpg,https://pbs.twimg.com/profile_banners/1191914201846910978/1587738158,
189016,1220905258853060608,TTurtlegang,t.turtlegang,2020-01-25 03:04:41+00:00,,26,183,33,http://pbs.twimg.com/profile_images/1220905571047616516/gE68TRdP_normal.jpg,,
218596,2405298744,JoshHart92,Emperor Vader,2014-03-23 00:01:42+00:00,"Ohio, USA",23,319,2421,http://pbs.twimg.com/profile_images/1345574730309505028/ydC61BR3_normal.jpg,https://pbs.twimg.com/profile_banners/2405298744/1609644991,
237164,1099473720568176640,NjordWulf,NjordWulf,2019-02-24 00:58:57+00:00,"Louisiana, USA",140,803,152,http://pbs.twimg.com/profile_images/1100304647695319040/3xpKbqYb_normal.png,https://pbs.twimg.com/profile_banners/1099473720568176640/1551167711,
